#CONFIGURATION
#number of particles: 961
#seed:                49
#temperature:         1
#sigma:               1
#epsilon:             1
#normed distance:     1.12246
#r_cut:               1.12246
#dt:                  0.01
#box_width:           31.3167
#box height:          27.2564
#space_in_x:          0.505108
#space_in_y:          0.505108
#axial_ratio:         1
#integration method:  leapfrog integration
#lattice type:        triangular lattice
#boundary conditions: periodic boundaries
#lattice constant:    1.01022
#particle speed:      1
#nogui:               1
#runs:                0
#logname:             L09.txt
7.86049	697	0.419014
7.89181	748	0.447878
7.92312	1064	0.634555
7.95444	1514	0.899353
7.98576	1674	0.990475
8.01707	1499	0.883445
8.04839	1514	0.888793
8.07971	1499	0.876557
8.11102	1312	0.764227
8.14234	984	0.570953
8.17366	714	0.412693
8.20497	797	0.458898
8.23629	909	0.521384
8.26761	1027	0.586823
8.29892	922	0.524827
8.33024	749	0.424739
8.36156	745	0.420879
8.39287	572	0.321932
8.42419	321	0.179989
8.45551	104	0.0580972
8.48682	32	0.0178097
8.51814	45	0.0249523
8.54946	227	0.125407
8.58077	646	0.355576
8.61209	1065	0.584061
8.64341	1050	0.573737
8.67472	999	0.543888
8.70604	1149	0.623291
8.73736	1365	0.737795
8.76867	1463	0.787925
8.79999	1389	0.745395
8.83131	1303	0.696751
8.86262	1458	0.776864
8.89394	1446	0.767743
8.92526	1280	0.677209
8.95657	1132	0.596802
8.98789	894	0.469675
9.01921	989	0.517771
9.05052	1241	0.64744
9.08184	1283	0.667032
9.11316	1012	0.524322
9.14447	635	0.327864
9.17579	659	0.339088
9.20711	907	0.465101
9.23842	1069	0.546305
9.26974	1046	0.532736
9.30106	771	0.391348
9.33237	637	0.322241
9.36369	690	0.347879
9.39501	542	0.272346
9.42632	293	0.146736
9.45764	117	0.0583992
9.48896	86	0.0427836
9.52027	188	0.0932177
9.55159	613	0.302948
9.58291	1230	0.605876
9.61422	1634	0.802244
9.64554	1695	0.829478
9.67686	1884	0.918971
9.70817	2138	1.03949
9.73949	2067	1.00172
9.77081	1848	0.892701
9.80212	1515	0.729492
9.83344	1226	0.588446
9.86476	1127	0.539203
9.89607	959	0.457366
9.92739	877	0.416933
9.95871	780	0.369647
9.99002	695	0.328327
10.0213	871	0.41018
10.0527	1121	0.52626
10.084	1060	0.496071
10.1153	835	0.389557
10.1466	565	0.262775
10.1779	676	0.313428
10.2092	956	0.441885
10.2406	1126	0.518864
10.2719	1084	0.49798
10.3032	651	0.298151
10.3345	578	0.263912
10.3658	654	0.297706
10.3971	793	0.359888
10.4285	763	0.345229
10.4598	792	0.357272
10.4911	853	0.383636
10.5224	821	0.36814
10.5537	1173	0.52441
10.585	1919	0.855373
10.6164	2622	1.16527
10.6477	2729	1.20924
10.679	2059	0.909667
10.7103	1372	0.60437
10.7416	1255	0.551212
10.7729	1408	0.616606
10.8043	1373	0.599528
10.8356	1178	0.512887
10.8669	917	0.398095
10.8982	811	0.351062
10.9295	752	0.324585
10.9608	652	0.280615
10.9922	631	0.2708
11.0235	754	0.322663
11.0548	973	0.415196
11.0861	928	0.394871
11.1174	767	0.325441
11.1487	608	0.257249
11.1801	727	0.306733
11.2114	949	0.399275
11.2427	1254	0.526123
11.274	1250	0.522982
11.3053	1219	0.508593
11.3366	1141	0.47473
11.368	1247	0.517397
11.3993	1477	0.611137
11.4306	1525	0.629262
11.4619	1515	0.62342
11.4932	1415	0.580677
11.5245	1528	0.625339
11.5559	1739	0.709754
11.5872	2023	0.823425
11.6185	2172	0.881681
11.6498	1790	0.724654
11.6811	1317	0.531732
11.7124	1041	0.41917
11.7438	1110	0.445757
11.7751	1260	0.504643
11.8064	1344	0.536853
11.8377	1155	0.460132
11.869	952	0.378256
11.9003	797	0.315834
11.9317	660	0.260854
11.963	527	0.207741
11.9943	534	0.209948
12.0256	720	0.282336
12.0569	824	0.322276
12.0882	940	0.366689
12.1196	872	0.33928
12.1509	995	0.386135
12.1822	1396	0.540356
12.2135	1659	0.640503
12.2448	1743	0.671206
12.2761	1615	0.620322
12.3075	1692	0.648238
12.3388	1961	0.749383
12.3701	2258	0.860687
12.4014	2216	0.842536
12.4327	1771	0.671642
12.464	1246	0.471347
12.4954	1167	0.440352
12.5267	1230	0.462959
12.558	1438	0.539893
12.5893	1496	0.560267
12.6206	1592	0.594735
12.6519	1492	0.555992
12.6833	1224	0.454992
12.7146	1043	0.386751
12.7459	977	0.361385
12.7772	1109	0.409201
12.8085	1232	0.45347
12.8398	1240	0.455298
12.8712	1066	0.390453
12.9025	788	0.287925
12.9338	594	0.216512
12.9651	456	0.165808
12.9964	680	0.24666
13.0277	1105	0.399856
13.0591	1421	0.512966
13.0904	1569	0.565033
13.1217	1510	0.542483
13.153	1471	0.527209
13.1843	1761	0.629641
13.2156	2105	0.750848
13.247	2506	0.891763
13.2783	2719	0.965269
13.3096	2364	0.837259
13.3409	2015	0.711973
13.3722	1511	0.532636
13.4035	1328	0.46703
13.4349	1241	0.435413
13.4662	1173	0.410594
13.4975	1219	0.425703
13.5288	1156	0.402764
13.5601	1097	0.381322
13.5914	1213	0.420669
13.6228	1375	0.475751
13.6541	1298	0.448075
13.6854	1212	0.417427
13.7167	1055	0.362522
13.748	972	0.333238
13.7793	913	0.312296
13.8107	1126	0.384278
13.842	1397	0.475682
13.8733	1410	0.479021
13.9046	1418	0.48065
13.9359	1226	0.414632
13.9672	1050	0.35431
13.9986	1025	0.345098
14.0299	1105	0.371199
14.0612	1328	0.445114
14.0925	1533	0.512679
14.1238	1515	0.505532
14.1551	1654	0.550689
14.1865	1786	0.593321
14.2178	1974	0.654326
14.2491	1908	0.631055
14.2804	1665	0.549473
14.3117	1275	0.419844
14.343	978	0.321339
14.3744	741	0.242937
14.4057	888	0.290496
14.437	1061	0.346334
14.4683	1115	0.363171
14.4996	1001	0.325333
14.5309	724	0.234797
14.5623	632	0.204519
14.5936	732	0.236369
14.6249	1057	0.340582
14.6562	1084	0.348533
14.6875	1003	0.321799
14.7188	937	0.299982
14.7502	1075	0.34343
14.7815	1318	0.420167
14.8128	1616	0.514074
14.8441	1754	0.556793
14.8754	1576	0.499232
14.9067	1159	0.366364
14.9381	808	0.254875
14.9694	871	0.274171
15.0007	1161	0.364691
15.032	1454	0.455773
15.0633	1469	0.459514
15.0946	1513	0.472293
15.126	1416	0.441096
15.1573	1410	0.438316
15.1886	1515	0.469983
15.2199	1591	0.492541
15.2512	1324	0.409039
15.2825	1040	0.320639
15.3139	837	0.257523
15.3452	707	0.21708
15.3765	736	0.225523
15.4078	744	0.22751
15.4391	884	0.269771
15.4704	995	0.303028
15.5018	859	0.261079
15.5331	609	0.184721
15.5644	458	0.13864
15.5957	751	0.226875
15.627	1105	0.333146
15.6583	1493	0.449221
