2.35	5.01305	0	0	-0.251282	0	0	0.0315714	-2.50653
2.4	5.00049	0	0	-0.250653	0	0	0.0314133	-2.50024
2.45	4.98795	0	0	-0.250024	0	0	0.0312561	-2.49398
2.5	4.97545	0	0	-0.249398	0	0	0.0310996	-2.48773
2.55	4.96298	0	0	-0.248773	0	0	0.0309439	-2.48149
2.6	4.95054	0	0	-0.248149	0	0	0.030789	-2.47527
2.65	4.93814	0	0	-0.247527	0	0	0.0306349	-2.46907
2.7	4.92576	0	0	-0.246907	0	0	0.0304815	-2.46288
2.75	4.91341	0	0	-0.246288	0	0	0.0303289	-2.45671
2.8	4.9011	0	0	-0.245671	0	0	0.0301771	-2.45055
2.85	4.88882	0	0	-0.245055	0	0	0.030026	-2.44441
2.9	4.87656	0	0	-0.244441	0	0	0.0298757	-2.43828
2.95	4.86434	0	0	-0.243828	0	0	0.0297261	-2.43217
3	4.85215	0	0	-0.243217	0	0	0.0295773	-2.42608
3.05	4.83999	0	0	-0.242608	0	0	0.0294292	-2.41999
3.1	4.82786	0	0	-0.241999	0	0	0.0292819	-2.41393
3.15	4.81576	0	0	-0.241393	0	0	0.0291353	-2.40788
3.2	4.80369	0	0	-0.240788	0	0	0.0289894	-2.40184
3.25	4.79165	0	0	-0.240184	0	0	0.0288443	-2.39583
3.3	4.77964	0	0	-0.239583	0	0	0.0286999	-2.38982
3.35	4.76766	0	0	-0.238982	0	0	0.0285562	-2.38383
3.4	4.75571	0	0	-0.238383	0	0	0.0284132	-2.37786
3.45	4.74379	0	0	-0.237786	0	0	0.028271	-2.3719
3.5	4.7319	0	0	-0.23719	0	0	0.0281295	-2.36595
3.55	4.72004	0	0	-0.236595	0	0	0.0279886	-2.36002
3.6	4.70821	0	0	-0.236002	0	0	0.0278485	-2.35411
3.65	4.69641	0	0	-0.235411	0	0	0.0277091	-2.34821
3.7	4.68464	0	0	-0.234821	0	0	0.0275704	-2.34232
3.75	4.6729	0	0	-0.234232	0	0	0.0274324	-2.33645
3.8	4.66119	0	0	-0.233645	0	0	0.027295	-2.3306
3.85	4.64951	0	0	-0.23306	0	0	0.0271584	-2.32475
3.9	4.63786	0	0	-0.232475	0	0	0.0270224	-2.31893
3.95	4.62623	0	0	-0.231893	0	0	0.0268871	-2.31312
4	4.61464	0	0	-0.231312	0	0	0.0267525	-2.30732
4.05	4.60307	0	0	-0.230732	0	0	0.0266186	-2.30154
4.1	4.59154	0	0	-0.230154	0	0	0.0264853	-2.29577
4.15	4.58003	0	0	-0.229577	0	0	0.0263528	-2.29001
4.2	4.56855	0	0	-0.229001	0	0	0.0262208	-2.28427
4.25	4.5571	0	0	-0.228427	0	0	0.0260896	-2.27855
4.3	4.54568	0	0	-0.227855	0	0	0.0259589	-2.27284
4.35	4.53429	0	0	-0.227284	0	0	0.025829	-2.26714
4.4	4.52292	0	0	-0.226714	0	0	0.0256997	-2.26146
4.45	4.51159	0	0	-0.226146	0	0	0.025571	-2.25579
4.5	4.50028	0	0	-0.225579	0	0	0.025443	-2.25014
4.55	4.489	0	0	-0.225014	0	0	0.0253156	-2.2445
4.6	4.47775	0	0	-0.22445	0	0	0.0251889	-2.23887
4.65	4.46653	0	0	-0.223887	0	0	0.0250628	-2.23326
4.7	4.45533	0	0	-0.223326	0	0	0.0249373	-2.22767
4.75	4.44417	0	0	-0.222767	0	0	0.0248125	-2.22208
4.8	4.43303	0	0	-0.222208	0	0	0.0246883	-2.21651
4.85	4.42192	0	0	-0.221651	0	0	0.0245647	-2.21096
4.9	4.41083	0	0	-0.221096	0	0	0.0244417	-2.20542
4.95	4.39978	0	0	-0.220542	0	0	0.0243193	-2.19989
5	4.38875	0	0	-0.219989	0	0	0.0241976	-2.19438
5.05	4.37775	0	0	-0.219438	0	0	0.0240764	-2.18888
5.1	4.36678	0	0	-0.218888	0	0	0.0239559	-2.18339
5.15	4.35584	0	0	-0.218339	0	0	0.023836	-2.17792
5.2	4.34492	0	0	-0.217792	0	0	0.0237166	-2.17246
5.25	4.33403	0	0	-0.217246	0	0	0.0235979	-2.16701
5.3	4.32317	0	0	-0.216701	0	0	0.0234798	-2.16158
5.35	4.31233	0	0	-0.216158	0	0	0.0233622	-2.15617
5.4	4.30152	0	0	-0.215617	0	0	0.0232453	-2.15076
5.45	4.29074	0	0	-0.215076	0	0	0.0231289	-2.14537
5.5	4.27999	0	0	-0.214537	0	0	0.0230131	-2.13999
5.55	4.26926	0	0	-0.213999	0	0	0.0228979	-2.13463
5.6	4.25856	0	0	-0.213463	0	0	0.0227833	-2.12928
5.65	4.24789	0	0	-0.212928	0	0	0.0226692	-2.12394
5.7	4.23724	0	0	-0.212394	0	0	0.0225557	-2.11862
5.75	4.22662	0	0	-0.211862	0	0	0.0224428	-2.11331
5.8	4.21603	0	0	-0.211331	0	0	0.0223304	-2.10802
5.85	4.20546	0	0	-0.210802	0	0	0.0222186	-2.10273
5.9	4.19492	0	0	-0.210273	0	0	0.0221074	-2.09746
5.95	4.18441	0	0	-0.209746	0	0	0.0219967	-2.09221
6	4.17392	0	0	-0.209221	0	0	0.0218866	-2.08696
6.05	4.16346	0	0	-0.208696	0	0	0.021777	-2.08173
6.1	4.15303	0	0	-0.208173	0	0	0.021668	-2.07651
6.15	4.14262	0	0	-0.207651	0	0	0.0215595	-2.07131
6.2	4.13224	0	0	-0.207131	0	0	0.0214516	-2.06612
6.25	4.12188	0	0	-0.206612	0	0	0.0213442	-2.06094
6.3	4.11155	0	0	-0.206094	0	0	0.0212374	-2.05577
6.35	4.10124	0	0	-0.205577	0	0	0.021131	-2.05062
6.4	4.09097	0	0	-0.205062	0	0	0.0210253	-2.04548
6.45	4.08071	0	0	-0.204548	0	0	0.02092	-2.04036
6.5	4.07048	0	0	-0.204036	0	0	0.0208153	-2.03524
6.55	4.06028	0	0	-0.203524	0	0	0.0207111	-2.03014
6.6	4.05011	0	0	-0.203014	0	0	0.0206074	-2.02505
6.65	4.03996	0	0	-0.202505	0	0	0.0205042	-2.01998
6.7	4.02983	0	0	-0.201998	0	0	0.0204016	-2.01492
6.75	4.01973	0	0	-0.201492	0	0	0.0202994	-2.00987
6.8	4.00966	0	0	-0.200987	0	0	0.0201978	-2.00483
6.85	3.99961	0	0	-0.200483	0	0	0.0200967	-1.9998
6.9	3.98958	0	0	-0.19998	0	0	0.0199961	-1.99479
6.95	3.97958	0	0	-0.199479	0	0	0.019896	-1.98979
7	3.96961	0	0	-0.198979	0	0	0.0197964	-1.9848
7.05	3.95966	0	0	-0.19848	0	0	0.0196973	-1.97983
7.1	3.94974	0	0	-0.197983	0	0	0.0195986	-1.97487
7.15	3.93984	0	0	-0.197487	0	0	0.0195005	-1.96992
7.2	3.92996	0	0	-0.196992	0	0	0.0194029	-1.96498
7.25	3.92011	0	0	-0.196498	0	0	0.0193058	-1.96006
7.3	3.91029	0	0	-0.196006	0	0	0.0192091	-1.95514
7.35	3.90049	0	0	-0.195514	0	0	0.0191129	-1.95024
7.4	3.89071	0	0	-0.195024	0	0	0.0190173	-1.94536
7.45	3.88096	0	0	-0.194536	0	0	0.0189221	-1.94048
7.5	3.87123	0	0	-0.194048	0	0	0.0188273	-1.93562
7.55	3.86153	0	0	-0.193562	0	0	0.0187331	-1.93077
7.6	3.85185	0	0	-0.193077	0	0	0.0186393	-1.92593
7.65	3.8422	0	0	-0.192593	0	0	0.018546	-1.9211
7.7	3.83257	0	0	-0.19211	0	0	0.0184531	-1.91629
7.75	3.82297	0	0	-0.191629	0	0	0.0183607	-1.91148
7.8	3.81338	0	0	-0.191148	0	0	0.0182688	-1.90669
7.85	3.80383	0	0	-0.190669	0	0	0.0181774	-1.90191
7.9	3.79429	0	0	-0.190191	0	0	0.0180864	-1.89715
7.95	3.78478	0	0	-0.189715	0	0	0.0179958	-1.89239
8	3.7753	0	0	-0.189239	0	0	0.0179057	-1.88765
8.05	3.76584	0	0	-0.188765	0	0	0.0178161	-1.88292
8.1	3.7564	0	0	-0.188292	0	0	0.0177269	-1.8782
8.15	3.74698	0	0	-0.18782	0	0	0.0176382	-1.87349
8.2	3.73759	0	0	-0.187349	0	0	0.0175499	-1.8688
8.25	3.72822	0	0	-0.18688	0	0	0.017462	-1.86411
8.3	3.71888	0	0	-0.186411	0	0	0.0173746	-1.85944
8.35	3.70956	0	0	-0.185944	0	0	0.0172876	-1.85478
8.4	3.70026	0	0	-0.185478	0	0	0.017201	-1.85013
8.45	3.69099	0	0	-0.185013	0	0	0.0171149	-1.84549
8.5	3.68174	0	0	-0.184549	0	0	0.0170292	-1.84087
8.55	3.67251	0	0	-0.184087	0	0	0.016944	-1.83626
8.6	3.66331	0	0	-0.183626	0	0	0.0168592	-1.83165
8.65	3.65412	0	0	-0.183165	0	0	0.0167748	-1.82706
8.7	3.64497	0	0	-0.182706	0	0	0.0166908	-1.82248
8.75	3.63583	0	0	-0.182248	0	0	0.0166072	-1.81792
8.8	3.62672	0	0	-0.181792	0	0	0.0165241	-1.81336
8.85	3.61763	0	0	-0.181336	0	0	0.0164414	-1.80881
8.9	3.60856	0	0	-0.180881	0	0	0.0163591	-1.80428
8.95	3.59952	0	0	-0.180428	0	0	0.0162772	-1.79976
9	3.5905	0	0	-0.179976	0	0	0.0161957	-1.79525
9.05	3.5815	0	0	-0.179525	0	0	0.0161146	-1.79075
9.1	3.57252	0	0	-0.179075	0	0	0.0160339	-1.78626
9.15	3.56357	0	0	-0.178626	0	0	0.0159536	-1.78178
9.2	3.55464	0	0	-0.178178	0	0	0.0158738	-1.77732
9.25	3.54573	0	0	-0.177732	0	0	0.0157943	-1.77286
9.3	3.53684	0	0	-0.177286	0	0	0.0157152	-1.76842
9.35	3.52798	0	0	-0.176842	0	0	0.0156366	-1.76399
9.4	3.51914	0	0	-0.176399	0	0	0.0155583	-1.75957
9.45	3.51032	0	0	-0.175957	0	0	0.0154804	-1.75516
9.5	3.50152	0	0	-0.175516	0	0	0.0154029	-1.75076
9.55	3.49274	0	0	-0.175076	0	0	0.0153258	-1.74637
9.6	3.48399	0	0	-0.174637	0	0	0.0152491	-1.74199
9.65	3.47526	0	0	-0.174199	0	0	0.0151727	-1.73763
9.7	3.46655	0	0	-0.173763	0	0	0.0150968	-1.73327
9.75	3.45786	0	0	-0.173327	0	0	0.0150212	-1.72893
9.8	3.44919	0	0	-0.172893	0	0	0.014946	-1.7246
9.85	3.44055	0	0	-0.17246	0	0	0.0148712	-1.72027
9.9	3.43192	0	0	-0.172027	0	0	0.0147967	-1.71596
9.95	3.42332	0	0	-0.171596	0	0	0.0147226	-1.71166
10	3.41474	0	0	-0.171166	0	0	0.0146489	-1.70737
10.05	3.40618	0	0	-0.170737	0	0	0.0145756	-1.70309
10.1	3.39765	0	0	-0.170309	0	0	0.0145026	-1.69882
10.15	3.38913	0	0	-0.169882	0	0	0.01443	-1.69457
10.2	3.38064	0	0	-0.169457	0	0	0.0143578	-1.69032
10.25	3.37217	0	0	-0.169032	0	0	0.0142859	-1.68608
10.3	3.36371	0	0	-0.168608	0	0	0.0142144	-1.68186
10.35	3.35528	0	0	-0.168186	0	0	0.0141432	-1.67764
10.4	3.34687	0	0	-0.167764	0	0	0.0140724	-1.67344
10.45	3.33849	0	0	-0.167344	0	0	0.014002	-1.66924
10.5	3.33012	0	0	-0.166924	0	0	0.0139319	-1.66506
10.55	3.32177	0	0	-0.166506	0	0	0.0138621	-1.66089
10.6	3.31345	0	0	-0.166089	0	0	0.0137927	-1.65672
10.65	3.30514	0	0	-0.165672	0	0	0.0137237	-1.65257
10.7	3.29686	0	0	-0.165257	0	0	0.013655	-1.64843
10.75	3.2886	0	0	-0.164843	0	0	0.0135866	-1.6443
10.8	3.28035	0	0	-0.16443	0	0	0.0135186	-1.64018
10.85	3.27213	0	0	-0.164018	0	0	0.0134509	-1.63607
10.9	3.26393	0	0	-0.163607	0	0	0.0133836	-1.63197
10.95	3.25575	0	0	-0.163197	0	0	0.0133166	-1.62788
11	3.24759	0	0	-0.162788	0	0	0.0132499	-1.6238
11.05	3.23945	0	0	-0.16238	0	0	0.0131836	-1.61973
11.1	3.23133	0	0	-0.161973	0	0	0.0131176	-1.61567
11.15	3.22323	0	0	-0.161567	0	0	0.0130519	-1.61162
11.2	3.21516	0	0	-0.161162	0	0	0.0129865	-1.60758
11.25	3.2071	0	0	-0.160758	0	0	0.0129215	-1.60355
11.3	3.19906	0	0	-0.160355	0	0	0.0128568	-1.59953
11.35	3.19104	0	0	-0.159953	0	0	0.0127925	-1.59552
11.4	3.18304	0	0	-0.159552	0	0	0.0127284	-1.59152
11.45	3.17507	0	0	-0.159152	0	0	0.0126647	-1.58753
11.5	3.16711	0	0	-0.158753	0	0	0.0126013	-1.58355
11.55	3.15917	0	0	-0.158355	0	0	0.0125382	-1.57959
11.6	3.15125	0	0	-0.157959	0	0	0.0124755	-1.57563
11.65	3.14336	0	0	-0.157563	0	0	0.012413	-1.57168
11.7	3.13548	0	0	-0.157168	0	0	0.0123509	-1.56774
11.75	3.12762	0	0	-0.156774	0	0	0.012289	-1.56381
11.8	3.11978	0	0	-0.156381	0	0	0.0122275	-1.55989
11.85	3.11196	0	0	-0.155989	0	0	0.0121663	-1.55598
11.9	3.10416	0	0	-0.155598	0	0	0.0121054	-1.55208
11.95	3.09638	0	0	-0.155208	0	0	0.0120448	-1.54819
12	3.08862	0	0	-0.154819	0	0	0.0119845	-1.54431
12.05	3.08088	0	0	-0.154431	0	0	0.0119245	-1.54044
12.1	3.07316	0	0	-0.154044	0	0	0.0118648	-1.53658
12.15	3.06546	0	0	-0.153658	0	0	0.0118054	-1.53273
12.2	3.05777	0	0	-0.153273	0	0	0.0117463	-1.52889
12.25	3.05011	0	0	-0.152889	0	0	0.0116875	-1.52506
12.3	3.04247	0	0	-0.152506	0	0	0.011629	-1.52123
12.35	3.03484	0	0	-0.152123	0	0	0.0115708	-1.51742
12.4	3.02723	0	0	-0.151742	0	0	0.0115128	-1.51362
12.45	3.01965	0	0	-0.151362	0	0	0.0114552	-1.50982
12.5	3.01208	0	0	-0.150982	0	0	0.0113978	-1.50604
12.55	3.00453	0	0	-0.150604	0	0	0.0113408	-1.50227
12.6	2.997	0	0	-0.150227	0	0	0.011284	-1.4985
12.65	2.98949	0	0	-0.14985	0	0	0.0112275	-1.49474
12.7	2.982	0	0	-0.149474	0	0	0.0111713	-1.491
12.75	2.97452	0	0	-0.1491	0	0	0.0111154	-1.48726
12.8	2.96707	0	0	-0.148726	0	0	0.0110597	-1.48353
12.85	2.95963	0	0	-0.148353	0	0	0.0110044	-1.47982
12.9	2.95221	0	0	-0.147982	0	0	0.0109493	-1.47611
12.95	2.94481	0	0	-0.147611	0	0	0.0108945	-1.47241
13	2.93743	0	0	-0.147241	0	0	0.0108399	-1.46872
13.05	2.93007	0	0	-0.146872	0	0	0.0107856	-1.46504
13.1	2.92273	0	0	-0.146504	0	0	0.0107317	-1.46136
13.15	2.9154	0	0	-0.146136	0	0	0.0106779	-1.4577
13.2	2.9081	0	0	-0.14577	0	0	0.0106245	-1.45405
13.25	2.90081	0	0	-0.145405	0	0	0.0105713	-1.4504
13.3	2.89354	0	0	-0.14504	0	0	0.0105184	-1.44677
13.35	2.88629	0	0	-0.144677	0	0	0.0104657	-1.44314
13.4	2.87905	0	0	-0.144314	0	0	0.0104133	-1.43953
13.45	2.87184	0	0	-0.143953	0	0	0.0103612	-1.43592
13.5	2.86464	0	0	-0.143592	0	0	0.0103093	-1.43232
13.55	2.85746	0	0	-0.143232	0	0	0.0102577	-1.42873
13.6	2.8503	0	0	-0.142873	0	0	0.0102063	-1.42515
13.65	2.84315	0	0	-0.142515	0	0	0.0101552	-1.42158
13.7	2.83603	0	0	-0.142158	0	0	0.0101044	-1.41801
13.75	2.82892	0	0	-0.141801	0	0	0.0100538	-1.41446
13.8	2.82183	0	0	-0.141446	0	0	0.0100035	-1.41092
13.85	2.81476	0	0	-0.141092	0	0	0.00995341	-1.40738
13.9	2.8077	0	0	-0.140738	0	0	0.00990358	-1.40385
13.95	2.80067	0	0	-0.140385	0	0	0.009854	-1.40033
14	2.79365	0	0	-0.140033	0	0	0.00980466	-1.39682
14.05	2.78665	0	0	-0.139682	0	0	0.00975558	-1.39332
14.1	2.77966	0	0	-0.139332	0	0	0.00970674	-1.38983
14.15	2.77269	0	0	-0.138983	0	0	0.00965815	-1.38635
14.2	2.76575	0	0	-0.138635	0	0	0.00960979	-1.38287
14.25	2.75881	0	0	-0.138287	0	0	0.00956169	-1.37941
14.3	2.7519	0	0	-0.137941	0	0	0.00951382	-1.37595
14.35	2.745	0	0	-0.137595	0	0	0.00946619	-1.3725
14.4	2.73812	0	0	-0.13725	0	0	0.0094188	-1.36906
14.45	2.73126	0	0	-0.136906	0	0	0.00937164	-1.36563
14.5	2.72441	0	0	-0.136563	0	0	0.00932473	-1.36221
14.55	2.71759	0	0	-0.136221	0	0	0.00927805	-1.35879
14.6	2.71078	0	0	-0.135879	0	0	0.0092316	-1.35539
14.65	2.70398	0	0	-0.135539	0	0	0.00918538	-1.35199
14.7	2.6972	0	0	-0.135199	0	0	0.0091394	-1.3486
14.75	2.69044	0	0	-0.13486	0	0	0.00909364	-1.34522
14.8	2.6837	0	0	-0.134522	0	0	0.00904812	-1.34185
14.85	2.67698	0	0	-0.134185	0	0	0.00900282	-1.33849
14.9	2.67027	0	0	-0.133849	0	0	0.00895775	-1.33513
14.95	2.66357	0	0	-0.133513	0	0	0.0089129	-1.33179
15	2.6569	0	0	-0.133179	0	0	0.00886828	-1.32845
15.05	2.65024	0	0	-0.132845	0	0	0.00882389	-1.32512
15.1	2.6436	0	0	-0.132512	0	0	0.00877971	-1.3218
15.15	2.63697	0	0	-0.13218	0	0	0.00873576	-1.31849
15.2	2.63036	0	0	-0.131849	0	0	0.00869202	-1.31518
15.25	2.62377	0	0	-0.131518	0	0	0.00864851	-1.31189
15.3	2.61719	0	0	-0.131189	0	0	0.00860521	-1.3086
15.35	2.61063	0	0	-0.13086	0	0	0.00856213	-1.30532
15.4	2.60409	0	0	-0.130532	0	0	0.00851927	-1.30205
15.45	2.59757	0	0	-0.130205	0	0	0.00847662	-1.29878
15.5	2.59105	0	0	-0.129878	0	0	0.00843418	-1.29553
15.55	2.58456	0	0	-0.129553	0	0	0.00839196	-1.29228
15.6	2.57808	0	0	-0.129228	0	0	0.00834994	-1.28904
15.65	2.57162	0	0	-0.128904	0	0	0.00830814	-1.28581
15.7	2.56518	0	0	-0.128581	0	0	0.00826655	-1.28259
15.75	2.55875	0	0	-0.128259	0	0	0.00822516	-1.27937
15.8	2.55233	0	0	-0.127937	0	0	0.00818399	-1.27617
15.85	2.54594	0	0	-0.127617	0	0	0.00814302	-1.27297
15.9	2.53956	0	0	-0.127297	0	0	0.00810225	-1.26978
15.95	2.53319	0	0	-0.126978	0	0	0.00806169	-1.2666
16	2.52684	0	0	-0.12666	0	0	0.00802133	-1.26342
16.05	2.52051	0	0	-0.126342	0	0	0.00798117	-1.26026
16.1	2.51419	0	0	-0.126026	0	0	0.00794122	-1.2571
16.15	2.50789	0	0	-0.12571	0	0	0.00790146	-1.25395
16.2	2.50161	0	0	-0.125395	0	0	0.0078619	-1.2508
16.25	2.49534	0	0	-0.12508	0	0	0.00782254	-1.24767
16.3	2.48908	0	0	-0.124767	0	0	0.00778338	-1.24454
16.35	2.48284	0	0	-0.124454	0	0	0.00774442	-1.24142
16.4	2.47662	0	0	-0.124142	0	0	0.00770565	-1.23831
16.45	2.47041	0	0	-0.123831	0	0	0.00766707	-1.23521
16.5	2.46422	0	0	-0.123521	0	0	0.00762869	-1.23211
16.55	2.45805	0	0	-0.123211	0	0	0.00759049	-1.22902
16.6	2.45189	0	0	-0.122902	0	0	0.00755249	-1.22594
16.65	2.44574	0	0	-0.122594	0	0	0.00751468	-1.22287
16.7	2.43961	0	0	-0.122287	0	0	0.00747706	-1.21981
16.75	2.4335	0	0	-0.121981	0	0	0.00743963	-1.21675
16.8	2.4274	0	0	-0.121675	0	0	0.00740239	-1.2137
16.85	2.42131	0	0	-0.12137	0	0	0.00736533	-1.21066
16.9	2.41525	0	0	-0.121066	0	0	0.00732845	-1.20762
16.95	2.40919	0	0	-0.120762	0	0	0.00729177	-1.2046
17	2.40315	0	0	-0.12046	0	0	0.00725526	-1.20158
17.05	2.39713	0	0	-0.120158	0	0	0.00721894	-1.19857
17.1	2.39112	0	0	-0.119857	0	0	0.0071828	-1.19556
17.15	2.38513	0	0	-0.119556	0	0	0.00714684	-1.19257
17.2	2.37915	0	0	-0.119257	0	0	0.00711106	-1.18958
17.25	2.37319	0	0	-0.118958	0	0	0.00707546	-1.1866
17.3	2.36724	0	0	-0.11866	0	0	0.00704004	-1.18362
17.35	2.36131	0	0	-0.118362	0	0	0.0070048	-1.18065
17.4	2.35539	0	0	-0.118065	0	0	0.00696973	-1.1777
17.45	2.34949	0	0	-0.11777	0	0	0.00693484	-1.17474
17.5	2.3436	0	0	-0.117474	0	0	0.00690012	-1.1718
17.55	2.33773	0	0	-0.11718	0	0	0.00686557	-1.16886
17.6	2.33187	0	0	-0.116886	0	0	0.0068312	-1.16593
17.65	2.32602	0	0	-0.116593	0	0	0.006797	-1.16301
17.7	2.32019	0	0	-0.116301	0	0	0.00676298	-1.1601
17.75	2.31438	0	0	-0.11601	0	0	0.00672912	-1.15719
17.8	2.30858	0	0	-0.115719	0	0	0.00669543	-1.15429
17.85	2.30279	0	0	-0.115429	0	0	0.00666191	-1.1514
17.9	2.29702	0	0	-0.11514	0	0	0.00662856	-1.14851
17.95	2.29126	0	0	-0.114851	0	0	0.00659538	-1.14563
18	2.28552	0	0	-0.114563	0	0	0.00656236	-1.14276
18.05	2.27979	0	0	-0.114276	0	0	0.0065295	-1.1399
18.1	2.27408	0	0	-0.11399	0	0	0.00649682	-1.13704
18.15	2.26838	0	0	-0.113704	0	0	0.00646429	-1.13419
18.2	2.26269	0	0	-0.113419	0	0	0.00643193	-1.13135
18.25	2.25702	0	0	-0.113135	0	0	0.00639973	-1.12851
18.3	2.25137	0	0	-0.112851	0	0	0.00636769	-1.12568
18.35	2.24572	0	0	-0.112568	0	0	0.00633581	-1.12286
18.4	2.2401	0	0	-0.112286	0	0	0.00630409	-1.12005
18.45	2.23448	0	0	-0.112005	0	0	0.00627253	-1.11724
18.5	2.22888	0	0	-0.111724	0	0	0.00624113	-1.11444
18.55	2.22329	0	0	-0.111444	0	0	0.00620989	-1.11165
18.6	2.21772	0	0	-0.111165	0	0	0.0061788	-1.10886
18.65	2.21216	0	0	-0.110886	0	0	0.00614786	-1.10608
18.7	2.20662	0	0	-0.110608	0	0	0.00611709	-1.10331
18.75	2.20109	0	0	-0.110331	0	0	0.00608646	-1.10054
18.8	2.19557	0	0	-0.110054	0	0	0.00605599	-1.09779
18.85	2.19007	0	0	-0.109779	0	0	0.00602567	-1.09503
18.9	2.18458	0	0	-0.109503	0	0	0.00599551	-1.09229
18.95	2.17911	0	0	-0.109229	0	0	0.00596549	-1.08955
19	2.17364	0	0	-0.108955	0	0	0.00593563	-1.08682
19.05	2.1682	0	0	-0.108682	0	0	0.00590591	-1.0841
19.1	2.16276	0	0	-0.10841	0	0	0.00587635	-1.08138
19.15	2.15734	0	0	-0.108138	0	0	0.00584693	-1.07867
19.2	2.15194	0	0	-0.107867	0	0	0.00581766	-1.07597
19.25	2.14654	0	0	-0.107597	0	0	0.00578853	-1.07327
19.3	2.14116	0	0	-0.107327	0	0	0.00575955	-1.07058
19.35	2.1358	0	0	-0.107058	0	0	0.00573072	-1.0679
19.4	2.13044	0	0	-0.10679	0	0	0.00570203	-1.06522
19.45	2.1251	0	0	-0.106522	0	0	0.00567348	-1.06255
19.5	2.11978	0	0	-0.106255	0	0	0.00564508	-1.05989
19.55	2.11446	0	0	-0.105989	0	0	0.00561682	-1.05723
19.6	2.10916	0	0	-0.105723	0	0	0.0055887	-1.05458
19.65	2.10388	0	0	-0.105458	0	0	0.00556072	-1.05194
19.7	2.09861	0	0	-0.105194	0	0	0.00553288	-1.0493
19.75	2.09335	0	0	-0.10493	0	0	0.00550518	-1.04667
19.8	2.0881	0	0	-0.104667	0	0	0.00547762	-1.04405
19.85	2.08287	0	0	-0.104405	0	0	0.0054502	-1.04143
19.9	2.07765	0	0	-0.104143	0	0	0.00542291	-1.03882
19.95	2.07244	0	0	-0.103882	0	0	0.00539577	-1.03622
20	2.06724	0	0	-0.103622	0	0	0.00536875	-1.03362
20.05	2.06206	0	0	-0.103362	0	0	0.00534188	-1.03103
