1.29	1.6197	0	0	-5.41113	0	0	14.6402	-0.809848
1.3	1.56559	0	0	-5.42733	0	0	14.728	-0.782793
1.31	1.51131	0	0	-5.44299	0	0	14.813	-0.755656
1.32	1.45688	0	0	-5.4581	0	0	14.8954	-0.728441
1.33	1.4023	0	0	-5.47267	0	0	14.975	-0.701151
1.34	1.34757	0	0	-5.48669	0	0	15.0519	-0.673787
1.35	1.29271	0	0	-5.50017	0	0	15.1259	-0.646354
1.36	1.23771	0	0	-5.51309	0	0	15.1971	-0.618853
1.37	1.18257	0	0	-5.52547	0	0	15.2654	-0.591287
1.38	1.12732	0	0	-5.5373	0	0	15.3308	-0.56366
1.39	1.07195	0	0	-5.54857	0	0	15.3933	-0.535974
1.4	1.01646	0	0	-5.55929	0	0	15.4528	-0.508231
1.41	0.960869	0	0	-5.56945	0	0	15.5094	-0.480434
1.42	0.905174	0	0	-5.57906	0	0	15.563	-0.452587
1.43	0.849384	0	0	-5.58811	0	0	15.6135	-0.424692
1.44	0.793502	0	0	-5.59661	0	0	15.661	-0.396751
1.45	0.737536	0	0	-5.60454	0	0	15.7054	-0.368768
1.46	0.681491	0	0	-5.61192	0	0	15.7468	-0.340745
1.47	0.625372	0	0	-5.61873	0	0	15.7851	-0.312686
1.48	0.569184	0	0	-5.62499	0	0	15.8202	-0.284592
1.49	0.512935	0	0	-5.63068	0	0	15.8523	-0.256467
1.5	0.456628	0	0	-5.63581	0	0	15.8812	-0.228314
1.51	0.40027	0	0	-5.64037	0	0	15.9069	-0.200135
1.52	0.343866	0	0	-5.64438	0	0	15.9295	-0.171933
1.53	0.287422	0	0	-5.64782	0	0	15.9489	-0.143711
1.54	0.230944	0	0	-5.65069	0	0	15.9651	-0.115472
1.55	0.174437	0	0	-5.653	0	0	15.9782	-0.0872186
1.56	0.117907	0	0	-5.65474	0	0	15.9881	-0.0589536
1.57	0.0613597	0	0	-5.65592	0	0	15.9947	-0.0306798
1.58	0.00480046	0	0	-5.65654	0	0	15.9982	-0.00240023
1.59	-0.0517649	0	0	-5.65658	0	0	15.9985	-0.0258825
1.6	-0.108331	0	0	-5.65607	0	0	15.9955	-0.0541654
1.61	-0.164891	0	0	-5.65498	0	0	15.9894	-0.0824457
1.62	-0.221441	0	0	-5.65333	0	0	15.9801	-0.110721
1.63	-0.277975	0	0	-5.65112	0	0	15.9676	-0.138987
1.64	-0.334486	0	0	-5.64834	0	0	15.9519	-0.167243
1.65	-0.390969	0	0	-5.645	0	0	15.933	-0.195485
1.66	-0.447419	0	0	-5.64109	0	0	15.9109	-0.22371
1.67	-0.50383	0	0	-5.63661	0	0	15.8857	-0.251915
1.68	-0.560196	0	0	-5.63157	0	0	15.8573	-0.280098
1.69	-0.616512	0	0	-5.62597	0	0	15.8258	-0.308256
1.7	-0.672772	0	0	-5.61981	0	0	15.7911	-0.336386
1.71	-0.72897	0	0	-5.61308	0	0	15.7533	-0.364485
1.72	-0.7851	0	0	-5.60579	0	0	15.7124	-0.39255
1.73	-0.841158	0	0	-5.59794	0	0	15.6685	-0.420579
1.74	-0.897138	0	0	-5.58953	0	0	15.6214	-0.448569
1.75	-0.953033	0	0	-5.58055	0	0	15.5713	-0.476516
1.76	-1.00884	0	0	-5.57102	0	0	15.5182	-0.504419
1.77	-1.06455	0	0	-5.56094	0	0	15.462	-0.532274
1.78	-1.12016	0	0	-5.55029	0	0	15.4029	-0.560079
1.79	-1.17566	0	0	-5.53909	0	0	15.3408	-0.58783
1.8	-1.23105	0	0	-5.52733	0	0	15.2757	-0.615526
1.81	-1.28633	0	0	-5.51502	0	0	15.2077	-0.643163
1.82	-1.34148	0	0	-5.50216	0	0	15.1369	-0.670738
1.83	-1.3965	0	0	-5.48874	0	0	15.0632	-0.698248
1.84	-1.45138	0	0	-5.47478	0	0	14.9866	-0.725692
1.85	-1.50613	0	0	-5.46026	0	0	14.9072	-0.753066
1.86	-1.56073	0	0	-5.4452	0	0	14.8251	-0.780367
1.87	-1.61519	0	0	-5.4296	0	0	14.7403	-0.807593
1.88	-1.66948	0	0	-5.41344	0	0	14.6527	-0.834741
1.89	-1.72362	0	0	-5.39675	0	0	14.5625	-0.861809
1.9	-1.77758	0	0	-5.37951	0	0	14.4696	-0.888792
1.91	-1.83138	0	0	-5.36174	0	0	14.3741	-0.91569
1.92	-1.885	0	0	-5.34342	0	0	14.2761	-0.942499
1.93	-1.93843	0	0	-5.32457	0	0	14.1755	-0.969216
1.94	-1.99168	0	0	-5.30519	0	0	14.0725	-0.995839
1.95	-2.04473	0	0	-5.28527	0	0	13.9671	-1.02236
1.96	-2.09758	0	0	-5.26483	0	0	13.8592	-1.04879
1.97	-2.15023	0	0	-5.24385	0	0	13.749	-1.07512
1.98	-2.20267	0	0	-5.22235	0	0	13.6365	-1.10133
1.99	-2.25489	0	0	-5.20032	0	0	13.5217	-1.12745
2	-2.3069	0	0	-5.17777	0	0	13.4047	-1.15345
2.01	-2.35867	0	0	-5.1547	0	0	13.2855	-1.17934
2.02	-2.41022	0	0	-5.13112	0	0	13.1642	-1.20511
2.03	-2.46153	0	0	-5.10701	0	0	13.0408	-1.23077
2.04	-2.5126	0	0	-5.0824	0	0	12.9154	-1.2563
2.05	-2.56343	0	0	-5.05727	0	0	12.788	-1.28171
2.06	-2.614	0	0	-5.03164	0	0	12.6587	-1.307
2.07	-2.66431	0	0	-5.0055	0	0	12.5275	-1.33216
2.08	-2.71437	0	0	-4.97885	0	0	12.3945	-1.35718
2.09	-2.76416	0	0	-4.95171	0	0	12.2597	-1.38208
2.1	-2.81368	0	0	-4.92407	0	0	12.1232	-1.40684
2.11	-2.86292	0	0	-4.89593	0	0	11.9851	-1.43146
2.12	-2.91188	0	0	-4.8673	0	0	11.8453	-1.45594
2.13	-2.96055	0	0	-4.83818	0	0	11.704	-1.48027
2.14	-3.00893	0	0	-4.80858	0	0	11.5612	-1.50446
2.15	-3.05702	0	0	-4.77849	0	0	11.417	-1.52851
2.16	-3.1048	0	0	-4.74792	0	0	11.2714	-1.5524
2.17	-3.15228	0	0	-4.71687	0	0	11.1244	-1.57614
2.18	-3.19945	0	0	-4.68535	0	0	10.9762	-1.59972
2.19	-3.2463	0	0	-4.65335	0	0	10.8269	-1.62315
2.2	-3.29284	0	0	-4.62089	0	0	10.6763	-1.64642
2.21	-3.33904	0	0	-4.58796	0	0	10.5247	-1.66952
2.22	-3.38492	0	0	-4.55457	0	0	10.3721	-1.69246
2.23	-3.43047	0	0	-4.52072	0	0	10.2185	-1.71523
2.24	-3.47568	0	0	-4.48642	0	0	10.064	-1.73784
2.25	-3.52054	0	0	-4.45166	0	0	9.90865	-1.76027
2.26	-3.56506	0	0	-4.41646	0	0	9.75255	-1.78253
2.27	-3.60922	0	0	-4.38081	0	0	9.59573	-1.80461
2.28	-3.65303	0	0	-4.34471	0	0	9.43827	-1.82652
2.29	-3.69648	0	0	-4.30818	0	0	9.28022	-1.84824
2.3	-3.73956	0	0	-4.27122	0	0	9.12166	-1.86978
2.31	-3.78227	0	0	-4.23382	0	0	8.96263	-1.89114
2.32	-3.82461	0	0	-4.196	0	0	8.80321	-1.9123
2.33	-3.86657	0	0	-4.15775	0	0	8.64346	-1.93328
2.34	-3.90815	0	0	-4.11909	0	0	8.48345	-1.95407
2.35	-3.94934	0	0	-4.08001	0	0	8.32323	-1.97467
2.36	-3.99014	0	0	-4.04051	0	0	8.16288	-1.99507
2.37	-4.03054	0	0	-4.00061	0	0	8.00245	-2.01527
2.38	-4.07055	0	0	-3.96031	0	0	7.84202	-2.03527
2.39	-4.11015	0	0	-3.9196	0	0	7.68164	-2.05508
2.4	-4.14935	0	0	-3.8785	0	0	7.52138	-2.07467
2.41	-4.18813	0	0	-3.83701	0	0	7.36131	-2.09407
2.42	-4.2265	0	0	-3.79513	0	0	7.20149	-2.11325
2.43	-4.26446	0	0	-3.75286	0	0	7.04198	-2.13223
2.44	-4.30198	0	0	-3.71022	0	0	6.88285	-2.15099
2.45	-4.33909	0	0	-3.6672	0	0	6.72416	-2.16954
2.46	-4.37576	0	0	-3.6238	0	0	6.56598	-2.18788
2.47	-4.412	0	0	-3.58005	0	0	6.40837	-2.206
2.48	-4.4478	0	0	-3.53593	0	0	6.25139	-2.2239
2.49	-4.48316	0	0	-3.49145	0	0	6.09511	-2.24158
2.5	-4.51807	0	0	-3.44662	0	0	5.93959	-2.25904
2.51	-4.55254	0	0	-3.40144	0	0	5.78489	-2.27627
2.52	-4.58655	0	0	-3.35591	0	0	5.63107	-2.29328
2.53	-4.62011	0	0	-3.31005	0	0	5.4782	-2.31005
2.54	-4.65321	0	0	-3.26385	0	0	5.32634	-2.32661
2.55	-4.68585	0	0	-3.21731	0	0	5.17555	-2.34292
2.56	-4.71802	0	0	-3.17045	0	0	5.02589	-2.35901
2.57	-4.74973	0	0	-3.12327	0	0	4.87742	-2.37486
2.58	-4.78096	0	0	-3.07578	0	0	4.7302	-2.39048
2.59	-4.81172	0	0	-3.02797	0	0	4.58429	-2.40586
2.6	-4.842	0	0	-2.97985	0	0	4.43975	-2.421
2.61	-4.8718	0	0	-2.93143	0	0	4.29664	-2.4359
2.62	-4.90111	0	0	-2.88271	0	0	4.15502	-2.45055
2.63	-4.92994	0	0	-2.8337	0	0	4.01493	-2.46497
2.64	-4.95827	0	0	-2.7844	0	0	3.87645	-2.47914
2.65	-4.98612	0	0	-2.73482	0	0	3.73962	-2.49306
2.66	-5.01347	0	0	-2.68496	0	0	3.6045	-2.50673
2.67	-5.04032	0	0	-2.63482	0	0	3.47115	-2.52016
2.68	-5.06666	0	0	-2.58442	0	0	3.33961	-2.53333
2.69	-5.09251	0	0	-2.53375	0	0	3.20995	-2.54625
2.7	-5.11785	0	0	-2.48283	0	0	3.08222	-2.55892
2.71	-5.14267	0	0	-2.43165	0	0	2.95646	-2.57134
2.72	-5.16699	0	0	-2.38022	0	0	2.83273	-2.5835
2.73	-5.19079	0	0	-2.32855	0	0	2.71108	-2.5954
2.74	-5.21408	0	0	-2.27665	0	0	2.59156	-2.60704
2.75	-5.23684	0	0	-2.2245	0	0	2.47421	-2.61842
2.76	-5.25909	0	0	-2.17214	0	0	2.35909	-2.62954
2.77	-5.28081	0	0	-2.11955	0	0	2.24624	-2.64041
2.78	-5.30201	0	0	-2.06674	0	0	2.1357	-2.651
2.79	-5.32267	0	0	-2.01372	0	0	2.02753	-2.66134
2.8	-5.34281	0	0	-1.96049	0	0	1.92176	-2.67141
2.81	-5.36242	0	0	-1.90706	0	0	1.81844	-2.68121
2.82	-5.38149	0	0	-1.85344	0	0	1.71762	-2.69074
2.83	-5.40002	0	0	-1.79962	0	0	1.61932	-2.70001
2.84	-5.41802	0	0	-1.74562	0	0	1.5236	-2.70901
2.85	-5.43547	0	0	-1.69144	0	0	1.43049	-2.71774
2.86	-5.45239	0	0	-1.63709	0	0	1.34003	-2.72619
2.87	-5.46876	0	0	-1.58256	0	0	1.25226	-2.73438
2.88	-5.48458	0	0	-1.52788	0	0	1.1672	-2.74229
2.89	-5.49986	0	0	-1.47303	0	0	1.08491	-2.74993
2.9	-5.51459	0	0	-1.41803	0	0	1.00541	-2.7573
2.91	-5.52877	0	0	-1.36289	0	0	0.92873	-2.76439
2.92	-5.5424	0	0	-1.3076	0	0	0.854907	-2.7712
2.93	-5.55548	0	0	-1.25217	0	0	0.783971	-2.77774
2.94	-5.568	0	0	-1.19662	0	0	0.71595	-2.784
2.95	-5.57997	0	0	-1.14094	0	0	0.650872	-2.78998
2.96	-5.59138	0	0	-1.08514	0	0	0.588765	-2.79569
2.97	-5.60223	0	0	-1.02923	0	0	0.529654	-2.80111
2.98	-5.61252	0	0	-0.973204	0	0	0.473563	-2.80626
2.99	-5.62225	0	0	-0.917079	0	0	0.420517	-2.81113
3	-5.63142	0	0	-0.860857	0	0	0.370537	-2.81571
3.01	-5.64003	0	0	-0.804542	0	0	0.323644	-2.82002
3.02	-5.64808	0	0	-0.748142	0	0	0.279858	-2.82404
3.03	-5.65556	0	0	-0.691661	0	0	0.239198	-2.82778
3.04	-5.66247	0	0	-0.635106	0	0	0.20168	-2.83124
3.05	-5.66883	0	0	-0.578481	0	0	0.16732	-2.83441
3.06	-5.67461	0	0	-0.521793	0	0	0.136134	-2.83731
3.07	-5.67983	0	0	-0.465047	0	0	0.108134	-2.83991
3.08	-5.68448	0	0	-0.408248	0	0	0.0833333	-2.84224
3.09	-5.68856	0	0	-0.351404	0	0	0.0617422	-2.84428
3.1	-5.69207	0	0	-0.294518	0	0	0.0433704	-2.84604
3.11	-5.69502	0	0	-0.237597	0	0	0.0282262	-2.84751
3.12	-5.6974	0	0	-0.180647	0	0	0.0163167	-2.8487
3.13	-5.6992	0	0	-0.123673	0	0	0.0076475	-2.8496
3.14	-5.70044	0	0	-0.066681	0	0	0.00222318	-2.85022
3.15	-5.70111	0	0	-0.00967658	0	0	4.68181e-05	-2.85055
3.16	-5.7012	0	0	0.0473345	0	0	0.00112028	-2.8506
3.17	-5.70073	0	0	0.104347	0	0	0.0054441	-2.85036
3.18	-5.69969	0	0	0.161354	0	0	0.0130175	-2.84984
3.19	-5.69807	0	0	0.218351	0	0	0.0238385	-2.84904
3.2	-5.69589	0	0	0.275331	0	0	0.0379037	-2.84794
3.21	-5.69314	0	0	0.33229	0	0	0.0552084	-2.84657
3.22	-5.68981	0	0	0.389222	0	0	0.0757467	-2.84491
3.23	-5.68592	0	0	0.44612	0	0	0.0995114	-2.84296
3.24	-5.68146	0	0	0.502979	0	0	0.126494	-2.84073
3.25	-5.67643	0	0	0.559794	0	0	0.156684	-2.83821
3.26	-5.67083	0	0	0.616558	0	0	0.190072	-2.83542
3.27	-5.66467	0	0	0.673266	0	0	0.226644	-2.83233
3.28	-5.65793	0	0	0.729913	0	0	0.266386	-2.82897
3.29	-5.65063	0	0	0.786492	0	0	0.309285	-2.82532
3.3	-5.64277	0	0	0.842999	0	0	0.355323	-2.82138
3.31	-5.63434	0	0	0.899426	0	0	0.404484	-2.81717
3.32	-5.62535	0	0	0.95577	0	0	0.456748	-2.81267
3.33	-5.61579	0	0	1.01202	0	0	0.512095	-2.80789
3.34	-5.60567	0	0	1.06818	0	0	0.570505	-2.80283
3.35	-5.59499	0	0	1.12424	0	0	0.631955	-2.79749
3.36	-5.58374	0	0	1.18019	0	0	0.696421	-2.79187
3.37	-5.57194	0	0	1.23602	0	0	0.763879	-2.78597
3.38	-5.55958	0	0	1.29174	0	0	0.834302	-2.77979
3.39	-5.54666	0	0	1.34734	0	0	0.907663	-2.77333
3.4	-5.53319	0	0	1.40281	0	0	0.983933	-2.7666
3.41	-5.51916	0	0	1.45814	0	0	1.06308	-2.75958
3.42	-5.50458	0	0	1.51333	0	0	1.14508	-2.75229
3.43	-5.48945	0	0	1.56838	0	0	1.2299	-2.74472
3.44	-5.47376	0	0	1.62327	0	0	1.3175	-2.73688
3.45	-5.45753	0	0	1.67801	0	0	1.40786	-2.72877
3.46	-5.44075	0	0	1.73258	0	0	1.50092	-2.72038
3.47	-5.42342	0	0	1.78699	0	0	1.59667	-2.71171
3.48	-5.40556	0	0	1.84123	0	0	1.69506	-2.70278
3.49	-5.38714	0	0	1.89528	0	0	1.79604	-2.69357
3.5	-5.36819	0	0	1.94915	0	0	1.8996	-2.68409
3.51	-5.3487	0	0	2.00283	0	0	2.00567	-2.67435
3.52	-5.32867	0	0	2.05632	0	0	2.11423	-2.66434
3.53	-5.30811	0	0	2.10961	0	0	2.22522	-2.65405
3.54	-5.28701	0	0	2.16269	0	0	2.33861	-2.64351
3.55	-5.26538	0	0	2.21556	0	0	2.45435	-2.63269
3.56	-5.24323	0	0	2.26821	0	0	2.57239	-2.62161
3.57	-5.22055	0	0	2.32065	0	0	2.6927	-2.61027
3.58	-5.19734	0	0	2.37285	0	0	2.81521	-2.59867
3.59	-5.17361	0	0	2.42482	0	0	2.93989	-2.58681
3.6	-5.14936	0	0	2.47656	0	0	3.06667	-2.57468
3.61	-5.1246	0	0	2.52805	0	0	3.19553	-2.5623
3.62	-5.09932	0	0	2.5793	0	0	3.32639	-2.54966
3.63	-5.07352	0	0	2.63029	0	0	3.45922	-2.53676
3.64	-5.04722	0	0	2.68103	0	0	3.59396	-2.52361
3.65	-5.02041	0	0	2.7315	0	0	3.73055	-2.51021
3.66	-4.9931	0	0	2.7817	0	0	3.86894	-2.49655
3.67	-4.96528	0	0	2.83164	0	0	4.00908	-2.48264
3.68	-4.93696	0	0	2.88129	0	0	4.15091	-2.46848
3.69	-4.90815	0	0	2.93066	0	0	4.29438	-2.45407
3.7	-4.87884	0	0	2.97974	0	0	4.43942	-2.43942
3.71	-4.84905	0	0	3.02853	0	0	4.58599	-2.42452
3.72	-4.81876	0	0	3.07702	0	0	4.73402	-2.40938
3.73	-4.78799	0	0	3.12521	0	0	4.88346	-2.39399
3.74	-4.75674	0	0	3.17309	0	0	5.03424	-2.37837
3.75	-4.72501	0	0	3.22065	0	0	5.1863	-2.3625
3.76	-4.6928	0	0	3.2679	0	0	5.3396	-2.3464
3.77	-4.66012	0	0	3.31483	0	0	5.49405	-2.33006
3.78	-4.62697	0	0	3.36143	0	0	5.64961	-2.31349
3.79	-4.59336	0	0	3.4077	0	0	5.80622	-2.29668
3.8	-4.55928	0	0	3.45364	0	0	5.9638	-2.27964
3.81	-4.52475	0	0	3.49923	0	0	6.1223	-2.26237
3.82	-4.48975	0	0	3.54448	0	0	6.28165	-2.24488
3.83	-4.45431	0	0	3.58937	0	0	6.4418	-2.22715
3.84	-4.41841	0	0	3.63392	0	0	6.60267	-2.20921
3.85	-4.38208	0	0	3.6781	0	0	6.76421	-2.19104
3.86	-4.34529	0	0	3.72192	0	0	6.92635	-2.17265
3.87	-4.30808	0	0	3.76537	0	0	7.08902	-2.15404
3.88	-4.27042	0	0	3.80846	0	0	7.25217	-2.13521
3.89	-4.23234	0	0	3.85116	0	0	7.41571	-2.11617
3.9	-4.19383	0	0	3.89348	0	0	7.5796	-2.09691
3.91	-4.15489	0	0	3.93542	0	0	7.74377	-2.07745
3.92	-4.11554	0	0	3.97697	0	0	7.90814	-2.05777
3.93	-4.07577	0	0	4.01813	0	0	8.07267	-2.03788
3.94	-4.03559	0	0	4.05888	0	0	8.23727	-2.01779
3.95	-3.995	0	0	4.09924	0	0	8.40188	-1.9975
3.96	-3.954	0	0	4.13919	0	0	8.56644	-1.977
3.97	-3.91261	0	0	4.17873	0	0	8.73089	-1.95631
3.98	-3.87083	0	0	4.21785	0	0	8.89515	-1.93541
3.99	-3.82865	0	0	4.25656	0	0	9.05916	-1.91432
4	-3.78608	0	0	4.29485	0	0	9.22287	-1.89304
4.01	-3.74313	0	0	4.33271	0	0	9.38619	-1.87157
4.02	-3.69981	0	0	4.37014	0	0	9.54907	-1.8499
4.03	-3.6561	0	0	4.40714	0	0	9.71144	-1.82805
4.04	-3.61203	0	0	4.4437	0	0	9.87324	-1.80602
4.05	-3.5676	0	0	4.47982	0	0	10.0344	-1.7838
4.06	-3.5228	0	0	4.5155	0	0	10.1949	-1.7614
