#CONFIGURATION
#number of particles: 961
#seed:                49
#temperature:         1
#sigma:               1
#epsilon:             1
#normed distance:     1.12246
#r_cut:               1.12246
#dt:                  0.01
#box_width:           38.276
#box height:          33.3134
#space_in_x:          0.617354
#space_in_y:          0.617354
#axial_ratio:         1
#integration method:  leapfrog integration
#lattice type:        triangular lattice
#boundary conditions: periodic boundaries
#lattice constant:    1.23471
#particle speed:      1
#nogui:               1
#runs:                0
#logname:             L11.txt
2.8707	155	0.316308
2.90897	213	0.428834
2.94725	217	0.431101
2.98552	230	0.450954
3.0238	239	0.462554
3.06208	291	0.556018
3.10035	303	0.571665
3.13863	294	0.547794
3.1769	311	0.572359
3.21518	343	0.6236
3.25346	332	0.596372
3.29173	343	0.60884
3.33001	379	0.664873
3.36828	347	0.601699
3.40656	325	0.55711
3.44484	351	0.59488
3.48311	348	0.583206
3.52139	301	0.498866
3.55966	307	0.503249
3.59794	316	0.512402
3.63622	304	0.487672
3.67449	279	0.442831
3.71277	313	0.491594
3.75104	257	0.399459
3.78932	287	0.441513
3.8276	279	0.424848
3.86587	295	0.444698
3.90415	277	0.413409
3.94242	271	0.400469
3.9807	295	0.431682
4.01898	314	0.455046
4.05725	387	0.55547
4.09553	326	0.46348
4.1338	365	0.514054
4.17208	366	0.510668
4.21036	397	0.548816
4.24863	433	0.593116
4.28691	403	0.547027
4.32518	398	0.535395
4.36346	409	0.545301
4.40173	449	0.593357
4.44001	420	0.550186
4.47829	440	0.571395
4.51656	411	0.529154
4.55484	425	0.542521
4.59311	432	0.546803
4.63139	380	0.47696
4.66967	408	0.507854
4.70794	384	0.474046
4.74622	401	0.490992
4.78449	376	0.456653
4.82277	401	0.483104
4.86105	389	0.464913
4.89932	375	0.444638
4.9376	376	0.442327
4.97587	389	0.454059
5.01415	442	0.511939
5.05243	404	0.464341
5.0907	397	0.452825
5.12898	445	0.503744
5.16725	461	0.517947
5.20553	447	0.498484
5.24381	476	0.526906
5.28208	488	0.536232
5.32036	496	0.541059
5.35863	476	0.515493
5.39691	502	0.539753
5.43519	479	0.511358
5.47346	500	0.530004
5.51174	508	0.534706
5.55001	512	0.53516
5.58829	495	0.513811
5.62657	498	0.513372
5.66484	462	0.47301
5.70312	516	0.524715
5.74139	509	0.514111
5.77967	528	0.529735
5.81795	483	0.481367
5.85622	478	0.47324
5.8945	527	0.51833
5.93277	505	0.493456
5.97105	495	0.480554
6.00933	519	0.500614
6.0476	477	0.457162
6.08588	446	0.424737
6.12415	545	0.515743
6.16243	518	0.487119
6.2007	534	0.499036
6.23898	557	0.517307
6.27726	565	0.521508
6.31553	566	0.519236
6.35381	548	0.499667
6.39208	526	0.476709
6.43036	595	0.536005
6.46864	566	0.506836
6.50691	554	0.493146
6.54519	595	0.526518
6.58346	597	0.525189
6.62174	601	0.525625
6.66002	562	0.488667
6.69829	572	0.494496
6.73657	583	0.501117
6.77484	594	0.507663
6.81312	602	0.511585
6.8514	614	0.518843
6.88967	582	0.489047
6.92795	596	0.498021
6.96622	641	0.532656
7.0045	644	0.5322
7.04278	600	0.493122
7.08105	570	0.465913
7.11933	598	0.48615
7.1576	614	0.496467
7.19588	618	0.497022
7.23416	669	0.535169
7.27243	605	0.481404
7.31071	635	0.502609
7.34898	601	0.473201
7.38726	645	0.505192
7.42554	642	0.500231
7.46381	618	0.479042
7.50209	666	0.513595
7.54036	638	0.489485
7.57864	632	0.482415
7.61692	689	0.523261
7.65519	644	0.486621
7.69347	710	0.533803
7.73174	694	0.519172
7.77002	656	0.488309
7.80829	672	0.497749
7.84657	690	0.50857
7.88485	692	0.50755
7.92312	685	0.499971
7.9614	663	0.48157
7.99967	746	0.539246
8.03795	713	0.51292
8.07623	736	0.526938
8.1145	729	0.519447
8.15278	718	0.50919
8.19105	719	0.5075
8.22933	707	0.496692
8.26761	750	0.524445
8.30588	661	0.460066
8.34416	733	0.507823
8.38243	676	0.46618
8.42071	734	0.503861
8.45899	730	0.498832
8.49726	743	0.505413
8.53554	698	0.472659
8.57381	694	0.467838
8.61209	729	0.489233
8.65037	764	0.510438
8.68864	736	0.48955
8.72692	798	0.528446
8.76519	740	0.487884
8.80347	786	0.515944
8.84175	758	0.495396
8.88002	803	0.522529
8.9183	766	0.496299
8.95657	804	0.518679
8.99485	805	0.5171
9.03313	813	0.520012
9.0714	779	0.496149
9.10968	819	0.51942
9.14795	790	0.498918
9.18623	881	0.554056
9.22451	809	0.506651
9.26278	800	0.498931
9.30106	795	0.49376
9.33933	755	0.466983
9.37761	830	0.511264
9.41589	788	0.483407
9.45416	820	0.500989
9.49244	796	0.484353
9.53071	815	0.493911
9.56899	797	0.481058
9.60726	846	0.508588
9.64554	788	0.471829
9.68382	817	0.487248
9.72209	818	0.485912
9.76037	902	0.533697
9.79864	842	0.496238
9.83692	874	0.513082
9.8752	879	0.514005
9.91347	847	0.493369
9.95175	858	0.497843
9.99002	900	0.520201
10.0283	920	0.52972
10.0666	911	0.522532
10.1049	885	0.505685
10.1431	891	0.507181
10.1814	890	0.504696
10.2197	885	0.499971
10.258	930	0.523422
10.2962	894	0.501279
10.3345	850	0.474833
10.3728	925	0.514812
10.4111	881	0.488511
10.4493	898	0.496104
10.4876	939	0.516851
10.5259	927	0.50838
10.5642	884	0.483032
10.6024	913	0.497067
10.6407	893	0.48442
10.679	948	0.512402
10.7173	927	0.499253
10.7555	865	0.464195
10.7938	898	0.480186
10.8321	936	0.498728
10.8704	941	0.499617
10.9086	1003	0.530657
10.9469	903	0.476071
10.9852	907	0.476505
11.0235	1043	0.546041
11.0618	938	0.489363
11.1	977	0.507943
11.1383	1007	0.521731
11.1766	1009	0.520968
11.2149	991	0.509919
11.2531	1015	0.520482
11.2914	993	0.507466
11.3297	1018	0.518476
11.368	1030	0.522812
11.4062	979	0.495249
11.4445	969	0.488543
11.4828	943	0.473842
11.5211	978	0.489788
11.5593	1058	0.528089
11.5976	998	0.496488
11.6359	1027	0.509226
11.6742	1021	0.504583
11.7124	1036	0.510315
11.7507	1000	0.49097
11.789	976	0.477623
11.8273	927	0.452169
11.8655	1010	0.491057
11.9038	1021	0.494801
11.9421	1035	0.499971
11.9804	1069	0.514737
12.0187	1064	0.51069
12.0569	1031	0.493273
12.0952	1070	0.510304
12.1335	1063	0.505359
12.1718	1026	0.486228
12.21	1131	0.534299
12.2483	1092	0.514256
12.2866	1062	0.498562
12.3249	1082	0.506367
12.3631	1119	0.522053
12.4014	1081	0.502761
12.4397	1101	0.51048
12.478	1044	0.48256
12.5162	1089	0.501814
12.5545	1126	0.517275
12.5928	1109	0.507909
12.6311	1072	0.489469
12.6693	1077	0.49026
12.7076	1075	0.487869
12.7459	1135	0.513545
12.7842	1118	0.504331
12.8224	1056	0.474935
12.8607	1133	0.508042
12.899	1093	0.488645
12.9373	1072	0.477832
12.9755	1136	0.504859
13.0138	1150	0.509571
13.0521	1113	0.491724
13.0904	1115	0.491161
13.1287	1139	0.500264
13.1669	1187	0.519824
13.2052	1151	0.502591
13.2435	1168	0.508533
13.2818	1166	0.506193
13.32	1235	0.534601
13.3583	1177	0.508028
13.3966	1174	0.505279
13.4349	1202	0.51585
13.4731	1169	0.500256
13.5114	1164	0.496699
13.5497	1137	0.483802
13.588	1197	0.507891
13.6262	1130	0.47811
13.6645	1144	0.482672
13.7028	1230	0.517501
13.7411	1220	0.511858
13.7793	1194	0.499552
13.8176	1218	0.508176
13.8559	1180	0.490956
13.8942	1222	0.507024
13.9324	1218	0.503971
13.9707	1208	0.498458
14.009	1199	0.493387
14.0473	1198	0.491627
14.0856	1199	0.490694
14.1238	1181	0.482013
14.1621	1241	0.505127
14.2004	1190	0.483057
14.2387	1274	0.515759
14.2769	1236	0.499029
14.3152	1295	0.521446
14.3535	1283	0.515231
14.3918	1239	0.496233
14.43	1248	0.498506
14.4683	1314	0.523475
14.5066	1280	0.50858
14.5449	1251	0.495744
14.5831	1272	0.502737
14.6214	1268	0.499839
14.6597	1329	0.522512
14.698	1272	0.498794
14.7362	1262	0.493583
14.7745	1233	0.480986
14.8128	1276	0.496469
14.8511	1362	0.528559
14.8893	1272	0.492358
14.9276	1315	0.507692
14.9659	1301	0.500998
15.0042	1306	0.501635
15.0425	1237	0.473919
15.0807	1308	0.499843
15.119	1314	0.50086
15.1573	1325	0.503773
15.1956	1286	0.487709
15.2338	1330	0.503123
15.2721	1322	0.498839
15.3104	1267	0.476886
15.3487	1355	0.508731
15.3869	1365	0.511206
15.4252	1458	0.544676
15.4635	1329	0.495251
15.5018	1321	0.491049
15.54	1317	0.488352
15.5783	1372	0.507492
15.6166	1370	0.505506
15.6549	1402	0.516043
15.6931	1301	0.477695
15.7314	1345	0.492645
15.7697	1417	0.517753
15.808	1363	0.496812
15.8462	1344	0.488699
15.8845	1451	0.52633
15.9228	1417	0.512757
15.9611	1381	0.498527
15.9993	1365	0.491568
16.0376	1393	0.50045
16.0759	1407	0.504272
16.1142	1406	0.502712
16.1525	1435	0.511861
16.1907	1321	0.470079
16.229	1427	0.506598
16.2673	1409	0.499026
16.3056	1408	0.497497
16.3438	1410	0.497033
16.3821	1459	0.5131
16.4204	1399	0.490849
16.4587	1423	0.498104
16.4969	1464	0.511262
16.5352	1435	0.499971
16.5735	1471	0.511326
16.6118	1428	0.495231
16.65	1429	0.494435
16.6883	1446	0.499165
16.7266	1397	0.481143
16.7649	1363	0.468358
16.8031	1368	0.469001
16.8414	1302	0.445356
16.8797	1316	0.449121
16.918	1341	0.456613
16.9562	1308	0.444368
16.9945	1321	0.44777
17.0328	1219	0.412265
17.0711	1268	0.427872
17.1094	1233	0.415127
17.1476	1281	0.430322
17.1859	1275	0.427349
17.2242	1275	0.426396
17.2625	1278	0.426449
17.3007	1292	0.430164
17.339	1276	0.423895
17.3773	1235	0.409368
17.4156	1184	0.391598
17.4538	1221	0.402947
17.4921	1243	0.409306
17.5304	1205	0.395924
17.5687	1227	0.402272
17.6069	1233	0.403357
17.6452	1128	0.368205
17.6835	1237	0.402908
17.7218	1183	0.384485
17.76	1200	0.389166
17.7983	1184	0.383149
17.8366	1245	0.402022
17.8749	1219	0.39278
17.9131	1221	0.392582
17.9514	1157	0.371208
17.9897	1151	0.368495
18.028	1191	0.380489
18.0663	1151	0.366929
18.1045	1082	0.3442
18.1428	1196	0.37966
18.1811	1153	0.365237
18.2194	1183	0.373951
18.2576	1142	0.360231
18.2959	1189	0.37427
18.3342	1253	0.39359
18.3725	1185	0.371452
18.4107	1157	0.361918
18.449	1152	0.359604
18.4873	1117	0.347955
18.5256	1168	0.363088
18.5638	1110	0.344344
18.6021	1116	0.345491
18.6404	1125	0.347559
18.6787	1109	0.341912
18.7169	1181	0.363363
18.7552	1160	0.356172
18.7935	1152	0.352993
18.8318	1138	0.347992
18.87	1147	0.35003
18.9083	1124	0.342315
18.9466	1153	0.350435
18.9849	1163	0.35276
19.0232	1131	0.342361
19.0614	1134	0.342578
19.0997	1086	0.327418
19.138	1053	0.316832
