#CONFIGURATION
#number of particles: 961
#seed:                49
#temperature:         1
#sigma:               1
#epsilon:             1
#normed distance:     1.12246
#r_cut:               1.12246
#dt:                  0.01
#box_width:           34.7963
#box height:          30.2849
#space_in_x:          0.561231
#space_in_y:          0.561231
#axial_ratio:         1
#integration method:  leapfrog integration
#lattice type:        triangular lattice
#boundary conditions: periodic boundaries
#lattice constant:    1.12246
#particle speed:      1
#nogui:               1
#runs:                0
#logname:             L1.txt
0	17.6697	15.1424	0	0.0172385	0.0316802	0	480.5	1.28786e-14	0	0
0.01	17.5613	15.1428	0	0.0172385	0.0316802	0	475.838	4.55103	0.01	0.0001
0.02	17.5614	15.1431	0	0.0172385	0.0316802	0	460.697	19.5987	0.0199027	0.000396119
0.03	17.5616	15.1434	0	0.0172385	0.0316802	0	433.415	46.7858	0.0295816	0.000875131
0.04	17.5618	15.1437	0	0.0172385	0.0316802	0	393.811	86.4445	0.0388847	0.00151247
0.05	17.562	15.144	0	0.0172385	0.0316802	0	344.025	136.505	0.0476359	0.0022713
0.06	17.5621	15.1443	0	0.0172385	0.0316802	0	289.417	191.609	0.0556464	0.0031039
0.07	17.5623	15.1447	0	0.0172385	0.0316802	0	238.303	243.308	0.0627352	0.00395668
0.08	17.5625	15.145	0	0.0172385	0.0316802	0	199.863	282.177	0.0687589	0.00477875
0.09	17.5627	15.1453	0	0.0172385	0.0316802	0	180.623	301.47	0.0736434	0.00553187
0.1	17.5628	15.1456	0	0.0172385	0.0316802	0	181.465	300.281	0.0774049	0.00619788
0.11	17.563	15.1459	0	0.0172385	0.0316802	0	197.317	283.865	0.0801527	0.00677968
0.12	17.527	15.1462	0	0.0172385	0.0316802	0	219.701	260.952	0.0820712	0.00729557
0.13	17.5271	15.1466	0	0.0172385	0.0316802	0	240.334	239.979	0.0833933	0.00776985
0.14	17.5273	15.1469	0	0.0172385	0.0316802	0	253.693	226.534	0.0843756	0.00822405
0.15	17.5275	15.1472	0	0.0172385	0.0316802	0	257.97	222.376	0.0853161	0.00867138
0.16	17.5276	15.1475	0	0.0172385	0.0316802	0	254.655	225.95	0.0864784	0.00911534
0.17	17.5278	15.1478	0	0.0172385	0.0316802	0	247.275	233.604	0.0879108	0.00955166
0.18	17.4918	15.1481	0	0.0172385	0.0316802	0	239.811	241.252	0.0894721	0.0099723
0.19	17.4557	15.1485	0	0.0172385	0.0316802	0	235.109	246.008	0.0910486	0.0103697
0.2	17.4559	15.1488	0	0.0172385	0.0316802	0	234.115	246.939	0.0925655	0.0107395
0.21	17.4561	15.1491	0	0.0172385	0.0316802	0	236.122	244.81	0.0939638	0.0110814
0.22	17.4201	15.1494	0	0.0172385	0.0316802	0	239.552	241.273	0.0952217	0.0113983
0.23	17.4564	15.1497	0	0.0172385	0.0316802	0	242.809	237.95	0.096351	0.0116941
0.24	17.4566	15.15	0	0.0172385	0.0316802	0	244.852	235.89	0.0973632	0.0119723
0.25	17.4568	15.1504	0	0.0172385	0.0316802	0	245.382	235.387	0.0982677	0.0122351
0.26	17.4207	15.1507	0	0.0172385	0.0316802	0	244.773	236.058	0.0990998	0.0124828
0.27	17.4209	15.151	0	0.0172385	0.0316802	0	243.705	237.159	0.0998838	0.0127148
0.28	17.4211	15.1513	0	0.0172385	0.0316802	0	242.758	238.136	0.100641	0.0129298
0.29	17.4213	15.1516	0	0.0172385	0.0316802	0	242.296	238.603	0.101397	0.013127
0.3	17.4214	15.1519	0	0.0172385	0.0316802	0	242.449	238.452	0.102139	0.0133059
0.31	17.4216	15.1523	0	0.0172385	0.0316802	0	243.276	237.637	0.102858	0.0134665
0.32	17.4218	15.1526	0	0.0172385	0.0316802	0	244.906	236.019	0.103538	0.0136095
0.33	17.422	15.1529	0	0.0172385	0.0316802	0	247.442	233.487	0.104136	0.0137361
0.34	17.4221	15.1532	0	0.0172385	0.0316802	0	250.882	230.032	0.104641	0.0138485
0.35	17.4223	15.1535	0	0.0172385	0.0316802	0	254.996	225.884	0.105071	0.0139499
0.36	17.4225	15.1538	0	0.0172385	0.0316802	0	259.273	221.571	0.105423	0.0140441
0.37	17.4226	15.1542	0	0.0172385	0.0316802	0	263.064	217.739	0.105699	0.0141351
0.38	17.4228	15.1545	0	0.0172385	0.0316802	0	265.746	215.032	0.105912	0.0142266
0.39	17.4592	15.1548	0	0.0172385	0.0316802	0	266.87	213.895	0.106123	0.0143212
0.4	17.4594	15.1551	0	0.0172385	0.0316802	0	266.301	214.488	0.106339	0.0144199
0.41	17.4595	15.1554	0	0.0172385	0.0316802	0	264.332	216.499	0.106592	0.0145221
0.42	17.4597	15.1557	0	0.0172385	0.0316802	0	261.616	219.263	0.106871	0.0146258
0.43	17.4599	15.1561	0	0.0172385	0.0316802	0	258.983	221.956	0.107161	0.0147283
0.44	17.4239	15.1564	0	0.0172385	0.0316802	0	257.296	223.695	0.107447	0.014827
0.45	17.424	15.1567	0	0.0172385	0.0316802	0	257.205	223.791	0.107727	0.0149201
0.46	17.388	15.157	0	0.0172385	0.0316802	0	258.77	222.162	0.107996	0.0150077
0.47	17.3882	15.1573	0	0.0172385	0.0316802	0	261.266	219.598	0.108253	0.0150913
0.48	17.3883	15.1576	0	0.0172385	0.0316802	0	263.536	217.24	0.108476	0.0151735
0.49	17.3885	15.158	0	0.0172385	0.0316802	0	264.572	216.176	0.108653	0.0152564
0.5	17.3887	15.1583	0	0.0172385	0.0316802	0	263.939	216.821	0.108792	0.0153407
0.51	17.3888	15.1586	0	0.0172385	0.0316802	0	261.788	218.997	0.108954	0.0154255
0.52	17.389	15.1589	0	0.0172385	0.0316802	0	258.657	222.184	0.109101	0.0155083
0.53	17.3892	15.1592	0	0.0172385	0.0316802	0	255.541	225.382	0.109256	0.0155854
0.54	17.3894	15.1595	0	0.0172385	0.0316802	0	253.768	227.224	0.109436	0.0156535
0.55	17.3895	15.1599	0	0.0172385	0.0316802	0	254.312	226.681	0.109612	0.0157104
0.56	17.3897	15.1602	0	0.0172385	0.0316802	0	257.18	223.738	0.109787	0.0157568
0.57	17.3899	15.1605	0	0.0172385	0.0316802	0	261.314	219.492	0.109952	0.0157957
0.58	17.3901	15.1608	0	0.0172385	0.0316802	0	265.127	215.593	0.110089	0.0158317
0.59	17.3902	15.1611	0	0.0172385	0.0316802	0	267.29	213.393	0.110212	0.0158687
0.6	17.4628	15.1614	0	0.0172385	0.0316802	0	267.294	213.426	0.11034	0.015909
0.61	17.4268	15.1618	0	0.0172385	0.0316802	0	265.581	215.214	0.110522	0.0159523
0.62	17.427	15.1621	0	0.0172385	0.0316802	0	263.107	217.746	0.110722	0.0159965
0.63	17.3909	15.1624	0	0.0172385	0.0316802	0	260.786	220.11	0.110921	0.0160389
0.64	17.3911	15.1627	0	0.0172385	0.0316802	0	259.197	221.715	0.111115	0.0160772
0.65	17.3913	15.163	0	0.0172385	0.0316802	0	258.53	222.361	0.111289	0.0161099
0.66	17.3914	15.1633	0	0.0172385	0.0316802	0	258.608	222.259	0.111439	0.0161366
0.67	17.3916	15.1637	0	0.0172385	0.0316802	0	259.159	221.706	0.111562	0.0161577
0.68	17.3918	15.164	0	0.0172385	0.0316802	0	260.151	220.73	0.111664	0.0161739
0.69	17.392	15.1643	0	0.0172385	0.0316802	0	261.721	219.169	0.111723	0.0161863
0.7	17.4283	15.1646	0	0.0172385	0.0316802	0	263.884	216.968	0.111787	0.0161967
0.71	17.4285	15.1649	0	0.0172385	0.0316802	0	266.262	214.548	0.111857	0.0162074
0.72	17.4287	15.1653	0	0.0172385	0.0316802	0	268.281	212.505	0.111922	0.0162211
0.73	17.4289	15.1656	0	0.0172385	0.0316802	0	269.468	211.296	0.111986	0.01624
0.74	17.429	15.1659	0	0.0172385	0.0316802	0	269.563	211.212	0.112076	0.0162655
0.75	17.4292	15.1662	0	0.0172385	0.0316802	0	268.722	212.088	0.112211	0.0162979
0.76	17.4656	15.1665	0	0.0172385	0.0316802	0	267.578	213.29	0.11242	0.0163363
0.77	17.502	15.1668	0	0.0172385	0.0316802	0	266.903	213.98	0.112664	0.0163796
0.78	17.5383	15.1672	0	0.0172385	0.0316802	0	267.014	213.854	0.112939	0.0164272
0.79	17.5747	15.1675	0	0.0172385	0.0316802	0	267.637	213.197	0.113219	0.0164794
0.8	17.5749	15.1678	0	0.0172385	0.0316802	0	268.297	212.525	0.113493	0.016537
0.81	17.5751	15.1681	0	0.0172385	0.0316802	0	268.579	212.219	0.113753	0.0166006
0.82	17.5752	15.1684	0	0.0172385	0.0316802	0	268.137	212.661	0.114041	0.0166705
0.83	17.5754	15.1687	0	0.0172385	0.0316802	0	266.878	213.932	0.11436	0.0167461
0.84	17.5756	15.1691	0	0.0172385	0.0316802	0	265.039	215.798	0.114688	0.0168257
0.85	17.5758	15.1694	0	0.0172385	0.0316802	0	263.003	217.857	0.115012	0.0169074
0.86	17.5759	15.1697	0	0.0172385	0.0316802	0	261.088	219.77	0.115319	0.0169886
0.87	17.6123	15.17	0	0.0172385	0.0316802	0	259.425	221.429	0.115604	0.0170674
0.88	17.6125	15.1703	0	0.0172385	0.0316802	0	258.063	222.804	0.115846	0.0171419
0.89	17.5402	15.1706	0	0.0172385	0.0316802	0	257.099	223.773	0.116075	0.0172106
0.9	17.5404	15.171	0	0.0172385	0.0316802	0	256.693	224.203	0.116274	0.0172723
0.91	17.5044	15.1713	0	0.0172385	0.0316802	0	257.135	223.778	0.116445	0.0173265
0.92	17.5045	15.1716	0	0.0172385	0.0316802	0	258.648	222.238	0.116607	0.0173733
0.93	17.4323	15.1719	0	0.0172385	0.0316802	0	260.923	219.91	0.116749	0.0174144
0.94	17.4325	15.1722	0	0.0172385	0.0316802	0	263.049	217.719	0.116891	0.0174524
0.95	17.4326	15.1725	0	0.0172385	0.0316802	0	264.159	216.598	0.117055	0.0174897
0.96	17.4328	15.1729	0	0.0172385	0.0316802	0	263.954	216.839	0.117245	0.0175281
0.97	17.433	15.1732	0	0.0172385	0.0316802	0	262.781	218.052	0.117447	0.0175673
0.98	17.4332	15.1735	0	0.0172385	0.0316802	0	261.367	219.519	0.117667	0.0176061
0.99	17.4333	15.1738	0	0.0172385	0.0316802	0	260.461	220.453	0.117899	0.0176432
1	17.4335	15.1741	0	0.0172385	0.0316802	0	260.534	220.381	0.118095	0.0176774
1.01	17.4337	15.1744	0	0.0172385	0.0316802	0	261.584	219.31	0.11823	0.0177088
1.02	17.4338	15.1748	0	0.0172385	0.0316802	0	263.265	217.598	0.118308	0.0177387
1.03	17.4702	15.1751	0	0.0172385	0.0316802	0	265.127	215.719	0.118345	0.0177687
1.04	17.4342	15.1754	0	0.0172385	0.0316802	0	266.802	214.033	0.118374	0.0178006
1.05	17.4344	15.1757	0	0.0172385	0.0316802	0	268.021	212.8	0.118377	0.0178358
1.06	17.4345	15.176	0	0.0172385	0.0316802	0	268.639	212.189	0.118358	0.0178753
1.07	17.4347	15.1763	0	0.0172385	0.0316802	0	268.661	212.172	0.118334	0.0179195
1.08	17.5073	15.1767	0	0.0172385	0.0316802	0	268.192	212.655	0.118323	0.017968
1.09	17.5075	15.177	0	0.0172385	0.0316802	0	267.354	213.503	0.118327	0.0180201
1.1	17.5076	15.1773	0	0.0172385	0.0316802	0	266.309	214.566	0.118338	0.0180748
1.11	17.5078	15.1776	0	0.0172385	0.0316802	0	265.357	215.547	0.118412	0.0181309
1.12	17.508	15.1779	0	0.0172385	0.0316802	0	264.846	216.068	0.118559	0.0181873
1.13	17.5082	15.1782	0	0.0172385	0.0316802	0	265.009	215.91	0.118685	0.0182436
1.14	17.5083	15.1786	0	0.0172385	0.0316802	0	265.88	215.019	0.118768	0.0183
1.15	17.4723	15.1789	0	0.0172385	0.0316802	0	267.311	213.582	0.118839	0.0183576
1.16	17.4725	15.1792	0	0.0172385	0.0316802	0	269.063	211.816	0.118922	0.0184179
1.17	17.5089	15.1795	0	0.0172385	0.0316802	0	270.863	209.998	0.119019	0.0184828
1.18	17.509	15.1798	0	0.0172385	0.0316802	0	272.304	208.516	0.119149	0.0185541
1.19	17.5092	15.1801	0	0.0172385	0.0316802	0	272.953	207.854	0.119308	0.0186334
1.2	17.5094	15.1805	0	0.0172385	0.0316802	0	272.657	208.173	0.119481	0.0187215
1.21	17.5095	15.1808	0	0.0172385	0.0316802	0	271.595	209.253	0.119673	0.0188183
1.22	17.5097	15.1811	0	0.0172385	0.0316802	0	270.148	210.733	0.119891	0.0189227
1.23	17.5099	15.1814	0	0.0172385	0.0316802	0	268.773	212.127	0.120124	0.0190333
1.24	17.5101	15.1817	0	0.0172385	0.0316802	0	267.893	213.024	0.120426	0.0191487
1.25	17.5102	15.182	0	0.0172385	0.0316802	0	267.71	213.196	0.12077	0.0192681
1.26	17.4742	15.1824	0	0.0172385	0.0316802	0	268.042	212.839	0.121136	0.0193914
1.27	17.4744	15.1827	0	0.0172385	0.0316802	0	268.532	212.335	0.121512	0.0195193
1.28	17.4745	15.183	0	0.0172385	0.0316802	0	268.946	211.92	0.121883	0.0196524
1.29	17.4385	15.1833	0	0.0172385	0.0316802	0	269.254	211.634	0.122295	0.0197915
1.3	17.4387	15.1836	0	0.0172385	0.0316802	0	269.623	211.268	0.122745	0.0199368
1.31	17.4388	15.1839	0	0.0172385	0.0316802	0	270.164	210.72	0.123217	0.0200887
1.32	17.4028	15.1843	0	0.0172385	0.0316802	0	270.833	210.054	0.123744	0.0202476
1.33	17.403	15.1846	0	0.0172385	0.0316802	0	271.623	209.273	0.124319	0.020414
1.34	17.3669	15.1849	0	0.0172385	0.0316802	0	272.549	208.35	0.124951	0.0205882
1.35	17.3671	15.1852	0	0.0172385	0.0316802	0	273.66	207.247	0.125611	0.020771
1.36	17.3673	15.1855	0	0.0172385	0.0316802	0	274.879	205.997	0.126264	0.0209631
1.37	17.3675	15.1858	0	0.0172385	0.0316802	0	275.758	205.074	0.126921	0.0211657
1.38	17.3676	15.1862	0	0.0172385	0.0316802	0	275.698	205.103	0.127659	0.0213797
1.39	17.3316	15.1865	0	0.0172385	0.0316802	0	274.303	206.501	0.128476	0.0216053
1.4	17.3318	15.1868	0	0.0172385	0.0316802	0	271.633	209.212	0.129327	0.0218408
1.41	17.3319	15.1871	0	0.0172385	0.0316802	0	268.283	212.606	0.130201	0.0220836
