41.9	-30.6101	0	0	32.8574	0	0	539.805	-15.3051
42	-27.3244	0	0	35.9184	0	0	645.067	-13.6622
42.1	-23.7325	0	0	38.6509	0	0	746.945	-11.8663
42.2	-19.8674	0	0	41.0241	0	0	841.49	-9.93372
42.3	-15.765	0	0	43.0109	0	0	924.968	-7.88251
42.4	-11.4639	0	0	44.5874	0	0	994.017	-5.73197
42.5	-7.0052	0	0	45.7338	0	0	1045.79	-3.5026
42.6	-2.43183	0	0	46.4343	0	0	1078.07	-1.21591
42.7	2.2116	0	0	46.6775	0	0	1089.39	-1.1058
42.8	6.87935	0	0	46.4563	0	0	1079.09	-3.43968
42.9	11.525	0	0	45.7684	0	0	1047.37	-5.76249
43	16.1018	0	0	44.6159	0	0	995.288	-8.05091
43.1	20.5634	0	0	43.0057	0	0	924.745	-10.2817
43.2	24.864	0	0	40.9494	0	0	838.425	-12.432
43.3	28.9589	0	0	38.463	0	0	739.7	-14.4795
43.4	32.8052	0	0	35.5671	0	0	632.508	-16.4026
43.5	36.3619	0	0	32.2865	0	0	521.211	-18.181
43.6	39.5906	0	0	28.6504	0	0	410.421	-19.7953
43.7	42.4556	0	0	24.6913	0	0	304.83	-21.2278
43.8	44.9247	0	0	20.4457	0	0	209.014	-22.4624
43.9	46.9693	0	0	15.9533	0	0	127.253	-23.4847
44	48.5646	0	0	11.2563	0	0	63.3525	-24.2823
44.1	49.6903	0	0	6.39987	0	0	20.4792	-24.8451
44.2	50.3303	0	0	1.43084	0	0	1.02365	-25.1651
44.3	50.4733	0	0	-3.60218	0	0	6.48786	-25.2367
44.4	50.1131	0	0	-8.64952	0	0	37.4071	-25.0566
44.5	49.2482	0	0	-13.6608	0	0	93.3091	-24.6241
44.6	47.8821	0	0	-18.5856	0	0	172.713	-23.941
44.7	46.0235	0	0	-23.3739	0	0	273.169	-23.0118
44.8	43.6861	0	0	-27.9762	0	0	391.334	-21.8431
44.9	40.8885	0	0	-32.3448	0	0	523.094	-20.4443
45	37.654	0	0	-36.4337	0	0	663.706	-18.827
45.1	34.0107	0	0	-40.1991	0	0	807.983	-17.0053
45.2	29.9908	0	0	-43.6001	0	0	950.486	-14.9954
45.3	25.6307	0	0	-46.5992	0	0	1085.74	-12.8154
45.4	20.9708	0	0	-49.1623	0	0	1208.47	-10.4854
45.5	16.0546	0	0	-51.2594	0	0	1313.76	-8.0273
45.6	10.9287	0	0	-52.8648	0	0	1397.35	-5.46433
45.7	5.64217	0	0	-53.9577	0	0	1455.72	-2.82109
45.8	0.246402	0	0	-54.5219	0	0	1486.32	-0.123201
45.9	-5.20579	0	0	-54.5466	0	0	1487.66	-2.6029
46	-10.6604	0	0	-54.026	0	0	1459.4	-5.33022
46.1	-16.063	0	0	-52.9599	0	0	1402.38	-8.03152
46.2	-21.359	0	0	-51.3536	0	0	1318.6	-10.6795
46.3	-26.4944	0	0	-49.2177	0	0	1211.19	-13.2472
46.4	-31.4162	0	0	-46.5683	0	0	1084.3	-15.7081
46.5	-36.073	0	0	-43.4267	0	0	942.938	-18.0365
46.6	-40.4157	0	0	-39.8194	0	0	792.791	-20.2078
46.7	-44.3976	0	0	-35.7778	0	0	640.026	-22.1988
46.8	-47.9754	0	0	-31.338	0	0	491.036	-23.9877
46.9	-51.1092	0	0	-26.5405	0	0	352.199	-25.5546
47	-53.7632	0	0	-21.4296	0	0	229.614	-26.8816
47.1	-55.9062	0	0	-16.0533	0	0	128.854	-27.9531
47.2	-57.5115	0	0	-10.4626	0	0	54.7334	-28.7558
47.3	-58.5578	0	0	-4.71149	0	0	11.0991	-29.2789
47.4	-59.0289	0	0	1.14429	0	0	0.654701	-29.5145
47.5	-58.9145	0	0	7.04718	0	0	24.8314	-29.4573
47.6	-58.2098	0	0	12.9386	0	0	83.7042	-29.1049
47.7	-56.9159	0	0	18.7596	0	0	175.962	-28.458
47.8	-55.04	0	0	24.4512	0	0	298.931	-27.52
47.9	-52.5948	0	0	29.9552	0	0	448.657	-26.2974
48	-49.5993	0	0	35.2147	0	0	620.037	-24.7997
48.1	-46.0779	0	0	40.1746	0	0	807	-23.0389
48.2	-42.0604	0	0	44.7824	0	0	1002.73	-21.0302
48.3	-37.5822	0	0	48.9884	0	0	1199.93	-18.7911
48.4	-32.6833	0	0	52.7467	0	0	1391.11	-16.3417
48.5	-27.4086	0	0	56.015	0	0	1568.84	-13.7043
48.6	-21.8071	0	0	58.7559	0	0	1726.13	-10.9036
48.7	-15.9316	0	0	60.9366	0	0	1856.63	-7.96578
48.8	-9.8379	0	0	62.5297	0	0	1954.98	-4.91895
48.9	-3.58493	0	0	63.5135	0	0	2016.98	-1.79246
49	2.76642	0	0	63.872	0	0	2039.82	-1.38321
49.1	9.15363	0	0	63.5954	0	0	2022.19	-4.57681
49.2	15.5132	0	0	62.68	0	0	1964.39	-7.75658
49.3	21.7812	0	0	61.1287	0	0	1868.36	-10.8906
49.4	27.894	0	0	58.9506	0	0	1737.59	-13.947
49.5	33.7891	0	0	56.1612	0	0	1577.04	-16.8945
49.6	39.4052	0	0	52.7823	0	0	1392.98	-19.7026
49.7	44.6834	0	0	48.8417	0	0	1192.76	-22.3417
49.8	49.5676	0	0	44.3734	0	0	984.499	-24.7838
49.9	54.0049	0	0	39.4166	0	0	776.836	-27.0025
50	57.9466	0	0	34.0161	0	0	578.549	-28.9733
50.1	61.3482	0	0	28.2215	0	0	398.226	-30.6741
50.2	64.1704	0	0	22.0867	0	0	243.91	-32.0852
50.3	66.379	0	0	15.6696	0	0	122.769	-33.1895
50.4	67.946	0	0	9.03172	0	0	40.786	-33.973
50.5	68.8492	0	0	2.23712	0	0	2.50235	-34.4246
50.6	69.0729	0	0	-4.6478	0	0	10.801	-34.5364
50.7	68.6081	0	0	-11.5551	0	0	66.76	-34.3041
50.8	67.4526	0	0	-18.4159	0	0	169.573	-33.7263
50.9	65.611	0	0	-25.1612	0	0	316.542	-32.8055
51	63.0949	0	0	-31.7223	0	0	503.151	-31.5474
51.1	59.9227	0	0	-38.0317	0	0	723.207	-29.9613
51.2	56.1195	0	0	-44.024	0	0	969.057	-28.0597
51.3	51.7171	0	0	-49.636	0	0	1231.86	-25.8585
51.4	46.7535	0	0	-54.8077	0	0	1501.94	-23.3767
51.5	41.2727	0	0	-59.483	0	0	1769.11	-20.6364
51.6	35.3244	0	0	-63.6103	0	0	2023.13	-17.6622
51.7	28.9634	0	0	-67.1427	0	0	2254.07	-14.4817
51.8	22.2491	0	0	-70.0391	0	0	2452.74	-11.1246
51.9	15.2452	0	0	-72.264	0	0	2611.04	-7.62261
52	8.01881	0	0	-73.7885	0	0	2722.37	-4.00941
52.1	0.639963	0	0	-74.5904	0	0	2781.86	-0.319982
52.2	-6.81908	0	0	-74.6544	0	0	2786.64	-3.40954
52.3	-14.2845	0	0	-73.9725	0	0	2735.96	-7.14226
52.4	-21.6818	0	0	-72.544	0	0	2631.32	-10.8409
52.5	-28.9362	0	0	-70.3758	0	0	2476.38	-14.4681
52.6	-35.9737	0	0	-67.4822	0	0	2276.93	-17.9869
52.7	-42.722	0	0	-63.8849	0	0	2040.64	-21.361
52.8	-49.1105	0	0	-59.6127	0	0	1776.83	-24.5552
52.9	-55.0717	0	0	-54.7016	0	0	1496.13	-27.5359
53	-60.5419	0	0	-49.1944	0	0	1210.05	-30.2709
53.1	-65.4613	0	0	-43.1403	0	0	930.541	-32.7307
53.2	-69.7754	0	0	-36.5941	0	0	669.565	-34.8877
53.3	-73.4348	0	0	-29.6166	0	0	438.571	-36.7174
53.4	-76.3964	0	0	-22.2731	0	0	248.046	-38.1982
53.5	-78.6237	0	0	-14.6335	0	0	107.069	-39.3119
53.6	-80.0871	0	0	-6.77109	0	0	22.9238	-40.0435
53.7	-80.7642	0	0	1.23762	0	0	0.765847	-40.3821
53.8	-80.6404	0	0	9.31404	0	0	43.3756	-40.3202
53.9	-79.709	0	0	17.3781	0	0	150.999	-39.8545
54	-77.9712	0	0	25.349	0	0	321.285	-38.9856
54.1	-75.4363	0	0	33.1461	0	0	549.332	-37.7182
54.2	-72.1217	0	0	40.6897	0	0	827.827	-36.0609
54.3	-68.0527	0	0	47.9019	0	0	1147.3	-34.0264
54.4	-63.2625	0	0	54.7072	0	0	1496.44	-31.6313
54.5	-57.7918	0	0	61.0334	0	0	1862.54	-28.8959
54.6	-51.6885	0	0	66.8126	0	0	2231.96	-25.8442
54.7	-45.0072	0	0	71.9815	0	0	2590.67	-22.5036
54.8	-37.8091	0	0	76.4822	0	0	2924.76	-18.9045
54.9	-30.1609	0	0	80.2631	0	0	3221.08	-15.0804
55	-22.1345	0	0	83.2792	0	0	3467.71	-11.0673
55.1	-13.8066	0	0	85.4926	0	0	3654.5	-6.90332
55.2	-5.25737	0	0	86.8733	0	0	3773.49	-2.62868
55.3	3.42996	0	0	87.399	0	0	3819.3	-1.71498
55.4	12.1699	0	0	87.056	0	0	3789.38	-6.08493
55.5	20.8755	0	0	85.8391	0	0	3684.17	-10.4377
55.6	29.4594	0	0	83.7515	0	0	3507.16	-14.7297
55.7	37.8345	0	0	80.8056	0	0	3264.77	-18.9173
55.8	45.9151	0	0	77.0221	0	0	2966.2	-22.9575
55.9	53.6173	0	0	72.4306	0	0	2623.1	-26.8086
56	60.8604	0	0	67.0689	0	0	2249.12	-30.4302
56.1	67.5672	0	0	60.9828	0	0	1859.45	-33.7836
56.2	73.6655	0	0	54.2261	0	0	1470.24	-36.8328
56.3	79.0881	0	0	46.8596	0	0	1097.91	-39.5441
56.4	83.7741	0	0	38.9508	0	0	758.581	-41.887
56.5	87.6692	0	0	30.5733	0	0	467.365	-43.8346
56.6	90.7265	0	0	21.8064	0	0	237.76	-45.3633
56.7	92.9071	0	0	12.7338	0	0	81.0745	-46.4536
56.8	94.1805	0	0	3.44306	0	0	5.92733	-47.0903
56.9	94.5248	0	0	-5.97499	0	0	17.8503	-47.2624
57	93.9273	0	0	-15.4275	0	0	119.004	-46.9637
57.1	92.3846	0	0	-24.8202	0	0	308.021	-46.1923
57.2	89.9026	0	0	-34.0587	0	0	579.996	-44.9513
57.3	86.4967	0	0	-43.0489	0	0	926.605	-43.2483
57.4	82.1918	0	0	-51.6986	0	0	1336.37	-41.0959
57.5	77.0219	0	0	-59.9178	0	0	1795.07	-38.511
57.6	71.0302	0	0	-67.62	0	0	2286.23	-35.5151
57.7	64.2682	0	0	-74.723	0	0	2791.76	-32.1341
57.8	56.7959	0	0	-81.1498	0	0	3292.65	-28.3979
57.9	48.6809	0	0	-86.8294	0	0	3769.67	-24.3404
58	39.998	0	0	-91.6975	0	0	4204.21	-19.999
58.1	30.8282	0	0	-95.6973	0	0	4578.98	-15.4141
58.2	21.2585	0	0	-98.7801	0	0	4878.75	-10.6292
58.3	11.3805	0	0	-100.906	0	0	5091	-5.69023
58.4	1.28987	0	0	-102.044	0	0	5206.49	-0.644937
58.5	-8.91453	0	0	-102.173	0	0	5219.66	-4.45726
58.6	-19.1318	0	0	-101.282	0	0	5128.97	-9.56591
58.7	-29.26	0	0	-99.3683	0	0	4937.03	-14.63
58.8	-39.1968	0	0	-96.4423	0	0	4650.56	-19.5984
58.9	-48.841	0	0	-92.5227	0	0	4280.22	-24.4205
59	-58.0933	0	0	-87.6386	0	0	3840.26	-29.0467
59.1	-66.8572	0	0	-81.8292	0	0	3348.01	-33.4286
59.2	-75.0401	0	0	-75.1435	0	0	2823.27	-37.52
59.3	-82.5544	0	0	-67.6395	0	0	2287.55	-41.2772
59.4	-89.3184	0	0	-59.3841	0	0	1763.23	-44.6592
59.5	-95.2568	0	0	-50.4522	0	0	1272.71	-47.6284
59.6	-100.302	0	0	-40.9265	0	0	837.491	-50.151
59.7	-104.395	0	0	-30.8963	0	0	477.292	-52.1973
59.8	-107.484	0	0	-20.4569	0	0	209.242	-53.7422
59.9	-109.53	0	0	-9.70844	0	0	47.1269	-54.765
60	-110.501	0	0	1.24456	0	0	0.774465	-55.2504
60.1	-110.376	0	0	12.2946	0	0	75.5791	-55.1882
60.2	-109.147	0	0	23.3323	0	0	272.198	-54.5735
60.3	-106.814	0	0	34.247	0	0	586.428	-53.4068
60.4	-103.389	0	0	44.9283	0	0	1009.28	-51.6945
60.5	-98.8962	0	0	55.2672	0	0	1527.23	-49.4481
60.6	-93.3694	0	0	65.1569	0	0	2122.71	-46.6847
60.7	-86.8537	0	0	74.4938	0	0	2774.66	-43.4269
60.8	-79.4044	0	0	83.1792	0	0	3459.39	-39.7022
60.9	-71.0865	0	0	91.1196	0	0	4151.39	-35.5432
61	-61.9745	0	0	98.2283	0	0	4824.4	-30.9872
61.1	-52.1517	0	0	104.426	0	0	5452.36	-26.0758
61.2	-41.7091	0	0	109.641	0	0	6010.56	-20.8545
61.3	-30.745	0	0	113.812	0	0	6476.56	-15.3725
61.4	-19.3638	0	0	116.886	0	0	6831.2	-9.68191
61.5	-7.6752	0	0	118.823	0	0	7059.41	-3.8376
61.6	4.20707	0	0	119.59	0	0	7150.91	-2.10353
61.7	16.1661	0	0	119.169	0	0	7100.68	-8.08304
61.8	28.083	0	0	117.553	0	0	6909.34	-14.0415
61.9	39.8383	0	0	114.745	0	0	6583.16	-19.9192
62	51.3128	0	0	110.761	0	0	6133.97	-25.6564
62.1	62.3889	0	0	105.629	0	0	5578.79	-31.1944
62.2	72.9518	0	0	99.3906	0	0	4939.24	-36.4759
62.3	82.8909	0	0	92.0954	0	0	4240.78	-41.4454
62.4	92.1004	0	0	83.8063	0	0	3511.75	-46.0502
62.5	100.481	0	0	74.5963	0	0	2782.3	-50.2405
62.6	107.941	0	0	64.5482	0	0	2083.23	-53.9703
62.7	114.395	0	0	53.7541	0	0	1444.75	-57.1977
62.8	119.771	0	0	42.3146	0	0	895.261	-59.8854
62.9	124.002	0	0	30.3375	0	0	460.181	-62.0012
63	127.036	0	0	17.9372	0	0	160.872	-63.518
63.1	128.83	0	0	5.23362	0	0	13.6954	-64.4149
63.2	129.353	0	0	-7.64936	0	0	29.2563	-64.6766
63.3	128.588	0	0	-20.5847	0	0	211.864	-64.2941
63.4	126.53	0	0	-33.4435	0	0	559.234	-63.2649
63.5	123.185	0	0	-46.0965	0	0	1062.44	-61.5927
63.6	118.576	0	0	-58.415	0	0	1706.16	-59.2879
63.7	112.734	0	0	-70.2726	0	0	2469.12	-56.3671
63.8	105.707	0	0	-81.546	0	0	3324.88	-52.8535
63.9	97.5524	0	0	-92.1167	0	0	4242.74	-48.7762
64	88.3407	0	0	-101.872	0	0	5188.95	-44.1704
64.1	78.1535	0	0	-110.706	0	0	6127.91	-39.0768
64.2	67.0829	0	0	-118.521	0	0	7023.66	-33.5415
64.3	55.2308	0	0	-125.23	0	0	7841.24	-27.6154
64.4	42.7078	0	0	-130.753	0	0	8548.14	-21.3539
64.5	29.6326	0	0	-135.024	0	0	9115.68	-14.8163
64.6	16.1302	0	0	-137.987	0	0	9520.18	-8.0651
64.7	2.33152	0	0	-139.6	0	0	9744.05	-1.16576
64.8	-11.6285	0	0	-139.833	0	0	9776.63	-5.81423
64.9	-25.6118	0	0	-138.67	0	0	9614.7	-12.8059
65	-39.4788	0	0	-136.109	0	0	9262.82	-19.7394
65.1	-53.0897	0	0	-132.161	0	0	8733.27	-26.5448
65.2	-66.3058	0	0	-126.852	0	0	8045.73	-33.1529
65.3	-78.991	0	0	-120.222	0	0	7226.61	-39.4955
65.4	-91.0131	0	0	-112.322	0	0	6308.16	-45.5066
65.5	-102.245	0	0	-103.221	0	0	5327.3	-51.1227
65.6	-112.567	0	0	-92.9966	0	0	4324.18	-56.2837
65.7	-121.867	0	0	-81.7398	0	0	3340.7	-60.9336
65.8	-130.041	0	0	-69.5531	0	0	2418.82	-65.0206
65.9	-136.996	0	0	-56.549	0	0	1598.89	-68.4982
66	-142.651	0	0	-42.8494	0	0	918.034	-71.3257
66.1	-146.936	0	0	-28.5842	0	0	408.529	-73.4681
66.2	-149.795	0	0	-13.8906	0	0	96.4743	-74.8973
66.3	-151.184	0	0	1.08888	0	0	0.592828	-75.5919
66.4	-151.075	0	0	16.2073	0	0	131.338	-75.5374
66.5	-149.454	0	0	31.3147	0	0	490.306	-74.7271
66.6	-146.323	0	0	46.2602	0	0	1070	-73.1613
66.7	-141.697	0	0	60.8924	0	0	1853.94	-70.8483
66.8	-135.607	0	0	75.0621	0	0	2817.16	-67.8037
66.9	-128.101	0	0	88.6228	0	0	3927	-64.0506
67	-119.239	0	0	101.433	0	0	5144.32	-59.6195
67.1	-109.096	0	0	113.357	0	0	6424.89	-54.5478
67.2	-97.7599	0	0	124.266	0	0	7721.07	-48.88
67.3	-85.3333	0	0	134.042	0	0	8983.68	-42.6667
67.4	-71.9291	0	0	142.576	0	0	10163.9	-35.9645
67.5	-57.6715	0	0	149.769	0	0	11215.3	-28.8357
67.6	-42.6946	0	0	155.536	0	0	12095.7	-21.3473
67.7	-27.141	0	0	159.805	0	0	12768.9	-13.5705
67.8	-11.1605	0	0	162.519	0	0	13206.3	-5.58026
67.9	5.09141	0	0	163.635	0	0	13388.3	-2.54571
68	21.455	0	0	163.126	0	0	13305.1	-10.7275
68.1	37.7676	0	0	160.981	0	0	12957.4	-18.8838
68.2	53.8657	0	0	157.204	0	0	12356.5	-26.9328
68.3	69.5861	0	0	151.817	0	0	11524.3	-34.793
68.4	84.7678	0	0	144.859	0	0	10492	-42.3839
68.5	99.2537	0	0	136.382	0	0	9300.03	-49.6268
68.6	112.892	0	0	126.457	0	0	7995.65	-56.4459
68.7	125.538	0	0	115.167	0	0	6631.78	-62.7688
68.8	137.054	0	0	102.614	0	0	5264.79	-68.5272
68.9	147.316	0	0	88.9083	0	0	3952.34	-73.6578
69	156.207	0	0	74.1767	0	0	2751.09	-78.1033
69.1	163.624	0	0	58.5561	0	0	1714.41	-81.8121
69.2	169.48	0	0	42.1937	0	0	890.153	-84.7399
69.3	173.699	0	0	25.2457	0	0	318.673	-86.8496
69.4	176.224	0	0	7.87578	0	0	31.0139	-88.1119
69.5	177.011	0	0	-9.7466	0	0	47.4981	-88.5057
69.6	176.037	0	0	-27.4477	0	0	376.689	-88.0183
69.7	173.292	0	0	-45.0514	0	0	1014.81	-86.6459
69.8	168.787	0	0	-62.3806	0	0	1945.67	-84.3934
69.9	162.549	0	0	-79.2593	0	0	3141.01	-81.2743
