#CONFIGURATION
#number of particles: 961
#seed:                49
#temperature:         1
#sigma:               1
#epsilon:             1
#normed distance:     1.12246
#r_cut:               1.12246
#dt:                  0.01
#box_width:           45.2352
#box height:          39.3703
#space_in_x:          0.7296
#space_in_y:          0.7296
#axial_ratio:         1
#integration method:  leapfrog integration
#lattice type:        triangular lattice
#boundary conditions: periodic boundaries
#lattice constant:    1.4592
#particle speed:      1
#nogui:               1
#runs:                0
#logname:             L13.txt
0	22.9706	19.6852	0	0.0172385	0.0316802	0	480.5	0	0	0
0.01	22.8296	19.6855	0	0.0172385	0.0316802	0	480.5	0	0.01	0.0001
0.02	22.8298	19.6858	0	0.0172385	0.0316802	0	480.5	0	0.02	0.0004
0.03	22.8299	19.6861	0	0.0172385	0.0316802	0	480.5	0	0.03	0.0009
0.04	22.8301	19.6864	0	0.0172385	0.0316802	0	480.5	0	0.04	0.0016
0.05	22.8303	19.6868	0	0.0172385	0.0316802	0	480.5	0	0.05	0.0025
0.06	22.8305	19.6871	0	0.0172385	0.0316802	0	480.5	0	0.06	0.0036
0.07	22.8306	19.6874	0	0.0172385	0.0316802	0	480.5	0	0.07	0.0049
0.08	22.8308	19.6877	0	0.0172385	0.0316802	0	480.5	0	0.08	0.0064
0.09	22.831	19.688	0	0.0172385	0.0316802	0	480.5	0	0.09	0.0081
0.1	22.8312	19.6883	0	0.0172385	0.0316802	0	480.5	0	0.1	0.01
0.11	22.8313	19.6887	0	0.0172385	0.0316802	0	480.5	0	0.11	0.0121
0.12	22.8315	19.689	0	0.0172385	0.0316802	0	480.5	0	0.12	0.0144
0.13	22.8317	19.6893	0	0.0172385	0.0316802	0	480.5	0	0.13	0.0169
0.14	22.8318	19.6896	0	0.0172385	0.0316802	0	480.5	0	0.14	0.0196
0.15	22.832	19.6899	0	0.0172385	0.0316802	0	480.5	0	0.15	0.0225
0.16	22.8322	19.6902	0	0.0172385	0.0316802	0	480.5	0	0.16	0.0256
0.17	22.8324	19.6906	0	0.0172385	0.0316802	0	480.492	0.000853212	0.17	0.0289
0.18	22.8325	19.6909	0	0.0172385	0.0316802	0	480.04	0.329018	0.18	0.0323999
0.19	22.8327	19.6912	0	0.0172385	0.0316802	0	477.988	2.25524	0.18999	0.0360964
0.2	22.8329	19.6915	0	0.0172385	0.0316802	0	472.855	7.25078	0.199947	0.0399788
0.21	22.833	19.6918	0	0.0172385	0.0316802	0	463.246	16.7476	0.209827	0.0440275
0.22	22.8332	19.6921	0	0.0172385	0.0316802	0	448.138	31.7941	0.219568	0.0482111
0.23	22.8334	19.6925	0	0.0172385	0.0316802	0	427.436	52.5379	0.229088	0.0524843
0.24	22.8336	19.6928	0	0.0172385	0.0316802	0	402.619	77.5264	0.238283	0.0567888
0.25	22.8337	19.6931	0	0.0172385	0.0316802	0	376.936	103.467	0.247045	0.0610575
0.26	22.8339	19.6934	0	0.0172385	0.0316802	0	354.732	125.915	0.255267	0.0652225
0.27	22.8341	19.6937	0	0.0172385	0.0316802	0	339.992	140.784	0.262865	0.0692259
0.28	22.8343	19.694	0	0.0172385	0.0316802	0	334.903	145.848	0.269791	0.0730294
0.29	22.8344	19.6944	0	0.0172385	0.0316802	0	339.266	141.344	0.276039	0.0766189
0.3	22.8346	19.6947	0	0.0172385	0.0316802	0	350.957	129.463	0.281643	0.0800043
0.31	22.8348	19.695	0	0.0172385	0.0316802	0	366.934	113.314	0.286669	0.0832136
0.32	22.8349	19.6953	0	0.0172385	0.0316802	0	384.206	95.9194	0.291201	0.086286
0.33	22.8351	19.6956	0	0.0172385	0.0316802	0	400.342	79.705	0.295331	0.0892654
0.34	22.8353	19.6959	0	0.0172385	0.0316802	0	413.644	66.3748	0.299148	0.0921943
0.35	22.8355	19.6963	0	0.0172385	0.0316802	0	423.338	56.7489	0.302734	0.0951106
0.36	22.8356	19.6966	0	0.0172385	0.0316802	0	429.634	50.5302	0.306154	0.0980438
0.37	22.8358	19.6969	0	0.0172385	0.0316802	0	433.165	47.0598	0.309453	0.101014
0.38	22.836	19.6972	0	0.0172385	0.0316802	0	434.567	45.7132	0.312664	0.104034
0.39	22.8362	19.6975	0	0.0172385	0.0316802	0	434.566	45.7678	0.31581	0.107109
0.4	22.8363	19.6978	0	0.0172385	0.0316802	0	433.861	46.5091	0.318903	0.110244
0.41	22.8365	19.6982	0	0.0172385	0.0316802	0	433.023	47.3703	0.321956	0.113437
0.42	22.8367	19.6985	0	0.0172385	0.0316802	0	432.401	47.9962	0.324979	0.116688
0.43	22.7898	19.6988	0	0.0172385	0.0316802	0	432.04	48.3384	0.327982	0.119995
0.44	22.7899	19.6991	0	0.0172385	0.0316802	0	431.802	48.5561	0.330984	0.123358
0.45	22.7901	19.6994	0	0.0172385	0.0316802	0	431.442	48.8855	0.334036	0.126775
0.46	22.7903	19.6997	0	0.0172385	0.0316802	0	430.592	49.6974	0.337152	0.130245
0.47	22.7905	19.7001	0	0.0172385	0.0316802	0	428.849	51.4197	0.340366	0.133764
0.48	22.7436	19.7004	0	0.0172385	0.0316802	0	426.031	54.2465	0.343671	0.137329
0.49	22.7437	19.7007	0	0.0172385	0.0316802	0	422.316	57.983	0.347051	0.14093
0.5	22.7439	19.701	0	0.0172385	0.0316802	0	418.145	62.1853	0.350499	0.144561
0.51	22.7441	19.7013	0	0.0172385	0.0316802	0	414.11	66.2502	0.354007	0.14821
0.52	22.7913	19.7016	0	0.0172385	0.0316802	0	410.809	69.5771	0.357572	0.151868
0.53	22.7915	19.702	0	0.0172385	0.0316802	0	408.697	71.7026	0.361182	0.155529
0.54	22.7917	19.7023	0	0.0172385	0.0316802	0	408.016	72.3742	0.364822	0.159187
0.55	22.7918	19.7026	0	0.0172385	0.0316802	0	408.672	71.6863	0.368493	0.162841
0.56	22.792	19.7029	0	0.0172385	0.0316802	0	410.168	70.1499	0.372191	0.166493
0.57	22.7451	19.7032	0	0.0172385	0.0316802	0	411.801	68.476	0.375912	0.170146
0.58	22.7453	19.7035	0	0.0172385	0.0316802	0	412.952	67.3029	0.37967	0.173803
0.59	22.7455	19.7039	0	0.0172385	0.0316802	0	413.265	66.9886	0.383467	0.177469
0.6	22.7456	19.7042	0	0.0172385	0.0316802	0	412.77	67.5084	0.387281	0.181143
0.61	22.7458	19.7045	0	0.0172385	0.0316802	0	411.884	68.4442	0.391109	0.184824
0.62	22.746	19.7048	0	0.0172385	0.0316802	0	411.218	69.1445	0.394925	0.188513
0.63	22.7461	19.7051	0	0.0172385	0.0316802	0	411.307	69.0792	0.398719	0.192206
0.64	22.7463	19.7054	0	0.0172385	0.0316802	0	412.34	68.0222	0.402494	0.195905
0.65	22.7465	19.7058	0	0.0172385	0.0316802	0	414.066	66.2704	0.406259	0.199612
0.66	22.7467	19.7061	0	0.0172385	0.0316802	0	416.076	64.2424	0.410031	0.20333
0.67	22.7939	19.7064	0	0.0172385	0.0316802	0	418.006	62.301	0.413806	0.207065
0.68	22.7941	19.7067	0	0.0172385	0.0316802	0	419.608	60.6987	0.417567	0.210822
0.69	22.7943	19.748	0	0.0172385	0.0316802	0	420.738	59.5624	0.421311	0.214605
0.7	22.7944	19.7483	0	0.0172385	0.0316802	0	421.363	58.9494	0.425044	0.218417
0.71	22.7946	19.7486	0	0.0172385	0.0316802	0	421.583	58.7455	0.428765	0.222261
0.72	22.7948	19.749	0	0.0172385	0.0316802	0	421.54	58.8002	0.432465	0.226138
0.73	22.7949	19.7493	0	0.0172385	0.0316802	0	421.406	58.9523	0.436138	0.23005
0.74	22.7951	19.7496	0	0.0172385	0.0316802	0	421.37	58.9955	0.439782	0.233995
0.75	22.7953	19.7909	0	0.0172385	0.0316802	0	421.559	58.8092	0.443394	0.237976
0.76	22.7955	19.7912	0	0.0172385	0.0316802	0	422.039	58.3292	0.446977	0.241993
0.77	22.7956	19.7915	0	0.0172385	0.0316802	0	422.796	57.5605	0.450534	0.246046
0.78	22.7958	19.7918	0	0.0172385	0.0316802	0	423.727	56.6092	0.454073	0.250137
0.79	22.7489	19.7921	0	0.0172385	0.0316802	0	424.587	55.7274	0.457609	0.254267
0.8	22.7491	19.7925	0	0.0172385	0.0316802	0	425.07	55.2272	0.461148	0.258436
0.81	22.7493	19.7928	0	0.0172385	0.0316802	0	424.995	55.3111	0.464688	0.262644
0.82	22.7494	19.7931	0	0.0172385	0.0316802	0	424.416	55.9101	0.468229	0.266889
0.83	22.7496	19.7934	0	0.0172385	0.0316802	0	423.594	56.7497	0.471764	0.271167
0.84	22.7498	19.7937	0	0.0172385	0.0316802	0	422.839	57.5084	0.475287	0.275478
0.85	22.797	19.794	0	0.0172385	0.0316802	0	422.281	58.0486	0.478795	0.279818
0.86	22.7501	19.7534	0	0.0172385	0.0316802	0	421.812	58.5049	0.482286	0.284186
0.87	22.7503	19.7537	0	0.0172385	0.0316802	0	421.3	59.0208	0.48576	0.288583
0.88	22.7505	19.754	0	0.0172385	0.0316802	0	420.787	59.5471	0.489223	0.293008
0.89	22.7506	19.7543	0	0.0172385	0.0316802	0	420.468	59.8758	0.492677	0.297464
0.9	22.7037	19.7547	0	0.0172385	0.0316802	0	420.536	59.8182	0.496131	0.301952
0.91	22.7039	19.673	0	0.0172385	0.0316802	0	421.034	59.3141	0.499588	0.306475
0.92	22.7041	19.6734	0	0.0172385	0.0316802	0	421.87	58.4678	0.503056	0.311038
0.93	22.7042	19.6737	0	0.0172385	0.0316802	0	422.9	57.4312	0.506541	0.315644
0.94	22.7044	19.674	0	0.0172385	0.0316802	0	423.937	56.3803	0.510045	0.320297
0.95	22.7046	19.6743	0	0.0172385	0.0316802	0	424.747	55.5684	0.513575	0.325003
0.96	22.7048	19.6746	0	0.0172385	0.0316802	0	425.123	55.1858	0.517136	0.329764
0.97	22.7049	19.6749	0	0.0172385	0.0316802	0	425.076	55.2525	0.52073	0.334583
0.98	22.7051	19.6753	0	0.0172385	0.0316802	0	424.814	55.5277	0.524356	0.339463
0.99	22.7053	19.6756	0	0.0172385	0.0316802	0	424.534	55.8083	0.528013	0.344401
