#CONFIGURATION
#number of particles: 961
#seed:                49
#temperature:         1
#sigma:               1
#epsilon:             1
#normed distance:     1.12246
#r_cut:               1.12246
#dt:                  0.01
#box_width:           45.2352
#box height:          39.3703
#space_in_x:          0.7296
#space_in_y:          0.7296
#axial_ratio:         1
#integration method:  leapfrog integration
#lattice type:        triangular lattice
#boundary conditions: periodic boundaries
#lattice constant:    1.4592
#particle speed:      1
#nogui:               1
#runs:                0
#logname:             L13.txt
5.20205	421	0.556355
5.24729	358	0.468968
5.29252	384	0.498672
5.33776	384	0.494392
5.38299	400	0.510608
5.42823	381	0.48225
5.47346	435	0.545993
5.5187	380	0.473001
5.56393	394	0.486391
5.60917	429	0.525275
5.6544	398	0.483373
5.69964	400	0.4819
5.74487	400	0.47806
5.79011	427	0.506295
5.83534	434	0.510558
5.88058	423	0.493745
5.92581	441	0.510781
5.97105	471	0.541348
6.01628	398	0.453966
6.06152	477	0.539968
6.10675	457	0.513453
6.15199	436	0.486217
6.19723	451	0.499233
6.24246	476	0.523046
6.2877	504	0.549786
6.33293	458	0.496
6.37817	460	0.494595
6.4234	469	0.500682
6.46864	518	0.549085
6.51387	458	0.482077
6.55911	489	0.51112
6.60434	490	0.508621
6.64958	470	0.484508
6.69481	477	0.488367
6.74005	479	0.48709
6.78528	459	0.463609
6.83052	468	0.469538
6.87575	471	0.469408
6.92099	484	0.47918
6.96622	490	0.481939
7.01146	521	0.509091
7.05669	536	0.520358
7.10193	572	0.551736
7.14716	568	0.544377
7.1924	553	0.526636
7.23764	551	0.521421
7.28287	549	0.516271
7.32811	529	0.494364
7.37334	553	0.513592
7.41858	575	0.530738
7.46381	556	0.510062
7.50905	576	0.525197
7.55428	576	0.522024
7.59952	520	0.468441
7.64475	572	0.512209
7.68999	561	0.499377
7.73522	572	0.506165
7.78046	535	0.470647
7.82569	591	0.516879
7.87093	540	0.469538
7.91616	537	0.464238
7.9614	540	0.464156
8.00663	570	0.487151
8.05187	570	0.484391
8.0971	592	0.500252
8.14234	621	0.521818
8.18757	637	0.532281
8.23281	615	0.51105
8.27805	583	0.48179
8.32328	668	0.549009
8.36852	621	0.5076
8.41375	612	0.497532
8.45899	625	0.505361
8.50422	631	0.507477
8.54946	596	0.476772
8.59469	600	0.477426
8.63993	662	0.52398
8.68516	680	0.535402
8.7304	639	0.500493
8.77563	687	0.535293
8.82087	639	0.49532
8.8661	674	0.519764
8.91134	664	0.509433
8.95657	634	0.483941
9.00181	656	0.498199
9.04704	626	0.47302
9.09228	692	0.52027
9.13751	718	0.537126
9.18275	686	0.51064
9.22798	669	0.495527
9.27322	681	0.501936
9.31846	653	0.478945
9.36369	674	0.491942
9.40893	678	0.492465
9.45416	650	0.469852
9.4994	719	0.517236
9.54463	699	0.500448
9.58987	719	0.512322
9.6351	737	0.522664
9.68034	753	0.531498
9.72557	712	0.500205
9.77081	631	0.441233
9.81604	708	0.492779
9.86128	712	0.493274
9.90651	704	0.485489
9.95175	786	0.539557
9.99698	723	0.494049
10.0422	749	0.509494
10.0875	728	0.492973
10.1327	754	0.508285
10.1779	765	0.513393
10.2232	757	0.505761
10.2684	740	0.492211
10.3136	789	0.522486
10.3589	783	0.516234
10.4041	780	0.512005
10.4493	777	0.507813
10.4946	731	0.475677
10.5398	786	0.509257
10.585	765	0.49352
10.6303	766	0.492048
10.6755	816	0.521931
10.7207	804	0.512072
10.766	792	0.502296
10.8112	782	0.493866
10.8565	805	0.50626
10.9017	797	0.499136
10.9469	769	0.479598
10.9922	789	0.490033
11.0374	823	0.509042
11.0826	821	0.50572
11.1279	776	0.476046
11.1731	843	0.515041
11.2183	867	0.527555
11.2636	857	0.519364
11.3088	830	0.500977
11.354	875	0.526021
11.3993	792	0.474224
11.4445	874	0.521242
11.4897	854	0.507297
11.535	857	0.507071
11.5802	840	0.495059
11.6255	829	0.486664
11.6707	816	0.477165
11.7159	845	0.492204
11.7612	882	0.511769
11.8064	842	0.486677
11.8516	847	0.487687
11.8969	863	0.495
11.9421	856	0.489114
11.9873	874	0.497504
12.0326	906	0.51377
12.0778	886	0.500536
12.123	954	0.536929
12.1683	954	0.534922
12.2135	911	0.508909
12.2587	883	0.491437
12.304	942	0.522335
12.3492	907	0.501076
12.3945	875	0.481623
12.4397	900	0.493573
12.4849	936	0.511446
12.5302	964	0.524833
12.5754	957	0.519138
12.6206	906	0.489701
12.6659	914	0.492251
12.7111	884	0.474391
12.7563	926	0.495158
12.8016	919	0.489669
12.8468	895	0.475193
12.892	899	0.475634
12.9373	988	0.520883
12.9825	991	0.520635
13.0277	950	0.497353
13.073	950	0.495623
13.1182	1015	0.527699
13.1634	944	0.489091
13.2087	972	0.501864
13.2539	1010	0.519695
13.2992	960	0.492279
13.3444	1030	0.526375
13.3896	1008	0.513383
13.4349	1019	0.517229
13.4801	1019	0.515484
13.5253	963	0.485518
13.5706	972	0.488414
13.6158	1023	0.512324
13.661	995	0.496643
13.7063	981	0.488031
13.7515	991	0.491376
13.7967	973	0.480862
13.842	1042	0.51327
13.8872	1001	0.491461
13.9324	1010	0.494261
13.9777	1008	0.491679
14.0229	982	0.477444
14.0682	1056	0.511763
14.1134	1042	0.503352
14.1586	1089	0.524367
14.2039	996	0.478052
14.2491	1045	0.499971
14.2943	1088	0.518889
14.3396	1092	0.519146
14.3848	1095	0.518927
14.43	1081	0.510679
14.4753	1112	0.523674
14.5205	1118	0.524852
14.5657	1060	0.496071
14.611	1040	0.485197
14.6562	1059	0.492529
14.7014	1097	0.508626
14.7467	1067	0.493192
14.7919	1049	0.483382
14.8372	1012	0.464904
14.8824	1031	0.472186
14.9276	1073	0.489926
14.9729	1069	0.486618
15.0181	1095	0.496945
15.0633	1177	0.532548
15.1086	1114	0.502527
15.1538	1115	0.50147
15.199	1170	0.524633
15.2443	1165	0.520834
15.2895	1179	0.525526
15.3347	1127	0.50086
15.38	1192	0.528182
15.4252	1111	0.49084
15.4704	1124	0.495125
15.5157	1145	0.502899
15.5609	1105	0.483913
15.6062	1147	0.500844
15.6514	1152	0.501567
15.6966	1095	0.47537
15.7419	1163	0.503434
15.7871	1132	0.488605
15.8323	1190	0.512165
15.8776	1187	0.509412
15.9228	1201	0.51395
15.968	1171	0.499686
16.0133	1142	0.485929
16.0585	1203	0.510437
16.1037	1186	0.501804
16.149	1191	0.502502
16.1942	1145	0.481739
16.2394	1159	0.486265
16.2847	1186	0.496205
16.3299	1238	0.516521
16.3751	1205	0.501358
16.4204	1185	0.491673
16.4656	1273	0.526728
16.5109	1260	0.519915
16.5561	1156	0.475692
16.6013	1250	0.512966
16.6466	1214	0.496833
16.6918	1226	0.500379
16.737	1220	0.496579
16.7823	1276	0.517967
16.8275	1188	0.480944
16.8727	1236	0.499029
16.918	1198	0.482388
16.9632	1328	0.533302
17.0084	1297	0.519462
17.0537	1255	0.501302
17.0989	1252	0.498776
17.1441	1233	0.489905
17.1894	1250	0.495348
17.2346	1263	0.49918
17.2799	1244	0.490379
17.3251	1225	0.481623
17.3703	1313	0.514872
17.4156	1304	0.510009
17.4608	1266	0.493859
17.506	1304	0.507363
17.5513	1276	0.495185
17.5965	1322	0.511712
17.6417	1337	0.516186
17.687	1312	0.505234
17.7322	1309	0.502788
17.7774	1296	0.496523
17.8227	1324	0.505958
17.8679	1308	0.498573
17.9131	1338	0.508716
17.9584	1306	0.495293
18.0036	1330	0.503123
18.0489	1305	0.492424
18.0941	1328	0.499845
18.1393	1329	0.49897
18.1846	1324	0.495851
18.2298	1338	0.499846
18.275	1363	0.507921
18.3203	1323	0.491793
18.3655	1297	0.480936
18.4107	1369	0.506382
18.456	1368	0.504768
18.5012	1363	0.501688
18.5464	1329	0.487976
18.5917	1382	0.506198
18.6369	1395	0.509714
18.6821	1430	0.521233
18.7274	1359	0.494153
18.7726	1400	0.50783
18.8179	1383	0.500453
18.8631	1334	0.48156
18.9083	1430	0.514976
18.9536	1445	0.519131
18.9988	1433	0.51359
19.044	1380	0.493416
19.0893	1422	0.507224
19.1345	1425	0.507088
19.1797	1415	0.502338
19.225	1376	0.487339
19.2702	1388	0.490431
19.3154	1366	0.481523
19.3607	1475	0.518727
19.4059	1415	0.496462
19.4511	1371	0.479902
19.4964	1451	0.506722
19.5416	1477	0.514604
19.5869	1450	0.504026
19.6321	1459	0.505982
19.6773	1436	0.496857
19.7226	1418	0.4895
19.7678	1394	0.48011
19.813	1424	0.489318
19.8583	1354	0.464201
19.9035	1275	0.43612
19.9487	1342	0.457994
19.994	1316	0.448101
20.0392	1295	0.439952
20.0844	1279	0.433534
20.1297	1329	0.449466
20.1749	1301	0.439007
20.2201	1282	0.431625
20.2654	1258	0.422596
20.3106	1269	0.425338
20.3558	1199	0.40098
20.4011	1233	0.411433
20.4463	1329	0.442482
20.4916	1203	0.399644
20.5368	1208	0.400419
20.582	1239	0.409789
20.6273	1232	0.406577
20.6725	1198	0.394488
20.7177	1226	0.402824
20.763	1249	0.409484
20.8082	1195	0.390926
20.8534	1244	0.40607
20.8987	1192	0.388251
20.9439	1202	0.39066
20.9891	1242	0.402787
21.0344	1148	0.371499
21.0796	1218	0.393303
21.1248	1131	0.364426
21.1701	1214	0.390331
21.2153	1171	0.3757
21.2606	1169	0.374258
21.3058	1214	0.387837
21.351	1132	0.360872
21.3963	1196	0.380466
21.4415	1209	0.383787
21.4867	1197	0.379175
21.532	1154	0.364784
21.5772	1190	0.375372
21.6224	1170	0.368289
21.6677	1066	0.33485
21.7129	1145	0.358913
21.7581	1166	0.364734
21.8034	1104	0.344621
21.8486	1170	0.364465
21.8938	1204	0.374279
21.9391	1153	0.357683
21.9843	1120	0.346729
22.0296	1174	0.362698
22.0748	1106	0.340987
22.12	1138	0.350133
22.1653	1109	0.340512
22.2105	1131	0.346558
22.2557	1160	0.354719
22.301	1161	0.354303
22.3462	1123	0.34201
22.3914	1145	0.348004
22.4367	1189	0.360646
22.4819	1131	0.342361
22.5271	1100	0.332307
22.5724	1195	0.36028
22.6176	1097	0.330071
