#CONFIGURATION
#number of particles: 961
#seed:                49
#temperature:         1
#sigma:               1
#epsilon:             1
#normed distance:     1.12246
#r_cut:               1.12246
#dt:                  0.01
#box_width:           34.7963
#box height:          30.2849
#space_in_x:          0.561231
#space_in_y:          0.561231
#axial_ratio:         1
#integration method:  leapfrog integration
#lattice type:        triangular lattice
#boundary conditions: periodic boundaries
#lattice constant:    1.12246
#particle speed:      0.5
#nogui:               1
#runs:                0
#logname:             L1V05.txt
4.21036	144	0.180743
4.24515	48	0.0597475
4.27995	9	0.0111105
4.31474	0	0
4.34954	11	0.0133595
4.38434	67	0.0807182
4.41913	218	0.260543
4.45393	388	0.460052
4.48873	570	0.670549
4.52352	620	0.723693
4.55832	456	0.528154
4.59311	298	0.342509
4.62791	162	0.18478
4.66271	63	0.0713166
4.6975	24	0.0269647
4.7323	16	0.0178428
4.7671	77	0.0852349
4.80189	259	0.284599
4.83669	534	0.582511
4.87149	953	1.03207
4.90628	1139	1.22466
4.94108	1080	1.15296
4.97587	852	0.903127
5.01067	585	0.615753
5.04547	417	0.435863
5.08026	604	0.626953
5.11506	864	0.89067
5.14986	1089	1.11495
5.18465	1132	1.15112
5.21945	858	0.866616
5.25424	562	0.563847
5.28904	333	0.331874
5.32384	124	0.122765
5.35863	47	0.0462268
5.39343	13	0.0127028
5.42823	1	0.000970817
5.46302	10	0.00964574
5.49782	75	0.0718808
5.53262	174	0.165705
5.56741	326	0.308499
5.60221	524	0.492761
5.637	543	0.507447
5.6718	481	0.446723
5.7066	408	0.376593
5.74139	361	0.331173
5.77619	413	0.376574
5.81099	597	0.541056
5.84578	767	0.690951
5.88058	1077	0.964421
5.91537	1247	1.11002
5.95017	1265	1.1194
5.98497	1240	1.09085
6.01976	900	0.787126
6.05456	590	0.513013
6.08936	351	0.30344
6.12415	254	0.218325
6.15895	346	0.295709
6.19375	571	0.485241
6.22854	874	0.738548
6.26334	1013	0.851211
6.29813	1007	0.841455
6.33293	790	0.656471
6.36773	546	0.451213
6.40252	333	0.273683
6.43732	134	0.10953
6.47212	53	0.0430869
6.50691	24	0.0194059
6.54171	4	0.00321697
6.57651	20	0.0159991
6.6113	64	0.0509254
6.6461	171	0.135348
6.68089	350	0.275574
6.71569	619	0.484828
6.75049	933	0.72697
6.78528	1081	0.837936
6.82008	1243	0.958556
6.85488	1282	0.983574
6.88967	1285	0.980859
6.92447	1155	0.877164
6.95926	1126	0.850832
6.99406	1139	0.856341
7.02886	1102	0.824391
7.06365	958	0.71311
7.09845	765	0.566634
7.13325	566	0.417175
7.16804	344	0.252308
7.20284	187	0.136488
7.23764	203	0.147449
7.27243	360	0.260226
7.30723	578	0.415803
7.34202	816	0.584214
7.37682	951	0.677633
7.41162	927	0.657408
7.44641	737	0.520205
7.48121	542	0.380774
7.51601	359	0.251034
7.5508	183	0.127371
7.5856	109	0.0755152
7.62039	60	0.0413769
7.65519	123	0.0844344
7.68999	228	0.1558
7.72478	480	0.326512
7.75958	763	0.516674
7.79438	1176	0.792763
7.82917	1591	1.06772
7.86397	1698	1.13445
7.89877	1650	1.0975
7.93356	1498	0.991995
7.96836	1230	0.810942
8.00315	976	0.640663
8.03795	917	0.599311
8.07275	925	0.601917
8.10754	992	0.642727
8.14234	879	0.567064
8.17714	748	0.480486
8.21193	569	0.363945
8.24673	420	0.2675
8.28152	275	0.174408
8.31632	142	0.089679
8.35112	198	0.124521
8.38591	374	0.234224
8.42071	560	0.349252
8.45551	824	0.511771
8.4903	864	0.534402
8.5251	870	0.535903
8.5599	687	0.421448
8.59469	608	0.371465
8.62949	569	0.346227
8.66428	506	0.306649
8.69908	594	0.35853
8.73388	664	0.399175
8.76867	906	0.542483
8.80347	1134	0.676302
8.83827	1364	0.81025
8.87306	1493	0.88338
8.90786	1506	0.887571
8.94266	1465	0.860028
8.97745	1399	0.818081
9.01225	1216	0.708308
9.04704	1080	0.626656
9.08184	908	0.524825
9.11664	839	0.483081
9.15143	878	0.503603
9.18623	933	0.533112
9.22103	881	0.501489
9.25582	784	0.444586
9.29062	606	0.342353
9.32541	541	0.304485
9.36021	349	0.195689
9.39501	221	0.123456
9.4298	140	0.0779175
9.4646	192	0.106463
9.4994	389	0.214905
9.53419	608	0.334659
9.56899	824	0.451893
9.60379	1021	0.557891
9.63858	1112	0.605409
9.67338	1151	0.624376
9.70817	1253	0.677258
9.74297	1367	0.736223
9.77777	1375	0.737882
9.81256	1391	0.743807
9.84736	1443	0.768872
9.88216	1333	0.707746
9.91695	1253	0.662924
9.95175	1140	0.601019
9.98654	1101	0.578425
10.0213	1070	0.560177
10.0561	1082	0.564489
10.0909	1084	0.563572
10.1257	986	0.510851
10.1605	887	0.457977
10.1953	788	0.405465
10.2301	881	0.451768
10.2649	905	0.462494
10.2997	907	0.461942
10.3345	838	0.425356
10.3693	696	0.352087
10.4041	583	0.293932
10.4389	496	0.249232
10.4737	352	0.176284
10.5085	227	0.113305
10.5433	266	0.132331
10.5781	477	0.236515
10.6129	722	0.356816
10.6477	1025	0.504897
10.6825	1434	0.704051
10.7173	1733	0.848074
10.7521	1921	0.937018
10.7869	1910	0.928633
10.8217	1892	0.916909
10.8565	1807	0.872896
10.8912	1516	0.729973
10.926	1263	0.606205
10.9608	1126	0.538724
10.9956	1003	0.47835
11.0304	955	0.454015
11.0652	824	0.390499
11.1	874	0.412889
11.1348	870	0.409709
11.1696	904	0.424388
11.2044	935	0.437572
11.2392	929	0.433412
11.274	776	0.360909
11.3088	756	0.35052
11.3436	884	0.408605
11.3784	917	0.422556
11.4132	935	0.429531
11.448	789	0.361353
11.4828	709	0.323725
11.5176	714	0.325019
11.5524	777	0.352627
11.5872	739	0.33437
11.622	737	0.332462
11.6568	837	0.37644
11.6916	1134	0.50849
11.7264	1483	0.663001
11.7612	1888	0.841556
11.796	2156	0.958166
11.8307	2212	0.98015
11.8655	1999	0.883159
11.9003	1725	0.759867
11.9351	1407	0.617973
11.9699	1334	0.584199
12.0047	1229	0.53665
12.0395	1121	0.48807
12.0743	981	0.42588
12.1091	895	0.387423
12.1439	792	0.341851
12.1787	736	0.316768
12.2135	714	0.30642
12.2483	764	0.326942
12.2831	855	0.364844
12.3179	811	0.345086
12.3527	820	0.347929
12.3875	768	0.324946
12.4223	836	0.352722
12.4571	955	0.4018
12.4919	1102	0.462351
12.5267	1202	0.502899
12.5615	1199	0.500249
12.5963	1205	0.501358
12.6311	1300	0.539388
12.6659	1357	0.561484
12.7007	1449	0.597902
12.7355	1536	0.632062
12.7703	1610	0.6607
12.805	1685	0.689591
12.8398	1739	0.709754
12.8746	1775	0.722482
12.9094	1838	0.7461
12.9442	1756	0.71089
12.979	1495	0.603599
13.0138	1254	0.504937
13.0486	1214	0.487522
13.0834	1131	0.452978
13.1182	1117	0.446179
13.153	1099	0.437823
13.1878	965	0.383421
13.2226	875	0.346743
13.2574	742	0.293263
13.2922	665	0.26214
13.327	604	0.23747
13.3618	692	0.271357
13.3966	794	0.310542
13.4314	863	0.336651
13.4662	1012	0.393751
13.501	1197	0.464527
13.5358	1307	0.505906
13.5706	1440	0.555952
13.6054	1633	0.628846
13.6402	1729	0.66411
13.675	1880	0.720264
13.7098	1950	0.745179
13.7445	1976	0.753196
13.7793	1963	0.746344
13.8141	1669	0.632959
13.8489	1532	0.579537
13.8837	1341	0.506008
13.9185	1333	0.501727
13.9533	1360	0.510608
13.9881	1483	0.555398
14.0229	1463	0.546543
14.0577	1433	0.534006
14.0925	1290	0.479526
14.1273	1083	0.401583
14.1621	1079	0.399114
14.1969	1148	0.423591
14.2317	1084	0.398995
14.2665	1017	0.373418
14.3013	970	0.355291
14.3361	920	0.336156
14.3709	785	0.286132
14.4057	720	0.261803
14.4405	819	0.297081
14.4753	1000	0.361861
14.5101	1300	0.469287
14.5449	1403	0.505253
14.5797	1517	0.544998
14.6145	1622	0.581328
14.6493	1908	0.682201
14.684	2215	0.790085
14.7188	2372	0.844079
14.7536	2329	0.826816
14.7884	2134	0.7558
14.8232	1972	0.696779
14.858	1660	0.58516
14.8928	1390	0.488834
14.9276	1336	0.468745
14.9624	1245	0.435797
14.9972	1195	0.417321
15.032	1158	0.403461
15.0668	1210	0.420601
15.1016	1234	0.427952
15.1364	1336	0.462257
15.1712	1272	0.4391
15.206	1077	0.370931
15.2408	1094	0.375923
15.2756	1057	0.362379
15.3104	1077	0.368394
15.3452	1059	0.361412
15.38	1248	0.424947
15.4148	1388	0.471547
15.4496	1340	0.454211
15.4844	1257	0.425116
15.5192	1171	0.39514
15.554	1091	0.367319
15.5888	1214	0.407815
15.6235	1328	0.445114
15.6583	1455	0.486594
15.6931	1556	0.519213
15.7279	1677	0.558347
15.7627	1724	0.572724
15.7975	1833	0.607589
15.8323	1713	0.56656
15.8671	1614	0.532642
15.9019	1271	0.418527
15.9367	1058	0.347625
15.9715	963	0.315719
16.0063	973	0.318302
16.0411	1015	0.331319
16.0759	931	0.30324
16.1107	870	0.282757
16.1455	845	0.274038
16.1803	856	0.277006
16.2151	863	0.27867
16.2499	956	0.308038
16.2847	946	0.304162
16.3195	1023	0.328216
16.3543	1070	0.342563
16.3891	1221	0.390073
16.4239	1272	0.405502
16.4587	1425	0.453314
16.4935	1532	0.486321
16.5283	1357	0.429859
16.563	1269	0.401136
16.5978	1155	0.364332
16.6326	1056	0.332404
16.6674	1230	0.386365
16.7022	1284	0.402484
16.737	1352	0.422916
16.7718	1446	0.451378
16.8066	1467	0.456983
16.8414	1432	0.445155
16.8762	1432	0.444235
16.911	1464	0.453224
16.9458	1227	0.379072
16.9806	1126	0.347153
17.0154	899	0.276599
17.0502	782	0.240109
17.085	855	0.261987
17.1198	820	0.25075
17.1546	795	0.24261
17.1894	747	0.227499
17.2242	792	0.240715
17.259	751	0.227793
17.2938	787	0.23823
17.3286	897	0.270981
17.3634	1099	0.331337
17.3982	1261	0.379416
