#CONFIGURATION
#number of particles: 961
#seed:                49
#temperature:         1
#sigma:               1
#epsilon:             1
#normed distance:     1.12246
#r_cut:               1.12246
#dt:                  0.01
#box_width:           27.8371
#box height:          24.2279
#space_in_x:          0.448985
#space_in_y:          0.448985
#axial_ratio:         1
#integration method:  leapfrog integration
#lattice type:        triangular lattice
#boundary conditions: periodic boundaries
#lattice constant:    0.89797
#particle speed:      0.5
#nogui:               1
#runs:                0
#logname:             L08V05.txt
5.87362	1398	1.0009
5.90146	1409	1.00398
5.92929	745	0.528338
5.95713	893	0.630316
5.98497	791	0.555705
6.0128	138	0.0964979
6.04064	4	0.00278406
6.06848	0	0
6.09632	0	0
6.12415	0	0
6.15199	58	0.0396332
6.17983	435	0.295901
6.20766	448	0.303368
6.2355	820	0.552777
6.26334	2390	1.60393
6.29118	2155	1.43978
6.31901	1707	1.13541
6.34685	1743	1.15424
6.37469	1340	0.883465
6.40252	447	0.293418
6.43036	570	0.372527
6.4582	1164	0.757439
6.48603	1051	0.680954
6.51387	844	0.544484
6.54171	1006	0.646215
6.56955	877	0.560948
6.59738	231	0.147125
6.62522	12	0.00761055
6.65306	0	0
6.68089	1	0.000628894
6.70873	26	0.016283
6.73657	502	0.313079
6.76441	1365	0.847777
6.79224	1316	0.813973
6.82008	598	0.368356
6.84792	601	0.36869
6.87575	971	0.593244
6.90359	359	0.218446
6.93143	62	0.0375736
6.95926	628	0.379052
6.9871	1026	0.616798
7.01494	307	0.183822
7.04278	797	0.47532
7.07061	1901	1.12924
7.09845	2229	1.31886
7.12629	1034	0.609395
7.15412	1259	0.739096
7.18196	1874	1.09584
7.2098	1676	0.976254
7.23764	660	0.382956
7.26547	461	0.266458
7.29331	764	0.439898
7.32115	1103	0.632659
7.34898	1132	0.646819
7.37682	800	0.455381
7.40466	677	0.38391
7.43249	885	0.499971
7.46033	766	0.431119
7.48817	159	0.0891537
7.51601	8	0.00446901
7.54384	0	0
7.57168	0	0
7.59952	47	0.0259653
7.62735	509	0.280167
7.65519	1344	0.737068
7.68303	1256	0.686299
7.71087	815	0.443713
7.7387	956	0.518595
7.76654	1517	0.819952
7.79438	1852	0.997428
7.82221	1086	0.582792
7.85005	1195	0.639
7.87789	1523	0.811498
7.90572	1543	0.819244
7.93356	1505	0.79625
7.9614	1079	0.56886
7.98924	644	0.338334
8.01707	758	0.396835
8.04491	1324	0.690742
8.07275	1730	0.899427
8.10058	1143	0.592193
8.12842	282	0.145603
8.15626	271	0.139443
8.1841	1072	0.549711
8.21193	1463	0.747656
8.23977	1036	0.527643
8.26761	610	0.309627
8.29544	521	0.26356
8.32328	792	0.399304
8.35112	767	0.385405
8.37895	177	0.0886426
8.40679	13	0.00648881
8.43463	0	0
8.46247	7	0.00347087
8.4903	346	0.170995
8.51814	1605	0.790594
8.54598	1760	0.864107
8.57381	1457	0.713009
8.60165	1954	0.953115
8.62949	2476	1.20382
8.65733	2074	1.00511
8.68516	2008	0.969992
8.713	1243	0.59852
8.74084	1295	0.621564
8.76867	1002	0.479398
8.79651	1056	0.503627
8.82435	913	0.434048
8.85218	661	0.313252
8.88002	630	0.29762
8.90786	691	0.325413
8.9357	1245	0.584473
8.96353	1404	0.65706
8.99137	845	0.394223
9.01921	314	0.146038
9.04704	344	0.159496
9.07488	1081	0.499663
9.10272	1613	0.743275
9.13056	973	0.446988
9.15839	564	0.258306
9.18623	381	0.173962
9.21407	735	0.334578
9.2419	831	0.377134
9.26974	733	0.331655
9.29758	767	0.345995
9.32541	1129	0.507766
9.35325	490	0.219718
9.38109	661	0.295512
9.40893	1812	0.807679
9.43676	3278	1.4568
9.4646	3512	1.55619
9.49244	1892	0.835886
9.52027	881	0.388083
9.54811	943	0.414178
9.57595	1668	0.730468
9.60379	1687	0.736638
9.63162	939	0.40883
9.65946	875	0.379862
9.6873	902	0.390453
9.71513	705	0.304299
9.74297	593	0.255222
9.77081	528	0.226596
9.79864	645	0.276018
9.82648	1134	0.483898
9.85432	1133	0.482099
9.88216	731	0.310166
9.90999	441	0.18659
9.93783	495	0.208849
9.96567	1044	0.439245
9.9935	1441	0.60458
10.0213	1145	0.479051
10.0492	1430	0.596627
10.077	1084	0.451014
10.1049	920	0.38172
10.1327	1671	0.691408
10.1605	1720	0.709725
10.1884	1435	0.5905
10.2162	1393	0.571649
10.244	1391	0.569271
10.2719	1462	0.5967
10.2997	2462	1.00211
10.3275	2420	0.982351
10.3554	1729	0.699959
10.3832	1343	0.542229
10.4111	804	0.323739
10.4389	863	0.346566
10.4667	1416	0.567123
10.4946	1595	0.637113
10.5224	1109	0.441807
10.5502	930	0.369515
10.5781	792	0.313852
10.6059	583	0.230421
10.6338	508	0.200251
10.6616	444	0.174564
10.6894	581	0.22783
10.7173	1064	0.416143
10.7451	986	0.384633
10.7729	671	0.261074
10.8008	826	0.32055
10.8286	1359	0.526034
10.8565	2167	0.836631
10.8843	1823	0.702013
10.9121	1166	0.447861
10.94	1458	0.558588
10.9678	2219	0.847976
10.9956	2627	1.00134
11.0235	2470	0.939109
11.0513	1696	0.643199
11.0791	931	0.352186
11.107	774	0.292058
11.1348	1455	0.547647
11.1627	1657	0.622116
11.1905	1379	0.516449
11.2183	1570	0.586516
11.2462	1623	0.604809
11.274	1315	0.488819
11.3018	927	0.343738
11.3297	820	0.303311
11.3575	990	0.365292
11.3854	1395	0.513467
11.4132	1476	0.541951
11.441	1067	0.39082
11.4689	711	0.25979
11.4967	460	0.167669
11.5245	466	0.169445
11.5524	328	0.118977
11.5802	950	0.343768
11.6081	2064	0.745083
11.6359	1465	0.52758
11.6637	1428	0.513024
11.6916	1532	0.549072
11.7194	1385	0.495203
11.7472	2188	0.780454
11.7751	2573	0.915605
11.8029	3002	1.06574
11.8307	2999	1.06216
11.8586	1631	0.576291
11.8864	1130	0.398332
11.9143	1467	0.515914
11.9421	1205	0.422782
11.9699	990	0.346538
11.9978	1336	0.466562
12.0256	1420	0.494745
12.0534	899	0.312496
12.0813	982	0.340558
12.1091	1442	0.498933
12.137	1458	0.503308
12.1648	1358	0.467711
12.1926	981	0.337094
12.2205	875	0.299982
12.2483	720	0.24628
12.2761	1085	0.370286
12.304	1715	0.583961
12.3318	1351	0.458977
12.3597	1159	0.392858
12.3875	1564	0.528943
12.4153	1351	0.455879
12.4432	443	0.14915
12.471	825	0.277139
12.4988	1854	0.621416
12.5267	1594	0.533079
12.5545	1171	0.390745
12.5824	1719	0.572331
12.6102	1863	0.618901
12.638	1923	0.637421
12.6659	2210	0.730939
12.6937	1754	0.578844
12.7215	1394	0.459029
12.7494	718	0.235912
12.7772	377	0.123599
12.805	934	0.305544
12.8329	1232	0.402153
12.8607	1104	0.359588
12.8886	1198	0.38936
12.9164	853	0.276632
12.9442	261	0.0844611
12.9721	480	0.154996
12.9999	1142	0.36797
13.0277	1429	0.459459
13.0556	1075	0.3449
13.0834	707	0.226347
13.1113	710	0.226824
13.1391	1507	0.480418
13.1669	1669	0.530934
13.1948	2093	0.664406
13.2226	1997	0.632592
13.2504	690	0.218112
13.2783	538	0.169706
13.3061	700	0.220344
13.334	1364	0.428457
13.3618	1640	0.514077
13.3896	1504	0.470463
13.4175	1530	0.4776
13.4453	1150	0.358235
13.4731	1248	0.387957
13.501	1787	0.554363
13.5288	1895	0.586653
13.5566	1304	0.40286
13.5845	925	0.285184
13.6123	772	0.237525
13.6402	680	0.20879
13.668	693	0.212347
13.6958	497	0.151979
13.7237	909	0.2774
13.7515	1354	0.412362
13.7793	1109	0.337062
13.8072	386	0.117081
13.835	86	0.0260328
13.8629	464	0.140173
13.8907	1167	0.351839
13.9185	1796	0.54039
