#CONFIGURATION
#number of particles: 961
#seed:                49
#temperature:         1
#sigma:               1
#epsilon:             1
#normed distance:     1.12246
#r_cut:               1.12246
#dt:                  0.01
#box_width:           48.7149
#box height:          42.3988
#space_in_x:          0.785723
#space_in_y:          0.785723
#axial_ratio:         1
#integration method:  leapfrog integration
#lattice type:        triangular lattice
#boundary conditions: periodic boundaries
#lattice constant:    1.57145
#particle speed:      0.5
#nogui:               1
#runs:                0
#logname:             L14V05.txt
10.7173	756	0.518963
10.766	733	0.500882
10.8147	702	0.477523
10.8634	761	0.51532
10.9121	769	0.518397
10.9608	764	0.512722
11.0096	763	0.50977
11.0583	728	0.484229
11.107	749	0.495997
11.1557	781	0.514915
11.2044	789	0.517913
11.2531	728	0.475789
11.3018	787	0.512118
11.3506	791	0.512497
11.3993	772	0.498035
11.448	729	0.468281
11.4967	832	0.532165
11.5454	821	0.522899
11.5941	745	0.472488
11.6428	838	0.529232
11.6916	850	0.53456
11.7403	805	0.504146
11.789	809	0.504544
11.8377	756	0.469538
11.8864	807	0.499146
11.9351	809	0.498328
11.9839	792	0.485861
12.0326	808	0.493658
12.0813	869	0.528772
12.13	823	0.498759
12.1787	854	0.515463
12.2274	805	0.48394
12.2761	837	0.501168
12.3249	811	0.48367
12.3736	828	0.491852
12.4223	837	0.495237
12.471	854	0.50331
12.5197	867	0.508972
12.5684	843	0.492954
12.6171	907	0.528319
12.6659	894	0.518732
12.7146	887	0.512687
12.7633	873	0.502658
12.812	802	0.460011
12.8607	927	0.529683
12.9094	900	0.512304
12.9582	851	0.48258
13.0069	931	0.525958
13.0556	937	0.527361
13.1043	882	0.494551
13.153	933	0.521199
13.2017	858	0.477523
13.2504	859	0.476312
13.2992	841	0.464614
13.3479	922	0.507493
13.3966	917	0.502896
13.4453	951	0.519642
13.494	886	0.482367
13.5427	932	0.505576
13.5914	951	0.514024
13.6402	943	0.50787
13.6889	906	0.486197
13.7376	975	0.52136
13.7863	912	0.48594
13.835	956	0.507581
13.8837	930	0.492035
13.9324	951	0.501377
13.9812	979	0.514331
14.0299	992	0.519341
14.0786	969	0.505536
14.1273	919	0.477788
14.176	1009	0.522767
14.2247	944	0.487407
14.2735	983	0.505802
14.3222	968	0.496381
14.3709	981	0.501334
14.4196	954	0.48588
14.4683	976	0.495403
14.517	986	0.49879
14.5657	993	0.500643
14.6145	1011	0.508011
14.6632	975	0.488285
14.7119	1022	0.51012
14.7606	1042	0.518378
14.8093	997	0.494351
14.858	981	0.484815
14.9067	1065	0.5246
14.9555	995	0.488515
15.0042	987	0.483006
15.0529	1062	0.518019
15.1016	1065	0.517798
15.1503	1098	0.532118
15.199	1040	0.502386
15.2477	1036	0.498847
15.2965	1068	0.51261
15.3452	1032	0.493751
15.3939	973	0.464043
15.4426	1051	0.499654
15.4913	1105	0.523666
15.54	1047	0.494617
15.5888	1055	0.496831
15.6375	1075	0.504665
15.6862	1040	0.486711
15.7349	1077	0.502459
15.7836	1076	0.500436
15.8323	1106	0.512798
15.881	1096	0.506596
15.9298	1039	0.478774
15.9785	1123	0.515896
16.0272	1092	0.500123
16.0759	1106	0.504993
16.1246	1088	0.495267
16.1733	1102	0.500122
16.222	1113	0.50359
16.2708	1105	0.498467
16.3195	1133	0.509565
16.3682	1083	0.485622
16.4169	1149	0.513681
16.4656	1108	0.493879
16.5143	1151	0.511526
16.563	1104	0.489189
16.6118	1181	0.521766
16.6605	1111	0.489399
16.7092	1145	0.502899
16.7579	1146	0.501868
16.8066	1135	0.495604
16.8553	1160	0.50505
16.9041	1135	0.492735
16.9528	1185	0.512957
17.0015	1176	0.507596
17.0502	1140	0.490646
17.0989	1145	0.491388
17.1476	1164	0.498116
17.1963	1203	0.513341
17.2451	1170	0.497843
17.2938	1211	0.513831
17.3425	1162	0.49165
17.3912	1159	0.489001
17.4399	1272	0.535172
17.4886	1200	0.503467
17.5373	1205	0.504155
17.5861	1205	0.502752
17.6348	1233	0.513007
17.6835	1220	0.506194
17.7322	1212	0.501488
17.7809	1151	0.474938
17.8296	1192	0.490506
17.8784	1218	0.499834
17.9271	1243	0.508702
17.9758	1212	0.494665
18.0245	1229	0.500242
18.0732	1196	0.485493
18.1219	1221	0.494303
18.1706	1208	0.487724
18.2194	1249	0.502924
18.2681	1297	0.520853
18.3168	1264	0.506245
18.3655	1230	0.491316
18.4142	1304	0.519492
18.4629	1284	0.510169
18.5116	1228	0.486629
18.5604	1248	0.493252
18.6091	1304	0.51403
18.6578	1285	0.505213
18.7065	1296	0.508206
18.7552	1313	0.513529
18.8039	1262	0.492299
18.8526	1242	0.48324
18.9014	1338	0.519245
18.9501	1296	0.501648
18.9988	1305	0.503832
19.0475	1260	0.485209
19.0962	1260	0.483967
19.1449	1297	0.496906
19.1937	1309	0.500226
19.2424	1330	0.506959
19.2911	1305	0.496169
19.3398	1306	0.495293
19.3885	1376	0.520524
19.4372	1282	0.483745
19.4859	1314	0.494576
19.5347	1389	0.521496
19.5834	1399	0.523939
19.6321	1319	0.492748
19.6808	1402	0.522454
19.7295	1331	0.494767
19.7782	1395	0.517275
19.8269	1315	0.486408
19.8757	1344	0.495912
19.9244	1310	0.48218
19.9731	1361	0.499726
20.0218	1383	0.506564
20.0705	1359	0.496561
20.1192	1337	0.487335
20.1679	1324	0.481426
20.2167	1370	0.496948
20.2654	1423	0.514928
20.3141	1389	0.501415
20.3628	1409	0.507413
20.4115	1457	0.523442
20.4602	1383	0.49567
20.509	1393	0.498064
20.5577	1447	0.516141
20.6064	1438	0.511714
20.6551	1414	0.501982
20.7038	1375	0.486985
20.7525	1453	0.513398
20.8012	1453	0.512191
20.85	1432	0.503605
20.8987	1389	0.48734
20.9474	1442	0.504755
20.9961	1407	0.491357
21.0448	1366	0.47593
21.0935	1414	0.491512
21.1422	1462	0.507022
21.191	1393	0.481979
21.2397	1417	0.489154
21.2884	1344	0.462889
21.3371	1373	0.471794
21.3858	1339	0.459059
21.4345	1384	0.473404
21.4833	1334	0.455263
21.532	1379	0.469553
21.5807	1331	0.452182
21.6294	1287	0.436246
21.6781	1303	0.440673
21.7268	1317	0.444406
21.7755	1211	0.40772
21.8243	1249	0.419572
21.873	1307	0.438075
21.9217	1334	0.446128
21.9704	1250	0.417106
22.0191	1259	0.419176
22.0678	1229	0.408282
22.1165	1199	0.397435
22.1653	1199	0.396559
22.214	1202	0.396676
22.2627	1225	0.403379
22.3114	1200	0.394281
22.3601	1260	0.413091
22.4088	1207	0.394852
22.4575	1183	0.386158
22.5063	1188	0.386948
22.555	1205	0.391635
22.6037	1173	0.38041
22.6524	1254	0.405802
22.7011	1197	0.386522
22.7498	1228	0.39568
22.7986	1174	0.37747
22.8473	1228	0.393988
22.896	1183	0.37874
22.9447	1201	0.383684
22.9934	1102	0.351308
23.0421	1183	0.37633
23.0908	1204	0.3822
23.1396	1164	0.368722
23.1883	1142	0.36099
23.237	1189	0.375057
23.2857	1143	0.35979
23.3344	1134	0.35621
23.3831	1147	0.35954
23.4318	1152	0.360354
23.4806	1127	0.3518
23.5293	1151	0.358546
23.578	1134	0.352518
23.6267	1180	0.366059
23.6754	1183	0.366232
23.7241	1154	0.356519
23.7728	1159	0.357328
23.8216	1113	0.342442
23.8703	1135	0.348495
23.919	1153	0.353299
23.9677	1117	0.34157
24.0164	1184	0.361322
24.0651	1117	0.340183
24.1139	1153	0.350435
24.1626	1115	0.338201
24.2113	1093	0.330859
24.26	1135	0.34288
24.3087	1100	0.331639
24.3574	1111	0.334283
