#CONFIGURATION
#number of particles: 961
#seed:                49
#temperature:         1
#sigma:               1
#epsilon:             1
#normed distance:     1.12246
#r_cut:               1.12246
#dt:                  0.01
#box_width:           27.8371
#box height:          24.2279
#space_in_x:          0.448985
#space_in_y:          0.448985
#axial_ratio:         1
#integration method:  leapfrog integration
#lattice type:        triangular lattice
#boundary conditions: periodic boundaries
#lattice constant:    0.89797
#particle speed:      0.5
#nogui:               1
#runs:                0
#logname:             L08V05.txt
0	14.1358	12.114	0	0.00861924	0.0158401	0	120.125	22595	0	0
0.01	14.049	12.1141	0	0.00861924	0.0158401	0	70.4936	22678	0.005	2.5e-05
0.02	14.0491	12.1143	0	0.00861924	0.0158401	0	79.871	22677.4	0.00718557	5.86835e-05
0.03	13.9333	12.1144	0	0.00861924	0.0158401	0	92.9559	22659.5	0.00766033	8.71302e-05
0.04	13.9334	12.1146	0	0.00861924	0.0158401	0	87.3246	22673	0.0083217	0.000102357
0.05	13.9045	12.1147	0	0.00861924	0.0158401	0	107.395	22644.4	0.00825039	9.76406e-05
0.06	13.9046	12.1149	0	0.00861924	0.0158401	0	96.4546	22661.6	0.00866936	0.000106399
0.07	13.9046	12.1151	0	0.00861924	0.0158401	0	93.0476	22662.5	0.00946436	0.000126234
0.08	13.9627	12.1152	0	0.00861924	0.0158401	0	93.9515	22663	0.00992146	0.000146306
0.09	13.9338	12.1154	0	0.00861924	0.0158401	0	98.8419	22655.9	0.0102792	0.000154219
0.1	13.8759	12.1155	0	0.00861924	0.0158401	0	97.2645	22659.7	0.0104484	0.000156975
0.11	13.934	12.1157	0	0.00861924	0.0158401	0	101.023	22654.3	0.0107811	0.000166051
0.12	13.992	12.1159	0	0.00861924	0.0158401	0	97.7556	22657.4	0.0115595	0.000188115
0.13	13.9052	12.116	0	0.00861924	0.0158401	0	92.2613	22666.7	0.0122483	0.000211365
0.14	13.9053	12.1162	0	0.00861924	0.0158401	0	106.373	22645.4	0.0125935	0.000220781
0.15	13.9053	12.1163	0	0.00861924	0.0158401	0	91.2332	22668.1	0.0129416	0.000233667
0.16	13.8475	12.1165	0	0.00861924	0.0158401	0	99.6753	22655	0.0134253	0.000248602
0.17	13.8765	12.1166	0	0.00861924	0.0158401	0	99.2388	22655.4	0.0140778	0.000273335
0.18	13.8766	12.1168	0	0.00861924	0.0158401	0	90.6385	22669	0.0146413	0.00029795
0.19	13.9347	12.117	0	0.00861924	0.0158401	0	107.531	22644.1	0.0149642	0.000308554
0.2	13.9637	12.1171	0	0.00861924	0.0158401	0	96.6322	22663	0.0154445	0.000326539
0.21	13.9059	12.1173	0	0.00861924	0.0158401	0	108.173	22645.3	0.0160492	0.000351455
0.22	13.848	12.1174	0	0.00861924	0.0158401	0	103.659	22652.7	0.0168543	0.000391323
0.23	13.8771	12.1176	0	0.00861924	0.0158401	0	102.3	22655.5	0.0176381	0.000432797
0.24	13.8482	12.1178	0	0.00861924	0.0158401	0	115.041	22638	0.0183597	0.000471689
0.25	13.8193	12.1179	0	0.00861924	0.0158401	0	110.401	22649.2	0.0192423	0.000526909
0.26	13.8194	12.1181	0	0.00861924	0.0158401	0	128.407	22623.8	0.0203475	0.000600753
0.27	13.8484	12.1182	0	0.00861924	0.0158401	0	121.779	22636.7	0.0216526	0.000705156
0.28	13.8485	12.1184	0	0.00861924	0.0158401	0	133.651	22622.4	0.0229506	0.000827005
0.29	13.8776	12.1185	0	0.00861924	0.0158401	0	150.712	22604	0.0242265	0.000976043
0.3	13.8487	12.1187	0	0.00861924	0.0158401	0	164.415	22595.5	0.0255811	0.00117198
0.31	13.8198	12.1189	0	0.00861924	0.0158401	0	206.622	22544.7	0.027192	0.00142706
0.32	13.8489	12.119	0	0.00861924	0.0158401	0	215.359	22543.9	0.0292532	0.00177149
0.33	13.8779	12.1192	0	0.00861924	0.0158401	0	248.627	22507.3	0.0316651	0.00220595
0.34	13.878	12.1193	0	0.00861924	0.0158401	0	287.486	22466.3	0.0342576	0.00274842
0.35	13.8781	12.1195	0	0.00861924	0.0158401	0	309.133	22448.3	0.0372768	0.00341122
0.36	13.9071	12.1197	0	0.00861924	0.0158401	0	336.758	22415.4	0.0407599	0.00418094
0.37	13.9362	12.1198	0	0.00861924	0.0158401	0	345.337	22414	0.0443738	0.00503573
0.38	13.9073	12.12	0	0.00861924	0.0158401	0	384.982	22366.6	0.0479951	0.00593116
0.39	13.9074	12.1201	0	0.00861924	0.0158401	0	395.8	22357.2	0.0519444	0.00686943
0.4	13.8785	12.1203	0	0.00861924	0.0158401	0	388.372	22368.9	0.0558839	0.0078494
0.41	13.8496	12.1204	0	0.00861924	0.0158401	0	396.071	22352.6	0.0598535	0.00884616
0.42	13.8208	12.1206	0	0.00861924	0.0158401	0	365.778	22392.9	0.0639503	0.00982425
0.43	13.8498	12.1208	0	0.00861924	0.0158401	0	375.627	22377.6	0.0678211	0.010722
0.44	13.8499	12.1209	0	0.00861924	0.0158401	0	389.737	22362.4	0.0715642	0.0115777
0.45	13.85	12.1211	0	0.00861924	0.0158401	0	390.028	22365.1	0.0754339	0.0124578
0.46	13.879	12.1212	0	0.00861924	0.0158401	0	396.486	22353.7	0.0793904	0.0133837
0.47	13.8502	12.1214	0	0.00861924	0.0158401	0	377.705	22379	0.0833576	0.0143472
0.48	13.8502	12.1216	0	0.00861924	0.0158401	0	384.869	22367.6	0.0874815	0.0153078
0.49	13.8503	12.1217	0	0.00861924	0.0158401	0	388.622	22364.1	0.0916124	0.0162647
0.5	13.8504	12.1219	0	0.00861924	0.0158401	0	382.145	22372	0.0957715	0.0172321
0.51	13.8795	12.122	0	0.00861924	0.0158401	0	379.778	22372.5	0.100007	0.018206
0.52	13.8796	12.1222	0	0.00861924	0.0158401	0	369.27	22385.6	0.10418	0.0191615
0.53	13.8796	12.1223	0	0.00861924	0.0158401	0	371.892	22381.3	0.10829	0.0200678
0.54	13.9087	12.1225	0	0.00861924	0.0158401	0	380.779	22373.7	0.112317	0.0209367
0.55	13.9088	12.1227	0	0.00861924	0.0158401	0	400.427	22350.9	0.116295	0.0218108
0.56	13.8799	12.1228	0	0.00861924	0.0158401	0	396.286	22354.5	0.120349	0.0227328
0.57	13.88	12.123	0	0.00861924	0.0158401	0	373.426	22383.8	0.124443	0.0237018
