#CONFIGURATION
#number of particles: 961
#seed:                49
#temperature:         1
#sigma:               1
#epsilon:             1
#normed distance:     1.12246
#r_cut:               1.12246
#dt:                  0.01
#box_width:           45.2352
#box height:          39.3703
#space_in_x:          0.7296
#space_in_y:          0.7296
#axial_ratio:         1
#integration method:  leapfrog integration
#lattice type:        triangular lattice
#boundary conditions: periodic boundaries
#lattice constant:    1.4592
#particle speed:      0.5
#nogui:               1
#runs:                0
#logname:             L13V05.txt
0	22.9706	19.6852	0	-6.93167e-18	3.29832e-17	0	119.969	0	0	0
0.01	22.8294	19.6852	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.00499512	2.49675e-05
0.02	22.8294	19.6852	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.00999024	9.98699e-05
0.03	22.8294	19.6852	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.0149854	0.000224707
0.04	22.8294	19.6852	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.0199805	0.00039948
0.05	22.8294	19.6852	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.0249756	0.000624187
0.06	22.8294	19.6852	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.0299707	0.000898829
0.07	22.8294	19.6852	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.0349658	0.00122341
0.08	22.8294	19.6852	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.039961	0.00159792
0.09	22.8294	19.6852	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.0449561	0.00202237
0.1	22.8294	19.6852	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.0499512	0.00249675
0.11	22.8294	19.6852	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.0549463	0.00302107
0.12	22.8294	19.6852	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.0599414	0.00359532
0.13	22.8294	19.6852	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.0649366	0.0042195
0.14	22.8294	19.6852	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.0699317	0.00489363
0.15	22.8294	19.6852	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.0749268	0.00561768
0.16	22.8294	19.6852	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.0799219	0.00639167
0.17	22.8294	19.6852	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.084917	0.0072156
0.18	22.8294	19.6852	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.0899122	0.00808946
0.19	22.8294	19.6852	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.0949073	0.00901326
0.2	22.8294	19.6852	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.0999024	0.00998699
0.21	22.8294	19.6852	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.104898	0.0110107
0.22	22.8294	19.6852	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.109893	0.0120843
0.23	22.8294	19.6852	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.114888	0.0132078
0.24	22.8294	19.6852	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.119883	0.0143813
0.25	22.8294	19.6852	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.124878	0.0156047
