#CONFIGURATION
#number of particles: 961
#seed:                49
#temperature:         1
#sigma:               1
#epsilon:             1
#normed distance:     1.12246
#r_cut:               1.12246
#dt:                  0.005
#box_width:           34.7963
#box height:          30.2849
#space_in_x:          0.561231
#space_in_y:          0.561231
#axial_ratio:         1
#integration method:  leapfrog integration
#lattice type:        triangular lattice
#boundary conditions: periodic boundaries
#lattice constant:    1.12246
#particle speed:      0.5
#nogui:               1
#runs:                0
#logname:             L1V05dt0005.txt
4.17556	358	0.453138
4.21036	153	0.192039
4.24515	62	0.0771739
4.27995	13	0.0160484
4.31474	5	0.00612209
4.34954	9	0.0109305
4.38434	68	0.0819229
4.41913	204	0.24381
4.45393	410	0.486138
4.48873	579	0.681137
4.52352	588	0.686341
4.55832	448	0.518889
4.59311	314	0.360898
4.62791	160	0.182499
4.66271	67	0.0758446
4.6975	30	0.0337059
4.7323	23	0.0256491
4.7671	90	0.0996252
4.80189	216	0.237349
4.83669	558	0.608692
4.87149	902	0.976838
4.90628	1201	1.29132
4.94108	1100	1.17431
4.97587	827	0.876627
5.01067	528	0.555757
5.04547	441	0.460949
5.08026	579	0.601003
5.11506	866	0.892731
5.14986	1216	1.24498
5.18465	1103	1.12163
5.21945	842	0.850455
5.25424	526	0.527728
5.28904	279	0.278057
5.32384	166	0.164347
5.35863	52	0.0511446
5.39343	19	0.0185657
5.42823	7	0.00679572
5.46302	7	0.00675202
5.49782	61	0.058463
5.53262	157	0.149515
5.56741	385	0.364332
5.60221	499	0.469252
5.637	560	0.523334
5.6718	494	0.458797
5.7066	376	0.347057
5.74139	347	0.31833
5.77619	388	0.353779
5.81099	579	0.524743
5.84578	835	0.752208
5.88058	1050	0.940244
5.91537	1238	1.10201
5.95017	1342	1.18754
5.98497	1216	1.06973
6.01976	892	0.780129
6.05456	554	0.481711
6.08936	344	0.297389
6.12415	240	0.206292
6.15895	315	0.269215
6.19375	587	0.498838
6.22854	926	0.782489
6.26334	1103	0.926837
6.29813	977	0.816387
6.33293	765	0.635697
6.36773	476	0.393365
6.40252	315	0.258889
6.43732	176	0.143861
6.47212	67	0.0544684
6.50691	19	0.015363
6.54171	4	0.00321697
6.57651	17	0.0135992
6.6113	49	0.0389898
6.6461	170	0.134557
6.68089	347	0.273212
6.71569	608	0.476212
6.75049	936	0.729308
6.78528	1148	0.88987
6.82008	1280	0.987089
6.85488	1286	0.986643
6.88967	1215	0.927427
6.92447	1137	0.863494
6.95926	1143	0.863677
6.99406	1145	0.860852
7.02886	1109	0.829627
7.06365	994	0.739907
7.09845	745	0.55182
7.13325	488	0.359684
7.16804	333	0.24424
7.20284	200	0.145977
7.23764	193	0.140186
7.27243	315	0.227698
7.30723	619	0.445298
7.34202	897	0.642206
7.37682	1028	0.732499
7.41162	898	0.636842
7.44641	697	0.491971
7.48121	515	0.361806
7.51601	346	0.241944
7.5508	194	0.135027
7.5856	99	0.0685872
7.62039	55	0.0379288
7.65519	87	0.0597219
7.68999	239	0.163316
7.72478	446	0.303384
7.75958	739	0.500422
7.79438	1260	0.849389
7.82917	1612	1.08182
7.86397	1744	1.16519
7.89877	1728	1.14938
7.93356	1427	0.944978
7.96836	1082	0.713365
8.00315	964	0.632786
8.03795	963	0.629375
8.07275	1014	0.659831
8.10754	951	0.616163
8.14234	937	0.604481
8.17714	754	0.48434
8.21193	534	0.341558
8.24673	384	0.244572
8.28152	245	0.155382
8.31632	158	0.0997836
8.35112	165	0.103768
8.38591	343	0.21481
8.42071	612	0.381682
8.45551	860	0.53413
8.4903	965	0.596872
8.5251	797	0.490936
8.5599	716	0.439238
8.59469	553	0.337862
8.62949	498	0.303025
8.66428	527	0.319375
8.69908	596	0.359738
8.73388	749	0.450274
8.76867	913	0.546675
8.80347	1118	0.66676
8.83827	1329	0.789459
8.87306	1386	0.82007
8.90786	1604	0.945328
8.94266	1547	0.908166
8.97745	1407	0.822759
9.01225	1178	0.686173
9.04704	971	0.56341
9.08184	888	0.513265
9.11664	847	0.487687
9.15143	966	0.554079
9.18623	955	0.545682
9.22103	923	0.525396
9.25582	728	0.41283
9.29062	659	0.372295
9.32541	475	0.267339
9.36021	345	0.193447
9.39501	206	0.115077
9.4298	121	0.067343
9.4646	178	0.0987003
9.4994	370	0.204408
9.53419	607	0.334109
9.56899	888	0.486992
9.60379	1015	0.554612
9.63858	1113	0.605954
9.67338	1223	0.663433
9.70817	1246	0.673474
9.74297	1398	0.752918
9.77777	1401	0.751834
9.81256	1364	0.729369
9.84736	1322	0.704399
9.88216	1327	0.704561
9.91695	1194	0.631709
9.95175	1218	0.642142
9.98654	1151	0.604693
10.0213	1038	0.543424
10.0561	1128	0.588487
10.0909	1063	0.552654
10.1257	953	0.493754
10.1605	829	0.42803
10.1953	816	0.419873
10.2301	867	0.444589
10.2649	998	0.510021
10.2997	930	0.473657
10.3345	853	0.43297
10.3693	696	0.352087
10.4041	560	0.282336
10.4389	440	0.221093
10.4737	315	0.157754
10.5085	238	0.118795
10.5433	227	0.112929
10.5781	379	0.187923
10.6129	720	0.355828
10.6477	1197	0.589621
10.6825	1487	0.730072
10.7173	1742	0.852479
10.7521	1973	0.962383
10.7869	1998	0.971418
10.8217	1804	0.874262
10.8565	1685	0.813962
10.8912	1507	0.72564
10.926	1226	0.588446
10.9608	1070	0.511932
10.9956	1066	0.508396
11.0304	1035	0.492047
11.0652	824	0.390499
11.1	817	0.385962
11.1348	893	0.420541
11.1696	944	0.443167
11.2044	878	0.410896
11.2392	834	0.389091
11.274	785	0.365095
11.3088	822	0.381121
11.3436	956	0.441885
11.3784	975	0.449282
11.4132	883	0.405642
11.448	806	0.369139
11.4828	705	0.321899
11.5176	634	0.288602
11.5524	677	0.307244
11.5872	783	0.354278
11.622	817	0.36855
11.6568	956	0.42996
11.6916	1102	0.494142
11.7264	1380	0.616954
11.7612	1842	0.821052
11.796	2137	0.949722
11.8307	2356	1.04396
11.8655	2034	0.898622
11.9003	1651	0.72727
11.9351	1450	0.636859
11.9699	1271	0.55661
12.0047	1203	0.525297
12.0395	1053	0.458464
12.0743	1102	0.478409
12.1091	872	0.377467
12.1439	790	0.340987
12.1787	763	0.328388
12.2135	696	0.298695
12.2483	777	0.332506
12.2831	773	0.329853
12.3179	827	0.351894
12.3527	775	0.328835
12.3875	772	0.326638
12.4223	890	0.375505
12.4571	987	0.415263
12.4919	1094	0.458994
12.5267	1178	0.492858
12.5615	1222	0.509845
12.5963	1252	0.520913
12.6311	1356	0.562623
12.6659	1429	0.591276
12.7007	1495	0.616883
12.7355	1406	0.578567
12.7703	1472	0.604069
12.805	1548	0.633524
12.8398	1732	0.706897
12.8746	1922	0.782315
12.9094	1905	0.773297
12.9442	1771	0.716962
12.979	1463	0.590679
13.0138	1329	0.535137
13.0486	1088	0.436922
13.0834	1158	0.463791
13.1182	1143	0.456565
13.153	1097	0.437026
13.1878	1002	0.398122
13.2226	841	0.33327
13.2574	754	0.298006
13.2922	613	0.241642
13.327	623	0.24494
13.3618	708	0.277631
13.3966	743	0.290596
13.4314	875	0.341332
13.4662	905	0.352119
13.501	1165	0.452108
13.5358	1409	0.545387
13.5706	1644	0.634712
13.6054	1695	0.652722
13.6402	1664	0.639143
13.675	1822	0.698043
13.7098	1981	0.757026
13.7445	2035	0.775685
13.7793	1838	0.698818
13.8141	1632	0.618927
13.8489	1449	0.548139
13.8837	1309	0.493933
13.9185	1303	0.490436
13.9533	1464	0.549655
13.9881	1524	0.570753
14.0229	1515	0.565969
14.0577	1426	0.531398
14.0925	1246	0.46317
14.1273	1131	0.419382
14.1621	1030	0.380989
14.1969	1120	0.41326
14.2317	1072	0.394578
14.2665	1128	0.414174
14.3013	1010	0.369942
14.3361	867	0.31679
14.3709	710	0.258794
14.4057	673	0.244713
14.4405	807	0.292728
14.4753	992	0.358966
14.5101	1235	0.445822
14.5449	1510	0.543786
14.5797	1592	0.571943
14.6145	1730	0.620035
14.6493	1905	0.681128
14.684	2146	0.765472
14.7188	2280	0.81134
14.7536	2362	0.838531
14.7884	2267	0.802905
14.8232	1887	0.666745
14.858	1591	0.560837
14.8928	1465	0.51521
14.9276	1226	0.43015
14.9624	1237	0.432997
14.9972	1194	0.416972
15.032	1202	0.418791
15.0668	1157	0.402178
15.1016	1267	0.439396
15.1364	1373	0.475059
15.1712	1289	0.444968
15.206	1102	0.379542
15.2408	1053	0.361835
15.2756	1015	0.34798
15.3104	1063	0.363605
15.3452	1117	0.381206
15.38	1289	0.438907
15.4148	1309	0.444708
15.4496	1325	0.449126
15.4844	1288	0.4356
15.5192	1225	0.413362
15.554	1063	0.357892
15.5888	1209	0.406135
15.6235	1310	0.43908
15.6583	1486	0.496961
15.6931	1509	0.50353
15.7279	1596	0.531378
15.7627	1792	0.595314
15.7975	1896	0.628472
15.8323	1806	0.597319
15.8671	1553	0.512511
15.9019	1309	0.43104
15.9367	1060	0.348282
15.9715	913	0.299327
16.0063	879	0.287551
16.0411	954	0.311407
16.0759	1021	0.332554
16.1107	946	0.307458
16.1455	825	0.267552
16.1803	746	0.24141
16.2151	862	0.278348
16.2499	993	0.31996
16.2847	1029	0.330849
16.3195	952	0.305437
16.3543	982	0.314389
16.3891	1134	0.362279
16.4239	1413	0.450452
16.4587	1584	0.503894
16.4935	1585	0.503145
16.5283	1450	0.459318
16.563	1175	0.371422
16.5978	1005	0.317016
16.6326	1058	0.333034
16.6674	1169	0.367204
16.7022	1342	0.420665
16.737	1362	0.426044
16.7718	1336	0.417041
16.8066	1421	0.442653
16.8414	1498	0.465672
16.8762	1545	0.479289
16.911	1562	0.483563
16.9458	1282	0.396063
16.9806	1039	0.320331
17.0154	833	0.256293
17.0502	787	0.241644
17.085	740	0.226749
17.1198	777	0.237601
17.1546	844	0.257564
17.1894	920	0.280187
17.2242	805	0.244667
17.259	673	0.204134
17.2938	637	0.192824
17.3286	805	0.243188
17.3634	1164	0.350934
17.3982	1414	0.425452
