#CONFIGURATION
#number of particles: 961
#seed:                49
#temperature:         1
#sigma:               1
#epsilon:             1
#normed distance:     1.12246
#r_cut:               1.12246
#dt:                  0.01
#box_width:           27.8371
#box height:          24.2279
#space_in_x:          0.448985
#space_in_y:          0.448985
#axial_ratio:         1
#integration method:  leapfrog integration
#lattice type:        triangular lattice
#boundary conditions: periodic boundaries
#lattice constant:    0.89797
#particle speed:      0.5
#nogui:               1
#runs:                0
#logname:             L08V05.txt
0	14.1358	12.114	0	-6.93167e-18	3.29832e-17	0	119.969	22595	0	0
0.01	14.0489	12.114	0	-9.50217e-18	4.14745e-17	0	70.3373	22678	0.00499512	2.49675e-05
0.02	14.0489	12.114	0	-6.45512e-18	3.48894e-17	0	79.7147	22677.4	0.00717397	5.85534e-05
0.03	13.933	12.114	0	-8.36855e-18	4.44782e-17	0	92.7996	22659.5	0.00764139	8.68376e-05
0.04	13.933	12.114	0	7.27826e-18	4.59801e-17	0	87.1684	22673	0.00828983	0.000101837
0.05	13.904	12.114	0	9.83431e-18	3.97416e-17	0	107.239	22644.4	0.00819642	9.68276e-05
0.06	13.933	12.114	0	2.44053e-18	4.06081e-17	0	96.2983	22661.6	0.00857387	0.000105228
0.07	13.933	12.114	0	7.50931e-18	3.29254e-17	0	92.8913	22662.5	0.00936422	0.000124641
0.08	13.962	12.114	0	-4.50559e-18	3.47739e-17	0	93.7952	22663	0.00978978	0.000144225
0.09	13.933	12.114	0	-1.35745e-18	2.31633e-17	0	98.6857	22655.9	0.0101205	0.000151585
0.1	13.904	12.114	0	7.74037e-18	3.26944e-17	0	97.1083	22659.7	0.0102576	0.000153723
0.11	13.962	12.114	0	1.35745e-17	3.0586e-17	0	100.867	22654.3	0.0105451	0.000162116
0.12	13.9909	12.114	0	1.90549e-17	4.04348e-17	0	97.5993	22657.4	0.0113334	0.000183432
0.13	13.933	12.114	0	2.11416e-17	3.54093e-17	0	92.1051	22666.7	0.0119715	0.000205869
0.14	13.904	12.114	0	2.25279e-17	2.66003e-17	0	106.217	22645.4	0.0122939	0.000214407
0.15	13.933	12.114	0	2.73801e-17	3.30987e-17	0	91.077	22668.1	0.0126313	0.00022635
0.16	13.8751	12.114	0	1.15239e-17	3.1077e-17	0	99.5191	22655	0.0130453	0.000240276
0.17	13.933	12.114	0	1.68671e-17	3.08459e-17	0	99.0826	22655.4	0.0136957	0.000263937
0.18	13.962	12.114	0	1.08885e-17	3.91062e-17	0	90.4823	22669	0.0142461	0.000287413
0.19	14.0199	12.114	0	1.95242e-17	4.02037e-17	0	107.375	22644.1	0.0145646	0.000296814
0.2	13.9909	12.114	0	1.0282e-17	4.22254e-17	0	96.4759	22663	0.0150779	0.000313531
0.21	13.933	12.114	0	2.31056e-17	3.78354e-17	0	108.017	22645.3	0.015696	0.000337114
0.22	13.8751	12.114	0	1.72714e-17	4.48826e-17	0	103.502	22652.7	0.0164859	0.000375584
0.23	13.904	12.114	0	1.63472e-17	4.11279e-17	0	102.144	22655.5	0.017289	0.000415594
0.24	13.8461	12.114	0	1.15528e-17	3.9164e-17	0	114.885	22638	0.0180346	0.000452957
0.25	13.8751	12.114	0	1.17838e-17	5.63198e-17	0	110.245	22649.2	0.0189052	0.000506584
0.26	13.8751	12.114	0	4.159e-18	4.21099e-17	0	128.25	22623.8	0.0199919	0.000578769
0.27	13.8751	12.114	0	-5.19876e-18	4.66733e-17	0	121.623	22636.7	0.0212828	0.000681449
0.28	13.904	12.114	0	-3.35031e-18	4.36118e-17	0	133.495	22622.4	0.0225598	0.000801509
0.29	13.904	12.114	0	-1.96397e-18	4.98503e-17	0	150.556	22604	0.0237935	0.000948693
0.3	13.904	12.114	0	-1.01665e-17	4.19077e-17	0	164.258	22595.5	0.0250698	0.00114271
0.31	13.904	12.114	0	-6.00745e-18	3.62758e-17	0	206.465	22544.7	0.0265837	0.00139581
0.32	13.8751	12.114	0	-6.46956e-18	2.6918e-17	0	215.203	22543.9	0.0286482	0.00173819
0.33	13.904	12.114	0	-1.50186e-17	4.95615e-17	0	248.47	22507.3	0.0309755	0.00217054
0.34	13.904	12.114	0	-1.59428e-17	3.58714e-17	0	287.33	22466.3	0.0334976	0.00271083
0.35	13.904	12.114	0	-1.29391e-17	3.47739e-17	0	308.977	22448.3	0.0364306	0.00337138
0.36	13.933	12.114	0	-2.58782e-17	4.48248e-17	0	336.602	22415.4	0.0398639	0.00413879
0.37	13.933	12.114	0	-3.18857e-17	2.24124e-17	0	345.181	22414	0.0434507	0.00499121
0.38	13.933	12.114	0	-1.2477e-17	2.20658e-17	0	384.826	22366.6	0.0470185	0.0058842
0.39	13.904	12.114	0	-2.86509e-17	1.42099e-17	0	395.644	22357.2	0.0508759	0.00681997
0.4	13.904	12.114	0	-3.35031e-17	1.95242e-17	0	388.216	22368.9	0.0547902	0.00779737
0.41	13.8751	12.114	0	-2.06795e-17	2.20081e-17	0	395.915	22352.6	0.0586872	0.0087915
0.42	13.8751	12.114	0	-4.62112e-17	5.57422e-18	0	365.621	22392.9	0.0627942	0.00976688
0.43	13.8461	12.114	0	-4.43627e-17	1.31413e-17	0	375.471	22377.6	0.0666935	0.0106619
0.44	13.904	12.114	0	-5.03702e-17	2.61093e-17	0	389.58	22362.4	0.0704203	0.0115147
0.45	13.904	12.114	0	-3.97994e-17	3.24633e-17	0	389.871	22365.1	0.074349	0.012392
0.46	13.8751	12.114	0	-4.30919e-17	1.90477e-17	0	396.33	22353.7	0.07833	0.0133149
0.47	13.8751	12.114	0	-4.69043e-17	2.77195e-17	0	377.549	22379	0.0823893	0.0142754
0.48	13.8461	12.114	0	-5.54534e-17	9.78377e-18	0	384.712	22367.6	0.0865223	0.0152329
0.49	13.8461	12.114	0	-6.14608e-17	2.99795e-17	0	388.466	22364.1	0.0906951	0.0161866
0.5	13.8751	12.114	0	-7.67105e-17	2.89397e-17	0	381.989	22372	0.0949023	0.0171508
0.51	13.8751	12.114	0	-7.81546e-17	2.43764e-17	0	379.622	22372.5	0.0991851	0.0181214
0.52	13.8751	12.114	0	-6.38869e-17	3.46584e-18	0	369.114	22385.6	0.103404	0.0190736
0.53	13.8751	12.114	0	-7.27826e-17	3.36186e-17	0	371.736	22381.3	0.107553	0.0199764
0.54	13.904	12.114	0	-8.61838e-17	2.36832e-17	0	380.622	22373.7	0.111631	0.0208418
0.55	13.904	12.114	0	-7.7317e-17	1.55385e-17	0	400.27	22350.9	0.115621	0.0217124
0.56	13.904	12.114	0	-8.13316e-17	1.76758e-17	0	396.129	22354.5	0.11969	0.0226308
0.57	13.904	12.114	0	-9.17291e-17	1.23326e-17	0	373.27	22383.8	0.123788	0.0235961
0.58	13.904	12.114	0	-8.22559e-17	1.57118e-17	0	387.35	22363.2	0.127827	0.0245749
0.59	13.904	12.114	0	-7.09919e-17	1.0282e-17	0	387.149	22365.8	0.131882	0.0255665
0.6	13.904	12.114	0	-8.58372e-17	9.64658e-18	0	387.759	22366.9	0.13594	0.0265666
0.61	13.933	12.114	0	-9.78521e-17	9.70434e-18	0	399.415	22349.3	0.139871	0.0275584
0.62	13.933	12.114	0	-8.54329e-17	1.19571e-17	0	378.054	22377.7	0.143691	0.0285153
0.63	13.933	12.114	0	-7.34757e-17	4.9677e-18	0	379.843	22372.8	0.147302	0.0294032
0.64	13.933	12.114	0	-8.54906e-17	5.54534e-18	0	384.722	22366.6	0.150793	0.0302546
0.65	13.933	12.114	0	-7.59018e-17	7.50931e-18	0	378.647	22376.6	0.154269	0.0311136
0.66	13.933	12.114	0	-8.09273e-17	1.87155e-17	0	390.785	22358.8	0.157722	0.0319928
0.67	13.933	12.114	0	-9.99316e-17	1.13217e-17	0	375.303	22377.7	0.161192	0.0328998
0.68	13.933	12.114	0	-9.65813e-17	3.63913e-18	0	359.231	22394.5	0.164613	0.0338121
0.69	13.933	12.114	0	-1.06517e-16	1.6405e-17	0	358.1	22394.4	0.167948	0.0347103
0.7	13.933	12.114	0	-1.03773e-16	2.08528e-17	0	360.198	22392.4	0.171207	0.0356003
0.71	13.933	12.114	0	-1.05015e-16	-2.28168e-18	0	357.019	22393.2	0.174443	0.0364872
0.72	13.933	12.114	0	-1.01549e-16	3.39941e-17	0	338.307	22416.9	0.177628	0.0373539
0.73	13.933	12.114	0	-1.0617e-16	1.97842e-17	0	339.853	22410.3	0.180625	0.0381654
0.74	13.933	12.114	0	-1.1629e-16	3.05282e-17	0	327.903	22425.3	0.183469	0.038925
0.75	13.933	12.114	0	-1.07903e-16	2.22969e-17	0	323.895	22429.6	0.186162	0.0396359
0.76	13.933	12.114	0	-9.23357e-17	3.44273e-17	0	326.847	22422.3	0.188677	0.0402932
0.77	13.933	12.114	0	-1.0669e-16	3.37341e-17	0	299.963	22454.8	0.190972	0.0408835
