#CONFIGURATION
#number of particles: 961
#seed:                49
#temperature:         1
#sigma:               1
#epsilon:             1
#normed distance:     1.12246
#r_cut:               1.12246
#dt:                  0.005
#box_width:           34.7963
#box height:          30.2849
#space_in_x:          0.561231
#space_in_y:          0.561231
#axial_ratio:         1
#integration method:  leapfrog integration
#lattice type:        triangular lattice
#boundary conditions: periodic boundaries
#lattice constant:    1.12246
#particle speed:      0.5
#nogui:               1
#runs:                0
#logname:             L1V05dt0005.txt
0.225	17.4525	15.1424	0	-1.76758e-17	3.55537e-17	0	56.7429	63.2642	0.0518662	0.00336023
0.23	17.4887	15.1424	0	-2.45497e-18	2.74956e-17	0	56.1905	63.8178	0.0521727	0.00340573
0.235	17.4525	15.1424	0	-5.6031e-18	4.04059e-17	0	55.7576	64.2516	0.0524785	0.00344963
0.24	17.4525	15.1424	0	-9.9354e-18	3.49472e-17	0	55.4585	64.5508	0.0527778	0.00349182
0.245	17.4525	15.1424	0	-2.36832e-18	3.08459e-17	0	55.298	64.7109	0.0530673	0.00353223
0.25	17.4525	15.1424	0	-2.10838e-18	3.85286e-17	0	55.2707	64.7375	0.0533449	0.00357085
0.255	17.4525	15.1424	0	-8.11583e-18	3.96838e-17	0	55.3636	64.6434	0.0536072	0.00360767
0.26	17.4525	15.1424	0	-9.47329e-18	2.46074e-17	0	55.5596	64.4458	0.0538524	0.00364272
0.265	17.4525	15.1424	0	-9.50217e-18	2.3741e-17	0	55.8388	64.1648	0.054082	0.00367605
0.27	17.4525	15.1424	0	-7.42267e-18	3.17124e-17	0	56.1767	63.8254	0.0542968	0.00370772
0.275	17.4525	15.1424	0	-1.35745e-17	3.21168e-17	0	56.5493	63.4515	0.0544947	0.00373783
0.28	17.4525	15.1424	0	-6.7295e-18	3.70845e-17	0	56.9359	63.0638	0.0546781	0.00376646
0.285	17.4525	15.1424	0	-9.09782e-18	3.76043e-17	0	57.3186	62.6802	0.054847	0.0037937
0.29	17.4525	15.1424	0	-5.80528e-18	4.33807e-17	0	57.6827	62.3153	0.0550042	0.00381964
0.295	17.4525	15.1424	0	-9.58881e-18	4.10124e-17	0	58.016	61.9816	0.0551508	0.00384435
0.3	17.4525	15.1424	0	-2.8882e-18	2.86509e-17	0	58.3117	61.6857	0.0552878	0.00386792
0.305	17.4525	15.1424	0	-1.03686e-17	4.25143e-17	0	58.568	61.4297	0.0554212	0.00389041
0.31	17.4163	15.1424	0	-8.72236e-18	3.5236e-17	0	58.7854	61.2124	0.0555539	0.00391187
