#CONFIGURATION
#number of particles: 961
#seed:                49
#temperature:         1
#sigma:               1
#epsilon:             1
#normed distance:     1.12246
#r_cut:               1.12246
#dt:                  0.01
#box_width:           24.3574
#box height:          21.1994
#space_in_x:          0.392862
#space_in_y:          0.392862
#axial_ratio:         1
#integration method:  leapfrog integration
#lattice type:        triangular lattice
#boundary conditions: periodic boundaries
#lattice constant:    0.785723
#particle speed:      0.5
#nogui:               1
#runs:                0
#logname:             L07V05.txt
0	12.3688	10.5997	0	-6.93167e-18	3.29832e-17	0	119.969	160419	0	0
0.01	12.2928	10.5997	0	-6.38869e-17	2.4954e-17	0	1380.34	161002	0.00499512	2.49675e-05
0.02	12.1407	10.5997	0	-8.30414e-16	7.7339e-15	0	7.50076e+06	284854	0.0248478	0.00114909
0.03	12.1914	10.71	0	-4.89273e-05	1.30512e-05	0	3.19218e+29	8.07491e+14	0.581843	6.24517
0.04	11.8365	10.71	0	-3.12239e-06	-7.65067e-05	0	1.29981e+30	1.28497e+19	2.56995e+10	2.65739e+23
0.05	11.6338	10.8424	0	-0.000484993	-0.000169545	0	1.69427e+30	1.09699e+16	5.77077e+10	1.08204e+24
0.06	11.507	11.0188	0	-0.00044731	-7.17593e-05	0	2.67126e+30	3.59173e+23	1.14158e+11	2.73911e+24
0.07	11.2536	11.1953	0	-0.000258204	4.70669e-05	0	2.67126e+30	5.01178e+23	1.70609e+11	5.50804e+24
0.08	11.0001	11.4821	0	-0.000463452	-2.10211e-05	0	2.67126e+30	1.55969e+23	2.27062e+11	9.38884e+24
0.09	10.7974	11.3056	0	-0.000386431	0.000311393	0	2.67126e+30	2.81986e+13	2.83518e+11	1.43815e+25
0.1	10.8988	11.3056	0	-0.000516226	0.000161474	0	2.67126e+30	2.48038e+16	3.39975e+11	2.0486e+25
0.11	10.0877	11.5703	0	-0.000399682	0.000171772	0	2.67126e+30	1.08884e+17	3.96431e+11	2.77024e+25
0.12	9.96095	11.6806	0	-0.000747753	0.000165961	0	2.79016e+30	7.62382e+21	4.52887e+11	3.60307e+25
0.13	9.5554	11.9895	0	-8.67186e-05	0.000242176	0	3.14686e+30	1.81417e+16	5.23696e+11	4.55698e+25
0.14	9.68212	11.7468	0	-0.000401104	0.000369708	0	3.14686e+30	5.41639e+16	5.94504e+11	5.64187e+25
0.15	9.25126	12.166	0	-0.000195566	0.000436327	0	3.14686e+30	3.6025e+17	6.65317e+11	6.85775e+25
0.16	9.09915	12.3424	0	-0.000340996	0.000426986	0	3.14686e+30	3.82748e+14	7.3613e+11	8.20461e+25
0.17	9.02311	12.2322	0	-0.000423555	0.000540586	0	3.14686e+30	7.27406e+15	8.06943e+11	9.68245e+25
0.18	8.8204	12.5189	0	-0.00030267	0.00043138	0	3.14686e+30	6.7553e+15	8.77756e+11	1.12913e+26
0.19	8.26277	12.563	0	-0.000175455	0.000364328	0	3.14686e+30	1.68274e+19	9.48576e+11	1.30311e+26
0.2	7.98402	12.6072	0	-0.000152908	0.000303102	0	3.14686e+30	1.69488e+20	1.0194e+12	1.49019e+26
0.21	7.75594	12.8939	0	-0.000104195	0.000388716	0	3.14686e+30	8.58995e+17	1.09022e+12	1.69036e+26
0.22	7.7053	12.9821	0	-0.000100701	0.000375077	0	3.14686e+30	4.76707e+14	1.16104e+12	1.90364e+26
0.23	7.24904	13.2909	0	-0.000169102	-1.99683e-05	0	3.14686e+30	4.23123e+13	1.23186e+12	2.13001e+26
0.24	6.86881	13.3352	0	-0.000309717	0.000205532	0	3.14686e+30	1.10372e+15	1.30268e+12	2.36949e+26
0.25	6.76737	13.5778	0	-0.000309399	0.000101372	0	3.14686e+30	7.82133e+13	1.3735e+12	2.62206e+26
0.26	6.48864	13.6218	0	-0.000292505	0.000150086	0	3.14686e+30	9.9972e+17	1.44433e+12	2.88772e+26
0.27	6.08322	13.3572	0	-0.000423149	0.000143433	0	3.14686e+30	1.14919e+17	1.51515e+12	3.16649e+26
0.28	5.9309	14.0852	0	-0.000428975	4.71667e-05	0	3.14686e+30	2.18242e+15	1.58597e+12	3.45836e+26
0.29	5.52543	14.1514	0	-0.000493486	0.000153377	0	3.14686e+30	8.05827e+12	1.65679e+12	3.76332e+26
0.3	5.06906	14.2396	0	-0.000329244	0.000242929	0	3.14686e+30	6.00024e+22	1.72761e+12	4.08138e+26
0.31	4.76515	14.1073	0	-0.000381387	0.000180036	0	3.14687e+30	2.18243e+17	1.7985e+12	4.41254e+26
0.32	4.71427	14.4382	0	-0.000326958	9.95983e-05	0	3.14687e+30	9.65753e+16	1.86938e+12	4.7568e+26
0.33	4.38482	14.7028	0	-0.000364946	0.000138604	0	3.14687e+30	5.25374e+17	1.94027e+12	5.11416e+26
0.34	3.95375	14.9013	0	-0.000286213	-0.000130039	0	3.14687e+30	2.13367e+14	2.01116e+12	5.48461e+26
0.35	3.67505	14.9235	0	-0.000674856	0.000141892	0	3.14687e+30	2.11384e+15	2.08205e+12	5.86816e+26
0.36	3.26951	15.2102	0	-0.000550245	0.000127507	0	3.14687e+30	6.45144e+18	2.15295e+12	6.26482e+26
0.37	2.86419	15.1441	0	-0.000551624	0.000120642	0	3.14687e+30	2.34625e+14	2.22384e+12	6.67457e+26
0.38	2.43307	15.0779	0	-0.000706828	0.000198281	0	3.14687e+30	1.05583e+14	2.29474e+12	7.09741e+26
0.39	2.30632	15.3647	0	-0.000652208	0.000267636	0	3.14687e+30	7.9244e+15	2.36563e+12	7.53336e+26
0.4	1.72336	15.2984	0	-0.000655002	0.0001744	0	3.14687e+30	3.14102e+19	2.43653e+12	7.98241e+26
0.41	1.59654	15.6515	0	-0.000762973	0.000178973	0	3.14687e+30	5.62626e+18	2.50742e+12	8.44455e+26
0.42	1.39363	15.6733	0	-0.000545126	0.000218271	0	3.14687e+30	1.49349e+14	2.57831e+12	8.91979e+26
0.43	1.03892	15.6732	0	-0.000750906	0.000125702	0	3.14687e+30	1.86518e+15	2.64921e+12	9.40813e+26
0.44	1.06422	15.8277	0	-0.000679899	0.000300964	0	3.14687e+30	4.17254e+12	2.7201e+12	9.90957e+26
0.45	0.65853	15.8497	0	-0.000728931	0.000278608	0	3.14687e+30	2.62805e+15	2.791e+12	1.04241e+27
0.46	0.455857	16.0041	0	-0.000714958	0.000425194	0	3.14687e+30	5.05001e+16	2.86189e+12	1.09517e+27
0.47	-0.177916	16.0482	0	-0.00070632	0.000168859	0	3.14687e+30	9.02465e+18	2.93279e+12	1.14925e+27
0.48	-0.254091	16.1584	0	-0.000639505	0.000314429	0	3.14687e+30	1.52629e+14	3.00368e+12	1.20463e+27
0.49	-0.685269	16.3568	0	-0.000813529	0.000281069	0	3.14687e+30	6.65261e+17	3.07457e+12	1.26132e+27
0.5	-0.938414	16.2246	0	-0.000559226	0.000155744	0	3.14688e+30	3.6627e+15	3.14552e+12	1.31933e+27
0.51	-1.26807	16.7321	0	-0.00079727	0.000201631	0	3.14688e+30	9.38485e+17	3.21646e+12	1.37864e+27
0.52	-1.64848	16.5337	0	-0.000755352	0.000190612	0	3.14688e+30	1.068e+18	3.2874e+12	1.43926e+27
0.53	-1.69923	16.5776	0	-0.000626104	0.000304775	0	3.14688e+30	2.26718e+12	3.35834e+12	1.50119e+27
0.54	-1.97757	16.7984	0	-0.00062674	0.000419192	0	3.14688e+30	6.03812e+12	3.42928e+12	1.56444e+27
0.55	-2.38382	16.997	0	-0.000756812	0.000159046	0	3.14688e+30	7.4447e+15	3.50022e+12	1.62899e+27
0.56	-2.76402	17.0849	0	-0.000755826	0.000290619	0	3.14688e+30	5.50765e+13	3.5712e+12	1.69485e+27
0.57	-2.99206	17.0192	0	-0.000743153	0.000218953	0	3.14688e+30	4.06005e+13	3.64219e+12	1.76202e+27
0.58	-3.27091	17.2393	0	-0.000662112	0.000292119	0	3.14688e+30	9.47217e+24	3.71317e+12	1.8305e+27
0.59	-3.47349	17.5042	0	-0.000672782	0.000290087	0	3.14688e+30	2.36247e+13	3.78417e+12	1.90029e+27
0.6	-3.57536	17.7912	0	-0.000549568	1.23384e-06	0	3.14688e+30	3.48652e+16	3.85516e+12	1.9714e+27
0.61	-3.75281	17.5926	0	-0.000670749	0.000145533	0	3.14688e+30	1.0921e+14	3.92616e+12	2.04381e+27
0.62	-4.10699	17.3059	0	-0.000600378	0.00017043	0	3.14688e+30	1.03769e+14	3.99715e+12	2.11753e+27
0.63	-4.74163	17.8132	0	-0.000470305	0.00017043	0	3.14688e+30	1.45552e+13	4.06815e+12	2.19256e+27
0.64	-4.56392	17.6591	0	-0.000506784	0.000208208	0	3.14688e+30	2.64253e+12	4.13914e+12	2.2689e+27
0.65	-4.89342	17.8354	0	-0.000684805	0.000182351	0	3.14688e+30	6.77391e+12	4.21014e+12	2.34655e+27
0.66	-5.04592	17.8355	0	-0.00057179	0.000137516	0	3.14688e+30	1.88171e+19	4.28114e+12	2.42551e+27
