#CONFIGURATION
#number of particles: 961
#seed:                49
#temperature:         1
#sigma:               1
#epsilon:             1
#normed distance:     1.12246
#r_cut:               1.12246
#dt:                  0.01
#box_width:           27.8371
#box height:          24.2279
#space_in_x:          0.448985
#space_in_y:          0.448985
#axial_ratio:         1
#integration method:  leapfrog integration
#lattice type:        triangular lattice
#boundary conditions: periodic boundaries
#lattice constant:    0.89797
#particle speed:      0.5
#nogui:               1
#runs:                0
#logname:             L08V05.txt
3.13878	14.4541	0	7.18199	4.33232	0	9.87718	18.342	0	13.0228	8.22368	0	15.7122	22.2407	0	19.7544	12.1158	0	22.8978	1.98947	0	25.59	16.0092	0	17.062	2.76256	0	4.03768	8.22434	0	
3.13908	14.454	0	7.18064	4.32657	0	9.87096	18.3404	0	13.0261	8.22184	0	15.7106	22.2401	0	19.7596	12.1111	0	22.8999	1.9816	0	25.5932	16.0048	0	17.0559	2.76443	0	4.03756	8.22026	0	
3.14013	14.4493	0	7.18236	4.32019	0	9.87005	18.3393	0	13.0281	8.22273	0	15.7098	22.2432	0	19.7636	12.1112	0	22.903	1.9739	0	25.5946	15.9979	0	17.0518	2.76607	0	4.04037	8.21774	0	
3.14096	14.4455	0	7.18621	4.31483	0	9.87356	18.3417	0	13.0258	8.22829	0	15.7104	22.2447	0	19.7631	12.1149	0	22.9058	1.97271	0	25.5933	15.9921	0	17.0536	2.76437	0	4.04426	8.21803	0	
3.14138	14.445	0	7.1901	4.31329	0	9.87707	18.3477	0	13.021	8.23532	0	15.711	22.2428	0	19.7595	12.1166	0	22.9056	1.97677	0	25.5916	15.9899	0	17.0601	2.7606	0	4.04664	8.22007	0	
3.14228	14.4454	0	7.19124	4.31623	0	9.87788	18.3537	0	13.0192	8.23849	0	15.7111	22.2414	0	19.7572	12.1138	0	22.9017	1.97809	0	25.5925	15.9913	0	17.0664	2.75865	0	4.04662	8.22125	0	
3.14437	14.4444	0	7.18809	4.32004	0	9.87755	18.3556	0	13.0229	8.23553	0	15.7122	22.2445	0	19.7578	12.1104	0	22.8971	1.972	0	25.596	15.9943	0	17.0676	2.76074	0	4.04524	8.21983	0	
3.14713	14.4429	0	7.18251	4.32079	0	9.87909	18.352	0	13.0287	8.22883	0	15.7165	22.2508	0	19.7586	12.112	0	22.8949	1.96445	0	25.5983	15.9961	0	17.0638	2.76461	0	4.04381	8.21689	0	
3.14895	14.4434	0	7.17828	4.31829	0	9.883	18.3461	0	13.0318	8.22286	0	15.724	22.2545	0	19.7564	12.1184	0	22.8944	1.96446	0	25.5972	15.9969	0	17.0587	2.76719	0	4.04312	8.2143	0	
3.14872	14.4463	0	7.17721	4.31542	0	9.88658	18.3425	0	13.0307	8.21991	0	15.7308	22.2526	0	19.7521	12.1234	0	22.892	1.97139	0	25.5941	15.9991	0	17.0559	2.76934	0	4.04329	8.21237	0	
3.14676	14.4485	0	7.17806	4.31528	0	9.8868	18.3437	0	13.0271	8.21859	0	15.7334	22.2491	0	19.7495	12.1229	0	22.886	1.97627	0	25.5923	16.0049	0	17.0548	2.77343	0	4.04386	8.21035	0	
3.14438	14.4476	0	7.17893	4.31798	0	9.88417	18.3478	0	13.0237	8.2165	0	15.7312	22.248	0	19.7513	12.1193	0	22.8792	1.97422	0	25.5938	16.0138	0	17.0524	2.77858	0	4.04421	8.20845	0	
3.1429	14.4453	0	7.17929	4.32071	0	9.88217	18.3509	0	13.0216	8.21337	0	15.7267	22.2488	0	19.7556	12.1175	0	22.8764	1.97007	0	25.5973	16.0217	0	17.0479	2.78067	0	4.04413	8.20838	0	
3.14277	14.4466	0	7.17951	4.32193	0	9.88262	18.3518	0	13.0204	8.2118	0	15.7238	22.2478	0	19.7576	12.1186	0	22.8783	1.97153	0	25.5999	16.0227	0	17.0445	2.77705	0	4.04397	8.21173	0	
3.14327	14.4536	0	7.17973	4.32283	0	9.88355	18.3521	0	13.0196	8.21418	0	15.7251	22.2446	0	19.755	12.1184	0	22.88	1.97823	0	25.6008	16.0161	0	17.045	2.77046	0	4.04397	8.21737	0	
3.14364	14.4626	0	7.1794	4.32442	0	9.88185	18.3534	0	13.0193	8.21823	0	15.7306	22.2437	0	19.7502	12.1141	0	22.8766	1.98188	0	25.6024	16.0096	0	17.0476	2.76651	0	4.04365	8.22113	0	
3.14399	14.4668	0	7.17818	4.32501	0	9.87737	18.3545	0	13.0206	8.2189	0	15.7386	22.2477	0	19.7475	12.1084	0	22.8685	1.97728	0	25.6059	16.0103	0	17.0475	2.76644	0	4.04228	8.21979	0	
3.14473	14.4629	0	7.17712	4.32228	0	9.87342	18.353	0	13.0234	8.21413	0	15.7473	22.2534	0	19.7486	12.1057	0	22.8603	1.96891	0	25.6092	16.0164	0	17.0434	2.76596	0	4.03994	8.21506	0	
3.14553	14.4553	0	7.17762	4.31753	0	9.87263	18.3493	0	13.0259	8.20669	0	15.755	22.2556	0	19.7519	12.1078	0	22.8552	1.96534	0	25.6095	16.0199	0	17.0378	2.76265	0	4.03764	8.21121	0	
3.14579	14.4521	0	7.1794	4.31432	0	9.87403	18.3465	0	13.0266	8.20191	0	15.7591	22.2543	0	19.754	12.1121	0	22.8523	1.96858	0	25.6054	16.0158	0	17.034	2.75961	0	4.03674	8.21117	0	
3.14513	14.4549	0	7.18019	4.31452	0	9.87461	18.348	0	13.0255	8.20387	0	15.7593	22.2547	0	19.7538	12.1149	0	22.8481	1.97217	0	25.5977	16.0073	0	17.0316	2.76108	0	4.0377	8.21444	0	
3.14421	14.458	0	7.17818	4.31676	0	9.87295	18.3538	0	13.023	8.2114	0	15.7587	22.2593	0	19.7532	12.1148	0	22.8413	1.97082	0	25.5904	16.0043	0	17.0272	2.76604	0	4.03956	8.21726	0	
3.14477	14.4559	0	7.17456	4.31786	0	9.87115	18.3599	0	13.0203	8.21952	0	15.7621	22.2648	0	19.7544	12.1138	0	22.8327	1.96642	0	25.5877	16.011	0	17.0192	2.76894	0	4.04071	8.21619	0	
3.14706	14.4484	0	7.17242	4.31653	0	9.87275	18.3618	0	13.0186	8.22472	0	15.7717	22.2662	0	19.7574	12.1139	0	22.8241	1.96426	0	25.5893	16.0207	0	17.0095	2.76735	0	4.04054	8.21166	0	
3.14911	14.44	0	7.17298	4.31524	0	9.87843	18.3587	0	13.018	8.22701	0	15.7852	22.2638	0	19.76	12.1144	0	22.8171	1.96534	0	25.5924	16.0238	0	17.0015	2.76527	0	4.0403	8.20672	0	
3.14949	14.4354	0	7.17437	4.31632	0	9.88486	18.3546	0	13.0174	8.22853	0	15.7982	22.2632	0	19.761	12.1129	0	22.8109	1.96528	0	25.594	16.0169	0	16.9977	2.76778	0	4.04168	8.20416	0	
3.14874	14.436	0	7.17368	4.31861	0	9.88864	18.3538	0	13.0152	8.23102	0	15.8087	22.2678	0	19.7613	12.1098	0	22.8027	1.96147	0	25.5926	16.0056	0	16.997	2.77273	0	4.04413	8.20508	0	
3.14773	14.4396	0	7.17003	4.3194	0	9.88973	18.356	0	13.0113	8.23409	0	15.8189	22.2753	0	19.7626	12.1077	0	22.7898	1.95728	0	25.5898	15.9985	0	16.9957	2.77253	0	4.04476	8.20898	0	
3.14672	14.4433	0	7.16517	4.31853	0	9.89081	18.3575	0	13.0075	8.2363	0	15.832	22.2813	0	19.7647	12.1085	0	22.773	1.95688	0	25.5898	15.9971	0	16.9911	2.76515	0	4.04155	8.21461	0	
3.14584	14.4453	0	7.16076	4.31835	0	9.89424	18.3556	0	13.0058	8.23737	0	15.8475	22.2855	0	19.7653	12.1113	0	22.7562	1.95829	0	25.5939	15.996	0	16.9833	2.75678	0	4.03589	8.22075	0	
3.14559	14.4454	0	7.15656	4.31991	0	9.8995	18.3516	0	13.0069	8.23845	0	15.8622	22.2913	0	19.763	12.1131	0	22.7422	1.95643	0	25.5997	15.991	0	16.9738	2.7547	0	4.03166	8.22604	0	
3.14656	14.4442	0	7.15159	4.32086	0	9.9037	18.349	0	13.0091	8.24019	0	15.8747	22.2986	0	19.7593	12.1121	0	22.7284	1.95131	0	25.6029	15.9846	0	16.9645	2.75944	0	4.03177	8.22849	0	
3.14838	14.4438	0	7.14564	4.31884	0	9.90461	18.3489	0	13.0107	8.24156	0	15.8874	22.3016	0	19.7573	12.1099	0	22.7104	1.94848	0	25.6018	15.9834	0	16.9564	2.76335	0	4.03503	8.22689	0	
3.14954	14.4454	0	7.13964	4.31543	0	9.90273	18.349	0	13.0117	8.24161	0	15.9022	22.2973	0	19.7569	12.1089	0	22.6898	1.94969	0	25.5989	15.9903	0	16.9466	2.76078	0	4.03731	8.22307	0	
3.14887	14.4483	0	7.1344	4.31463	0	9.9003	18.3465	0	13.0134	8.24117	0	15.9157	22.2913	0	19.7553	12.1093	0	22.6745	1.95045	0	25.5981	15.9991	0	16.9312	2.75476	0	4.03618	8.22059	0	
3.14699	14.4502	0	7.1291	4.31833	0	9.89915	18.342	0	13.0153	8.24167	0	15.9221	22.2905	0	19.751	12.1098	0	22.6713	1.94809	0	25.5997	16.0018	0	16.9106	2.74984	0	4.03282	8.22103	0	
3.14605	14.4486	0	7.12242	4.32404	0	9.8999	18.3402	0	13.0157	8.24324	0	15.9201	22.2941	0	19.7468	12.1096	0	22.6796	1.9456	0	25.6006	15.9965	0	16.8899	2.74533	0	4.02983	8.22278	0	
3.1473	14.444	0	7.11434	4.32684	0	9.90262	18.3449	0	13.0136	8.24401	0	15.9138	22.2961	0	19.7476	12.1096	0	22.6926	1.94772	0	25.5976	15.9893	0	16.8731	2.73829	0	4.02889	8.22301	0	
3.14911	14.4398	0	7.10573	4.32466	0	9.90785	18.3543	0	13.0109	8.24195	0	15.9093	22.2927	0	19.7543	12.1113	0	22.7018	1.95469	0	25.593	15.9884	0	16.8597	2.73026	0	4.02963	8.22026	0	
3.14895	14.4384	0	7.09675	4.32089	0	9.91634	18.3624	0	13.0104	8.23764	0	15.9093	22.2863	0	19.7614	12.1133	0	22.7046	1.96022	0	25.5918	15.9952	0	16.8478	2.72788	0	4.02997	8.2155	0	
3.14678	14.4385	0	7.08703	4.31953	0	9.92757	18.3663	0	13.0117	8.23407	0	15.9122	22.2828	0	19.7625	12.1135	0	22.7043	1.95907	0	25.5952	16.0036	0	16.8384	2.73596	0	4.02832	8.21074	0	
3.14539	14.438	0	7.07665	4.31981	0	9.93926	18.368	0	13.0118	8.2333	0	15.9146	22.2844	0	19.758	12.1119	0	22.7032	1.95318	0	25.6008	16.0081	0	16.834	2.74926	0	4.02511	8.20711	0	
3.14755	14.4369	0	7.0655	4.31791	0	9.94911	18.3703	0	13.0081	8.23458	0	15.9165	22.2865	0	19.7536	12.1099	0	22.7005	1.94894	0	25.6054	16.008	0	16.8369	2.7555	0	4.02126	8.20448	0	
3.15257	14.4375	0	7.05209	4.31344	0	9.95679	18.3731	0	13.002	8.23575	0	15.9204	22.2835	0	19.7532	12.1084	0	22.6946	1.9509	0	25.608	16.0066	0	16.8447	2.74989	0	4.01657	8.20216	0	
3.1567	14.4404	0	7.03467	4.3103	0	9.96423	18.3732	0	12.9974	8.23535	0	15.9274	22.2755	0	19.7558	12.1075	0	22.6871	1.95611	0	25.6111	16.0067	0	16.8503	2.74044	0	4.01064	8.19946	0	
3.15755	14.4433	0	7.01439	4.31016	0	9.97331	18.3693	0	12.996	8.23326	0	15.9351	22.2686	0	19.7568	12.1071	0	22.6812	1.95657	0	25.6162	16.0077	0	16.8499	2.73655	0	4.00439	8.19601	0	
3.15666	14.4438	0	6.99478	4.3108	0	9.98382	18.3652	0	12.9957	8.23033	0	15.9385	22.2694	0	19.7533	12.1087	0	22.6795	1.9484	0	25.6209	16.0058	0	16.8467	2.73854	0	3.99966	8.1923	0	
3.15712	14.4429	0	6.97848	4.30983	0	9.99456	18.3646	0	12.9938	8.22763	0	15.9357	22.2769	0	19.7477	12.1141	0	22.6822	1.93716	0	25.6215	15.9998	0	16.8466	2.73954	0	3.99686	8.18949	0	
3.15953	14.4437	0	6.96479	4.3082	0	10.0056	18.3663	0	12.9896	8.22542	0	15.9302	22.2838	0	19.7451	12.1219	0	22.6879	1.93219	0	25.6179	15.9926	0	16.8506	2.73706	0	3.99415	8.18832	0	
3.16122	14.4471	0	6.95098	4.3093	0	10.0188	18.3669	0	12.9849	8.22326	0	15.9268	22.2861	0	19.7476	12.1281	0	22.6946	1.93623	0	25.6145	15.9887	0	16.854	2.73631	0	3.98971	8.1889	0	
3.15994	14.4502	0	6.93697	4.31274	0	10.0357	18.3655	0	12.9806	8.22102	0	15.9265	22.2863	0	19.752	12.1299	0	22.6999	1.94258	0	25.6175	15.9904	0	16.8509	2.74212	0	3.9837	8.19096	0	
3.15727	14.4486	0	6.9254	4.31435	0	10.0558	18.3639	0	12.9747	8.21924	0	15.9272	22.2878	0	19.7545	12.128	0	22.7024	1.94478	0	25.6285	15.9964	0	16.8415	2.75085	0	3.97771	8.19337	0	
3.15746	14.442	0	6.91797	4.31221	0	10.0753	18.3628	0	12.9644	8.21838	0	15.9272	22.2902	0	19.7551	12.1256	0	22.7015	1.94343	0	25.6437	16.0034	0	16.8328	2.75192	0	3.97207	8.19459	0	
3.16284	14.4359	0	6.91457	4.30859	0	10.0908	18.3615	0	12.9508	8.21821	0	15.927	22.2913	0	19.7563	12.1251	0	22.697	1.94308	0	25.6584	16.0088	0	16.8313	2.73994	0	3.96515	8.19444	0	
3.17104	14.4358	0	6.91597	4.30721	0	10.1019	18.3605	0	12.9385	8.21829	0	15.9287	22.2904	0	19.7588	12.1255	0	22.6904	1.94569	0	25.6707	16.0119	0	16.837	2.72394	0	3.95614	8.19387	0	
3.1771	14.441	0	6.92454	4.30752	0	10.1104	18.3629	0	12.9311	8.21872	0	15.9335	22.2893	0	19.7604	12.124	0	22.6837	1.94821	0	25.6809	16.0134	0	16.8448	2.71773	0	3.94634	8.19355	0	
3.17858	14.446	0	6.94027	4.30376	0	10.1185	18.3717	0	12.927	8.21962	0	15.9399	22.2892	0	19.7587	12.1212	0	22.6785	1.9471	0	25.69	16.0138	0	16.8486	2.72572	0	3.93776	8.19387	0	
3.17827	14.4467	0	6.95857	4.29336	0	10.1258	18.3846	0	12.9214	8.22011	0	15.9442	22.2885	0	19.7555	12.12	0	22.6755	1.94387	0	25.6986	16.0125	0	16.8474	2.73812	0	3.93045	8.19556	0	
3.18116	14.4427	0	6.97316	4.28171	0	10.1285	18.3936	0	12.9118	8.21855	0	15.944	22.2861	0	19.7548	12.122	0	22.6746	1.94253	0	25.7074	16.0088	0	16.8457	2.74253	0	3.92191	8.19885	0	
3.18909	14.4382	0	6.97941	4.27777	0	10.123	18.3935	0	12.9002	8.21455	0	15.9401	22.2845	0	19.7577	12.1255	0	22.6759	1.94392	0	25.7177	16.0034	0	16.8463	2.73838	0	3.91055	8.20233	0	
3.19952	14.4365	0	6.97678	4.28466	0	10.1112	18.3889	0	12.8894	8.21031	0	15.9357	22.2876	0	19.7607	12.1278	0	22.6788	1.94592	0	25.7306	16.0001	0	16.8473	2.73561	0	3.89777	8.20428	0	
3.20863	14.4371	0	6.96904	4.29323	0	10.0998	18.3883	0	12.8784	8.20861	0	15.9339	22.2955	0	19.7589	12.128	0	22.6818	1.94756	0	25.746	16.0027	0	16.8444	2.74028	0	3.88585	8.20435	0	
3.21462	14.4373	0	6.96146	4.29281	0	10.0941	18.3949	0	12.8646	8.20918	0	15.9354	22.301	0	19.7526	12.1274	0	22.6834	1.9508	0	25.7638	16.0113	0	16.8367	2.7478	0	3.87487	8.20377	0	
3.21887	14.4373	0	6.95663	4.28375	0	10.0925	18.4019	0	12.8477	8.20734	0	15.9377	22.2967	0	19.7479	12.1263	0	22.6832	1.95713	0	25.7831	16.0233	0	16.829	2.74963	0	3.86215	8.20448	0	
3.22432	14.44	0	6.95274	4.27581	0	10.0907	18.3984	0	12.8308	8.19872	0	15.9396	22.2854	0	19.7494	12.1241	0	22.6819	1.96394	0	25.8016	16.0357	0	16.8273	2.74366	0	3.84592	8.20701	0	
3.23275	14.4466	0	6.94993	4.27668	0	10.0863	18.3846	0	12.8163	8.18581	0	15.9421	22.2779	0	19.7549	12.1207	0	22.6801	1.96678	0	25.8154	16.0451	0	16.8334	2.73711	0	3.82901	8.20921	0	
3.24387	14.4541	0	6.95257	4.28439	0	10.0806	18.3741	0	12.8028	8.17557	0	15.946	22.2814	0	19.759	12.1178	0	22.6769	1.96395	0	25.8225	16.0494	0	16.8429	2.73729	0	3.81698	8.20844	0	
3.25637	14.4599	0	6.96305	4.2898	0	10.0775	18.3752	0	12.7884	8.17162	0	15.95	22.2915	0	19.7584	12.1171	0	22.6715	1.95822	0	25.8246	16.0495	0	16.8489	2.74206	0	3.81315	8.20408	0	
3.26898	14.4639	0	6.97815	4.28796	0	10.0795	18.383	0	12.7751	8.17119	0	15.9507	22.2975	0	19.7545	12.1195	0	22.6656	1.95378	0	25.8238	16.0483	0	16.8476	2.74427	0	3.81526	8.19804	0	
3.281	14.4674	0	6.99235	4.28331	0	10.0852	18.386	0	12.7686	8.17072	0	15.9456	22.2945	0	19.7527	12.1224	0	22.6623	1.95139	0	25.8214	16.0478	0	16.8416	2.74196	0	3.81817	8.19388	0	
3.2923	14.4707	0	7.00061	4.28294	0	10.0904	18.3773	0	12.7726	8.17304	0	15.9377	22.287	0	19.7552	12.1231	0	22.663	1.94896	0	25.8171	16.047	0	16.8361	2.73936	0	3.81963	8.1944	0	
3.30313	14.4735	0	6.99982	4.28815	0	10.0908	18.3634	0	12.7847	8.18102	0	15.9341	22.2827	0	19.7589	12.122	0	22.6657	1.94646	0	25.8105	16.0436	0	16.8342	2.7406	0	3.8216	8.19826	0	
3.31382	14.4754	0	6.99015	4.29324	0	10.0866	18.3568	0	12.7982	8.19036	0	15.9387	22.2844	0	19.7604	12.1205	0	22.6669	1.94662	0	25.8034	16.0388	0	16.8347	2.74429	0	3.82636	8.19966	0	
3.32455	14.4769	0	6.97482	4.29297	0	10.0825	18.3622	0	12.8081	8.19473	0	15.9475	22.2865	0	19.7591	12.1192	0	22.6656	1.95089	0	25.7979	16.0379	0	16.8351	2.74507	0	3.83304	8.19363	0	
3.3355	14.4778	0	6.95898	4.28791	0	10.0814	18.3731	0	12.8135	8.19246	0	15.9534	22.2828	0	19.7568	12.1177	0	22.6637	1.95602	0	25.794	16.0432	0	16.8348	2.74099	0	3.8386	8.18237	0	
3.34658	14.4775	0	6.94856	4.28366	0	10.0825	18.3799	0	12.8165	8.18768	0	15.9533	22.275	0	19.7552	12.1161	0	22.6634	1.95649	0	25.7904	16.0505	0	16.8344	2.73526	0	3.84164	8.17437	0	
3.35675	14.4769	0	6.94902	4.28522	0	10.0832	18.3788	0	12.8194	8.18515	0	15.9503	22.2699	0	19.7552	12.1145	0	22.6642	1.95105	0	25.788	16.0534	0	16.8351	2.73134	0	3.84349	8.17712	0	
3.36372	14.4789	0	6.96086	4.29087	0	10.0827	18.3739	0	12.8235	8.18534	0	15.9493	22.2714	0	19.7571	12.1131	0	22.6641	1.94493	0	25.789	16.0494	0	16.837	2.72982	0	3.84611	8.18821	0	
3.36465	14.4851	0	6.97754	4.29445	0	10.0829	18.3709	0	12.8277	8.18584	0	15.9511	22.2768	0	19.7603	12.1122	0	22.6621	1.94422	0	25.7934	16.0428	0	16.8391	2.72924	0	3.84947	8.19499	0	
3.35722	14.4925	0	6.98989	4.29281	0	10.085	18.3709	0	12.8305	8.18618	0	15.9509	22.2804	0	19.7635	12.1123	0	22.6607	1.94814	0	25.7978	16.0399	0	16.8399	2.72881	0	3.85192	8.18865	0	
3.34047	14.4946	0	6.99294	4.28765	0	10.0869	18.3713	0	12.8326	8.18776	0	15.9453	22.28	0	19.7649	12.1137	0	22.6635	1.94989	0	25.7983	16.0408	0	16.8389	2.72894	0	3.85267	8.17613	0	
3.31607	14.4897	0	6.98759	4.28145	0	10.0861	18.37	0	12.836	8.19019	0	15.9381	22.2773	0	19.7639	12.1156	0	22.6706	1.94607	0	25.7924	16.0405	0	16.8368	2.72903	0	3.85241	8.17022	0	
3.28849	14.4828	0	6.9771	4.2757	0	10.0835	18.3677	0	12.8417	8.19075	0	15.9364	22.275	0	19.7613	12.116	0	22.6782	1.9408	0	25.7821	16.0363	0	16.8351	2.72709	0	3.8532	8.17588	0	
3.26333	14.4803	0	6.96381	4.2727	0	10.0828	18.3664	0	12.8488	8.18769	0	15.9427	22.2741	0	19.7581	12.1146	0	22.6814	1.94077	0	25.7709	16.0305	0	16.8349	2.72209	0	3.85699	8.18682	0	
3.24476	14.4822	0	6.95054	4.27401	0	10.0859	18.3673	0	12.8554	8.18386	0	15.9515	22.2737	0	19.7546	12.1124	0	22.6793	1.9472	0	25.761	16.0285	0	16.8365	2.71609	0	3.86386	8.19329	0	
3.23288	14.4823	0	6.94275	4.27796	0	10.0893	18.37	0	12.86	8.18517	0	15.9546	22.2732	0	19.75	12.1103	0	22.6754	1.95278	0	25.752	16.0324	0	16.8392	2.71244	0	3.87235	8.19173	0	
3.22494	14.4783	0	6.94497	4.28156	0	10.0873	18.3728	0	12.8638	8.19255	0	15.949	22.2725	0	19.7439	12.109	0	22.6733	1.95089	0	25.7425	16.0385	0	16.842	2.71137	0	3.88121	8.18809	0	
3.21895	14.4738	0	6.95609	4.28414	0	10.0793	18.3737	0	12.8699	8.19839	0	15.9398	22.2718	0	19.7379	12.108	0	22.6736	1.94453	0	25.7329	16.041	0	16.8443	2.71024	0	3.89025	8.19032	0	
3.21473	14.4733	0	6.97041	4.28633	0	10.0715	18.371	0	12.8794	8.1956	0	15.934	22.2705	0	19.7352	12.1076	0	22.6749	1.94134	0	25.7249	16.0386	0	16.8459	2.70841	0	3.89947	8.19786	0	
3.21204	14.4771	0	6.98184	4.28744	0	10.0702	18.3663	0	12.8899	8.18662	0	15.9327	22.2679	0	19.7371	12.1084	0	22.6763	1.94415	0	25.7185	16.0353	0	16.8473	2.70907	0	3.90826	8.20281	0	
3.20913	14.4805	0	6.98796	4.28562	0	10.0748	18.3646	0	12.8989	8.17989	0	15.9307	22.2645	0	19.7412	12.11	0	22.6794	1.94918	0	25.712	16.0346	0	16.8483	2.715	0	3.91584	8.20144	0	
3.2037	14.4785	0	6.99026	4.27979	0	10.078	18.3687	0	12.9062	8.18153	0	15.9237	22.2617	0	19.7444	12.1113	0	22.685	1.95166	0	25.704	16.0365	0	16.8488	2.72324	0	3.92224	8.1977	0	
3.19466	14.4714	0	6.98975	4.27183	0	10.0738	18.3756	0	12.9143	8.1898	0	15.9152	22.2601	0	19.7457	12.1121	0	22.6901	1.95153	0	25.6951	16.0381	0	16.8493	2.7261	0	3.92841	8.197	0	
3.18272	14.4635	0	6.98439	4.2666	0	10.0656	18.3778	0	12.9251	8.19675	0	15.9119	22.259	0	19.7473	12.1125	0	22.6906	1.95252	0	25.6861	16.0385	0	16.8505	2.71888	0	3.93561	8.20032	0	
3.17018	14.4582	0	6.97324	4.26817	0	10.0601	18.3724	0	12.938	8.1959	0	15.9161	22.2579	0	19.7515	12.1123	0	22.6861	1.95701	0	25.6767	16.0396	0	16.8527	2.70622	0	3.94433	8.20355	0	
3.15949	14.4553	0	6.96225	4.27504	0	10.0584	18.3657	0	12.9496	8.18906	0	15.9234	22.2556	0	19.7583	12.1118	0	22.6804	1.96338	0	25.6662	16.0428	0	16.8555	2.69803	0	3.95345	8.20231	0	
3.15055	14.4532	0	6.96131	4.28083	0	10.0559	18.3651	0	12.9569	8.18336	0	15.9283	22.2521	0	19.764	12.112	0	22.6782	1.96851	0	25.6548	16.0471	0	16.8586	2.70021	0	3.96172	8.19654	0	
3.14187	14.4531	0	6.97422	4.28151	0	10.0484	18.3703	0	12.9607	8.18308	0	15.929	22.2485	0	19.7653	12.1136	0	22.6803	1.97123	0	25.6441	16.0497	0	16.8612	2.70943	0	3.97063	8.19008	0	
3.13359	14.4573	0	6.99399	4.28078	0	10.0366	18.3735	0	12.9652	8.18543	0	15.9276	22.2466	0	19.7622	12.1152	0	22.6838	1.97224	0	25.6361	16.0495	0	16.8622	2.71728	0	3.98388	8.18676	0	
3.12712	14.4655	0	7.00972	4.28346	0	10.025	18.3677	0	12.9738	8.18542	0	15.9258	22.2473	0	19.7575	12.1151	0	22.685	1.97148	0	25.6303	16.0481	0	16.8612	2.71871	0	4.00283	8.18726	0	
3.12412	14.4744	0	7.01603	4.29049	0	10.016	18.3567	0	12.986	8.18431	0	15.9228	22.2495	0	19.754	12.1135	0	22.6836	1.96801	0	25.6252	16.0473	0	16.8586	2.71608	0	4.02352	8.18912	0	
3.12555	14.4795	0	7.01644	4.29694	0	10.0069	18.3532	0	12.9989	8.18669	0	15.9178	22.2516	0	19.7525	12.1121	0	22.6826	1.96269	0	25.6201	16.0455	0	16.8555	2.71461	0	4.03954	8.18974	0	
