#CONFIGURATION
#number of particles: 961
#seed:                49
#temperature:         1
#sigma:               1
#epsilon:             1
#normed distance:     1.12246
#r_cut:               1.12246
#dt:                  0.001
#box_width:           31.3167
#box height:          27.2564
#space_in_x:          0.505108
#space_in_y:          0.505108
#axial_ratio:         1
#integration method:  leapfrog integration
#lattice type:        triangular lattice
#boundary conditions: periodic boundaries
#lattice constant:    1.01022
#particle speed:      0.5
#nogui:               1
#runs:                0
#logname:             L1V05dt0001.txt
7.98576	1246	0.737235
8.01707	1424	0.839244
8.04839	1654	0.97098
8.07971	1633	0.954915
8.11102	1501	0.874318
8.14234	800	0.46419
8.17366	682	0.394197
8.20497	673	0.387501
8.23629	913	0.523679
8.26761	1092	0.623964
8.29892	997	0.567519
8.33024	825	0.467837
8.36156	704	0.397717
8.39287	453	0.254957
8.42419	326	0.182793
8.45551	137	0.0765318
8.48682	32	0.0178097
8.51814	44	0.0243978
8.54946	241	0.133141
8.58077	588	0.323651
8.61209	956	0.524284
8.64341	1298	0.709248
8.67472	1234	0.67183
8.70604	1097	0.595083
8.73736	966	0.522132
8.76867	1241	0.668363
8.79999	1531	0.821598
8.83131	1609	0.860378
8.86262	1580	0.841869
8.89394	1415	0.751284
8.92526	989	0.52325
8.95657	908	0.478707
8.98789	1159	0.608896
9.01921	1133	0.593159
9.05052	1182	0.61666
9.08184	1170	0.608283
9.11316	1110	0.575096
9.14447	738	0.381045
9.17579	641	0.329826
9.20711	688	0.3528
9.23842	1083	0.55346
9.26974	1113	0.56686
9.30106	886	0.44972
9.33237	730	0.369287
9.36369	532	0.26822
9.39501	447	0.22461
9.42632	331	0.165767
9.45764	163	0.0813596
9.48896	154	0.0766124
9.52027	292	0.144785
9.55159	613	0.302948
9.58291	1007	0.49603
9.61422	1323	0.649553
9.64554	1967	0.962586
9.67686	2315	1.1292
9.70817	2123	1.03219
9.73949	1628	0.788968
9.77081	1801	0.869997
9.80212	1668	0.803163
9.83344	1383	0.663801
9.86476	1018	0.487053
9.89607	766	0.36532
9.92739	770	0.366064
9.95871	996	0.47201
9.99002	840	0.396827
10.0213	893	0.420541
10.0527	984	0.461945
10.084	862	0.403409
10.1153	990	0.46187
10.1466	784	0.36463
10.1779	679	0.314819
10.2092	709	0.327716
10.2406	1130	0.520707
10.2719	1049	0.481901
10.3032	875	0.40074
10.3345	686	0.313224
10.3658	577	0.262655
10.3971	725	0.329028
10.4285	840	0.380068
10.4598	708	0.31938
10.4911	542	0.243764
10.5224	647	0.290118
10.5537	1538	0.68759
10.585	2382	1.06175
10.6164	2451	1.08927
10.6477	2270	1.00585
10.679	1935	0.854884
10.7103	1878	0.827264
10.7416	1410	0.61929
10.7729	1159	0.507562
10.8043	1229	0.53665
10.8356	1251	0.544671
10.8669	776	0.336883
10.8982	743	0.321626
10.9295	932	0.402279
10.9608	739	0.318059
10.9922	689	0.295691
11.0235	726	0.310681
11.0548	866	0.369537
11.0861	693	0.294876
11.1174	916	0.388662
11.1487	923	0.390527
11.1801	622	0.262432
11.2114	858	0.360989
11.2427	1336	0.560527
11.274	1311	0.548504
11.3053	1269	0.529454
11.3366	1158	0.481803
11.368	1024	0.424871
11.3993	1200	0.496523
11.4306	1597	0.658971
11.4619	1671	0.687614
11.4932	1530	0.62787
11.5245	1635	0.669129
11.5559	1815	0.740773
11.5872	1786	0.726959
11.6185	1538	0.624321
11.6498	2009	0.813313
11.6811	1918	0.774383
11.7124	1261	0.507756
11.7438	997	0.400378
11.7751	1004	0.402113
11.8064	1231	0.491716
11.8377	1015	0.404359
11.869	887	0.35243
11.9003	978	0.38756
11.9317	785	0.310259
11.963	570	0.224691
11.9943	603	0.237077
12.0256	620	0.243123
12.0569	775	0.303111
12.0882	719	0.280478
12.1196	1132	0.440441
12.1509	1494	0.579785
12.1822	1165	0.450941
12.2135	1302	0.502673
12.2448	1448	0.557605
12.2761	1645	0.631845
12.3075	2217	0.849376
12.3388	2391	0.913705
12.3701	1857	0.707837
12.4014	1556	0.5916
12.4327	1742	0.660644
12.464	1666	0.630228
12.4954	1436	0.541855
12.5267	1165	0.438494
12.558	1086	0.407736
12.5893	1287	0.481994
12.6206	1670	0.623874
12.6519	1769	0.659216
12.6833	1459	0.542347
12.7146	1126	0.417528
12.7459	928	0.34326
12.7772	1056	0.389645
12.8085	1019	0.37507
12.8398	976	0.358363
12.8712	1065	0.390087
12.9025	1045	0.381829
12.9338	615	0.224167
12.9651	694	0.252349
12.9964	880	0.319207
13.0277	998	0.361137
13.0591	1230	0.444017
13.0904	1239	0.446192
13.1217	1315	0.472427
13.153	1724	0.617885
13.1843	1718	0.614267
13.2156	2534	0.903871
13.247	2889	1.02805
13.2783	2306	0.81865
13.3096	2018	0.714716
13.3409	1814	0.640952
13.3722	1612	0.568239
13.4035	1566	0.55073
13.4349	1238	0.434361
13.4662	1370	0.479552
13.4975	1136	0.396717
13.5288	821	0.286046
13.5601	947	0.329181
13.5914	1452	0.503554
13.6228	1414	0.489245
13.6541	1351	0.466371
13.6854	1436	0.494575
13.7167	1130	0.388293
13.748	849	0.291069
13.7793	987	0.337609
13.8107	979	0.33411
13.842	1172	0.399069
13.8733	1699	0.577203
13.9046	1539	0.521664
13.9359	1076	0.363902
13.9672	838	0.282773
13.9986	1181	0.39762
14.0299	1315	0.441743
14.0612	1350	0.452488
14.0925	1218	0.407334
14.1238	1266	0.422445
14.1551	1870	0.622605
14.1865	1971	0.654779
14.2178	1981	0.656647
14.2491	1775	0.587066
14.2804	1437	0.47423
14.3117	1253	0.412599
14.343	1169	0.384096
14.3744	968	0.317358
14.4057	934	0.305544
14.437	1040	0.33948
14.4683	954	0.310731
14.4996	714	0.232056
14.5309	664	0.215339
14.5623	816	0.264062
14.5936	898	0.289972
14.6249	864	0.278394
14.6562	1135	0.36493
14.6875	1354	0.434413
14.7188	1141	0.365293
14.7502	1126	0.359723
14.7815	1254	0.399764
14.8128	1448	0.460631
14.8441	1338	0.424737
14.8754	1309	0.414654
14.9067	1229	0.388492
14.9381	1393	0.439406
14.9694	1288	0.405433
15.0007	922	0.289617
15.032	1008	0.315969
15.0633	1090	0.34096
15.0946	1434	0.447633
15.126	1578	0.49156
15.1573	1929	0.599654
15.1886	1620	0.502556
15.2199	1155	0.357564
15.2512	1151	0.355592
15.2825	1151	0.354861
15.3139	1125	0.346134
15.3452	816	0.250548
15.3765	720	0.22062
15.4078	783	0.239436
15.4391	846	0.258174
15.4704	715	0.217754
15.5018	612	0.186007
15.5331	706	0.214143
15.5644	753	0.227938
15.5957	949	0.28669
15.627	1214	0.366009
15.6583	1322	0.39777
