#CONFIGURATION
#number of particles: 961
#seed:                49
#temperature:         1
#sigma:               1
#epsilon:             1
#normed distance:     1.12246
#r_cut:               1.12246
#dt:                  0.01
#box_width:           45.2352
#box height:          39.3703
#space_in_x:          0.7296
#space_in_y:          0.7296
#axial_ratio:         1
#integration method:  leapfrog integration
#lattice type:        triangular lattice
#boundary conditions: periodic boundaries
#lattice constant:    1.4592
#particle speed:      0.5
#nogui:               1
#runs:                0
#logname:             L13V05.txt
5.11056	23.4503	0	11.7917	7.18807	0	16.3308	30.0401	0	21.3703	13.1274	0	25.8963	36.1581	0	32.3179	19.9874	0	37.3921	2.90947	0	41.9579	25.915	0	27.7024	4.46684	0	6.43689	13.0571	0	
5.10449	23.454	0	11.7876	7.18964	0	16.3344	30.0433	0	21.3719	13.1273	0	25.8984	36.1579	0	32.3207	19.9913	0	37.3945	2.90496	0	41.9627	25.9138	0	27.7021	4.47366	0	6.43782	13.0587	0	
5.09875	23.4578	0	11.7835	7.19122	0	16.338	30.0465	0	21.3735	13.1272	0	25.9002	36.1577	0	32.3235	19.9953	0	37.3968	2.90044	0	41.9675	25.9127	0	27.7019	4.48047	0	6.43874	13.0606	0	
5.09345	23.4615	0	11.7795	7.19279	0	16.3417	30.0497	0	21.3751	13.1271	0	25.9018	36.1573	0	32.3263	19.9992	0	37.3992	2.89593	0	41.9723	25.9115	0	27.7016	4.48722	0	6.43964	13.0629	0	
5.08873	23.4654	0	11.7755	7.19428	0	16.3453	30.0529	0	21.3767	13.127	0	25.9031	36.1569	0	32.3291	20.0031	0	37.4016	2.89142	0	41.9772	25.9104	0	27.7015	4.49382	0	6.44054	13.0654	0	
5.08472	23.4693	0	11.7715	7.19564	0	16.3489	30.0561	0	21.3783	13.127	0	25.9043	36.1565	0	32.3319	20.007	0	37.404	2.8869	0	41.982	25.9092	0	27.7014	4.50017	0	6.44141	13.0682	0	
5.08151	23.4733	0	11.7676	7.19678	0	16.3526	30.0593	0	21.3799	13.1269	0	25.9053	36.1559	0	32.3347	20.011	0	37.4063	2.88239	0	41.9868	25.9081	0	27.7015	4.50619	0	6.44227	13.0713	0	
5.0792	23.4775	0	11.7639	7.19761	0	16.3562	30.0624	0	21.3814	13.1268	0	25.9061	36.1554	0	32.3375	20.0148	0	37.4087	2.87788	0	41.9916	25.9069	0	27.7017	4.51174	0	6.44311	13.0745	0	
5.07784	23.4817	0	11.7604	7.19803	0	16.3598	30.0656	0	21.383	13.1267	0	25.9069	36.1548	0	32.3402	20.0186	0	37.4111	2.87336	0	41.9964	25.9058	0	27.7022	4.51671	0	6.44392	13.078	0	
5.07742	23.4861	0	11.7571	7.19795	0	16.3634	30.0688	0	21.3846	13.1266	0	25.9076	36.1541	0	32.3428	20.0221	0	37.4134	2.86885	0	42.0012	25.9046	0	27.703	4.52099	0	6.44471	13.0816	0	
5.0779	23.4906	0	11.7541	7.19726	0	16.3671	30.072	0	21.3862	13.1265	0	25.9083	36.1535	0	32.3452	20.0252	0	37.4158	2.86433	0	42.006	25.9035	0	27.7041	4.52448	0	6.44547	13.0854	0	
5.0792	23.4951	0	11.7513	7.19588	0	16.3707	30.0752	0	21.3878	13.1264	0	25.9089	36.1528	0	32.3473	20.0279	0	37.4182	2.85982	0	42.0108	25.9023	0	27.7056	4.52711	0	6.44619	13.0893	0	
5.08122	23.4998	0	11.7489	7.19374	0	16.3743	30.0784	0	21.3894	13.1263	0	25.9096	36.1522	0	32.3492	20.03	0	37.4205	2.85531	0	42.0154	25.9011	0	27.7074	4.52882	0	6.44687	13.0933	0	
5.08383	23.5045	0	11.7469	7.19081	0	16.378	30.0816	0	21.391	13.1262	0	25.9102	36.1516	0	32.3507	20.0314	0	37.4229	2.85079	0	42.0199	25.8998	0	27.7096	4.52963	0	6.44748	13.0973	0	
5.08691	23.5093	0	11.7453	7.18709	0	16.3816	30.0847	0	21.3926	13.1262	0	25.9109	36.1509	0	32.3517	20.032	0	37.4253	2.84628	0	42.0241	25.8985	0	27.7121	4.52958	0	6.44803	13.1014	0	
5.09035	23.5141	0	11.7441	7.18261	0	16.3852	30.0879	0	21.3942	13.1261	0	25.9115	36.1503	0	32.3523	20.0316	0	37.4277	2.84177	0	42.0281	25.897	0	27.715	4.52873	0	6.4485	13.1056	0	
5.09401	23.519	0	11.7434	7.17745	0	16.3889	30.0911	0	21.3958	13.126	0	25.9122	36.1496	0	32.3525	20.0302	0	37.43	2.83725	0	42.0317	25.8955	0	27.7182	4.5272	0	6.44889	13.1098	0	
5.09782	23.5238	0	11.7432	7.17168	0	16.3925	30.0943	0	21.3974	13.1259	0	25.9129	36.149	0	32.3521	20.0279	0	37.4324	2.83274	0	42.0348	25.8938	0	27.7216	4.52508	0	6.4492	13.1141	0	
5.10169	23.5287	0	11.7435	7.16541	0	16.3961	30.0975	0	21.399	13.1258	0	25.9135	36.1483	0	32.3513	20.0247	0	37.4348	2.82823	0	42.0376	25.8919	0	27.7252	4.52251	0	6.44943	13.1184	0	
5.10556	23.5336	0	11.7443	7.15876	0	16.3998	30.1007	0	21.4006	13.1257	0	25.9142	36.1477	0	32.3501	20.0206	0	37.4371	2.82371	0	42.0398	25.8899	0	27.7289	4.5196	0	6.44956	13.1228	0	
5.10943	23.5385	0	11.7456	7.15184	0	16.4034	30.1038	0	21.4022	13.1256	0	25.9148	36.147	0	32.3485	20.0158	0	37.4395	2.8192	0	42.0414	25.8877	0	27.7327	4.51645	0	6.44961	13.1273	0	
5.11329	23.5434	0	11.7474	7.14473	0	16.4071	30.1069	0	21.4038	13.1255	0	25.9155	36.1464	0	32.3466	20.0103	0	37.4419	2.81469	0	42.0425	25.8853	0	27.7366	4.51315	0	6.44955	13.1318	0	
5.11716	23.5482	0	11.7497	7.13754	0	16.4109	30.1099	0	21.4054	13.1254	0	25.9161	36.1457	0	32.3445	20.0045	0	37.4443	2.81017	0	42.0431	25.8827	0	27.7405	4.50978	0	6.44938	13.1364	0	
5.12103	23.5531	0	11.7524	7.13034	0	16.4148	30.1128	0	21.407	13.1254	0	25.9168	36.1451	0	32.3423	19.9982	0	37.4466	2.80566	0	42.0432	25.8799	0	27.7444	4.5064	0	6.4491	13.141	0	
5.1249	23.558	0	11.7556	7.12318	0	16.4188	30.1156	0	21.4086	13.1253	0	25.9174	36.1444	0	32.3399	19.9918	0	37.449	2.80115	0	42.0427	25.8769	0	27.7483	4.50303	0	6.44871	13.1458	0	
5.12877	23.5629	0	11.7593	7.11609	0	16.423	30.1183	0	21.4102	13.1252	0	25.9181	36.1438	0	32.3375	19.9852	0	37.4514	2.79663	0	42.0418	25.8738	0	27.7523	4.49966	0	6.44819	13.1506	0	
5.13263	23.5677	0	11.7634	7.10906	0	16.4274	30.1207	0	21.4118	13.1251	0	25.9187	36.1432	0	32.335	19.9786	0	37.4537	2.79212	0	42.0405	25.8705	0	27.7562	4.49629	0	6.44755	13.1555	0	
5.1365	23.5726	0	11.7678	7.10207	0	16.4319	30.123	0	21.4134	13.125	0	25.9194	36.1425	0	32.3326	19.9719	0	37.4561	2.78761	0	42.0389	25.8671	0	27.7601	4.49292	0	6.44679	13.1605	0	
5.14037	23.5775	0	11.7726	7.09513	0	16.4367	30.125	0	21.415	13.1249	0	25.9201	36.1419	0	32.3301	19.9653	0	37.4585	2.78309	0	42.0371	25.8636	0	27.764	4.48954	0	6.44591	13.1656	0	
5.14424	23.5824	0	11.7777	7.08823	0	16.4417	30.1269	0	21.4165	13.1248	0	25.9207	36.1412	0	32.3277	19.9586	0	37.4608	2.77858	0	42.035	25.8601	0	27.7679	4.48617	0	6.44491	13.1707	0	
5.1481	23.5872	0	11.7831	7.08135	0	16.4468	30.1286	0	21.4181	13.1247	0	25.9214	36.1406	0	32.3252	19.952	0	37.4632	2.77406	0	42.0328	25.8565	0	27.7718	4.4828	0	6.44381	13.176	0	
5.15197	23.5921	0	11.7887	7.0745	0	16.452	30.1301	0	21.4197	13.1246	0	25.922	36.1399	0	32.3228	19.9453	0	37.4656	2.76955	0	42.0305	25.853	0	27.7758	4.47943	0	6.44262	13.1813	0	
5.15584	23.597	0	11.7944	7.06766	0	16.4573	30.1314	0	21.4213	13.1246	0	25.9227	36.1393	0	32.3203	19.9387	0	37.468	2.76504	0	42.0282	25.8495	0	27.7797	4.47606	0	6.44133	13.1866	0	
5.15971	23.6019	0	11.8002	7.06084	0	16.4626	30.1325	0	21.4229	13.1245	0	25.9233	36.1386	0	32.3178	19.932	0	37.4703	2.76052	0	42.0258	25.846	0	27.7836	4.47268	0	6.43997	13.192	0	
5.16357	23.6067	0	11.8061	7.05402	0	16.4679	30.1336	0	21.4245	13.1244	0	25.924	36.138	0	32.3154	19.9254	0	37.4727	2.756	0	42.0233	25.8427	0	27.7875	4.46931	0	6.43854	13.1975	0	
5.16744	23.6116	0	11.812	7.0472	0	16.4731	30.1346	0	21.4261	13.1243	0	25.9246	36.1373	0	32.3129	19.9187	0	37.475	2.75146	0	42.0209	25.8395	0	27.7914	4.46594	0	6.43706	13.203	0	
