#CONFIGURATION
#number of particles: 961
#seed:                49
#temperature:         1
#sigma:               1
#epsilon:             1
#normed distance:     1.12246
#r_cut:               1.12246
#dt:                  0.01
#box_width:           24.3574
#box height:          21.1994
#space_in_x:          0.392862
#space_in_y:          0.392862
#axial_ratio:         1
#integration method:  leapfrog integration
#lattice type:        triangular lattice
#boundary conditions: periodic boundaries
#lattice constant:    0.785723
#particle speed:      0.5
#nogui:               1
#runs:                0
#logname:             L07V05.txt
0.0243574	9524	-2857.03
0.0487149	0	0
0.0730723	0	0
0.0974297	0	0
0.121787	0	0
0.146145	0	0
0.170502	0	0
0.194859	0	0
0.219217	0	0
0.243574	0	0
0.267932	0	0
0.292289	0	0
0.316647	0	0
0.341004	0	0
0.365361	0	0
0.389719	0	0
0.414076	0	0
0.438434	0	0
0.462791	0	0
0.487149	0	0
0.511506	0	0
0.535863	0	0
0.560221	0	0
0.584578	0	0
0.608936	0	0
0.633293	0	0
0.657651	0	0
0.682008	0	0
0.706365	0	0
0.730723	0	0
0.75508	0	0
0.779438	0	0
0.803795	0	0
0.828152	0	0
0.85251	0	0
0.876867	0	0
0.901225	0	0
0.925582	0	0
0.94994	0	0
0.974297	0	0
0.998654	0	0
1.02301	0	0
1.04737	0	0
1.07173	0	0
1.09608	0	0
1.12044	0	0
1.1448	0	0
1.16916	0	0
1.19351	0	0
1.21787	0	0
1.24223	0	0
1.26659	0	0
1.29094	0	0
1.3153	0	0
1.33966	1	0.00280357
1.36402	0	0
1.38837	0	0
1.41273	0	0
1.43709	0	0
1.46145	0	0
1.4858	0	0
1.51016	0	0
1.53452	0	0
1.55888	0	0
1.58323	0	0
1.60759	0	0
1.63195	0	0
1.6563	0	0
1.68066	0	0
1.70502	0	0
1.72938	0	0
1.75373	0	0
1.77809	0	0
1.80245	0	0
1.82681	0	0
1.85116	0	0
1.87552	0	0
1.89988	0	0
1.92424	0	0
1.94859	0	0
1.97295	0	0
1.99731	0	0
2.02167	0	0
2.04602	0	0
2.07038	0	0
2.09474	0	0
2.1191	0	0
2.14345	0	0
2.16781	0	0
2.19217	0	0
2.21653	0	0
2.24088	0	0
2.26524	0	0
2.2896	0	0
2.31396	0	0
2.33831	0	0
2.36267	0	0
2.38703	0	0
2.41139	0	0
2.43574	0	0
2.4601	0	0
2.48446	0	0
2.50881	0	0
2.53317	0	0
2.55753	0	0
2.58189	0	0
2.60624	0	0
2.6306	0	0
2.65496	0	0
2.67932	0	0
2.70367	0	0
2.72803	0	0
2.75239	0	0
2.77675	0	0
2.8011	0	0
2.82546	0	0
2.84982	0	0
2.87418	0	0
2.89853	0	0
2.92289	0	0
2.94725	0	0
2.97161	0	0
2.99596	0	0
3.02032	0	0
3.04468	0	0
3.06904	0	0
3.09339	0	0
3.11775	0	0
3.14211	0	0
3.16647	0	0
3.19082	0	0
3.21518	0	0
3.23954	0	0
3.2639	0	0
3.28825	0	0
3.31261	0	0
3.33697	0	0
3.36132	0	0
3.38568	0	0
3.41004	0	0
3.4344	0	0
3.45875	0	0
3.48311	0	0
3.50747	0	0
3.53183	0	0
3.55618	0	0
3.58054	0	0
3.6049	0	0
3.62926	0	0
3.65361	0	0
3.67797	0	0
3.70233	1	0.000996619
3.72669	0	0
3.75104	0	0
3.7754	0	0
3.79976	0	0
3.82412	1	0.000964574
3.84847	0	0
3.87283	0	0
3.89719	0	0
3.92155	0	0
3.9459	0	0
3.97026	0	0
3.99462	0	0
4.01898	0	0
4.04333	0	0
4.06769	0	0
4.09205	0	0
4.11641	0	0
4.14076	0	0
4.16512	0	0
4.18948	1	0.000879714
4.21383	0	0
4.23819	0	0
4.26255	0	0
4.28691	0	0
4.31126	0	0
4.33562	0	0
4.35998	0	0
4.38434	0	0
4.40869	0	0
4.43305	0	0
4.45741	0	0
4.48177	0	0
4.50612	0	0
4.53048	0	0
4.55484	0	0
4.5792	0	0
4.60355	0	0
4.62791	0	0
4.65227	0	0
4.67663	0	0
4.70098	0	0
4.72534	0	0
4.7497	0	0
4.77406	0	0
4.79841	0	0
4.82277	0	0
4.84713	0	0
4.87149	0	0
4.89584	0	0
4.9202	0	0
4.94456	0	0
4.96891	1	0.000740697
4.99327	0	0
5.01763	0	0
5.04199	0	0
5.06634	0	0
5.0907	0	0
5.11506	1	0.000719382
5.13942	0	0
5.16377	1	0.000712547
5.18813	1	0.000709178
5.21249	0	0
5.23685	0	0
5.2612	0	0
5.28556	0	0
5.30992	0	0
5.33428	0	0
5.35863	0	0
5.38299	0	0
5.40735	0	0
5.43171	0	0
5.45606	0	0
5.48042	0	0
5.50478	0	0
5.52914	0	0
5.55349	0	0
5.57785	0	0
5.60221	0	0
5.62657	1	0.000653557
5.65092	0	0
5.67528	0	0
5.69964	0	0
5.724	0	0
5.74835	0	0
5.77271	0	0
5.79707	0	0
5.82142	0	0
5.84578	0	0
5.87014	0	0
5.8945	0	0
5.91885	0	0
5.94321	0	0
5.96757	0	0
5.99193	1	0.000613461
6.01628	0	0
6.04064	1	0.000608484
6.065	0	0
6.08936	0	0
6.11371	0	0
6.13807	0	0
6.16243	0	0
6.18679	0	0
6.21114	0	0
6.2355	1	0.000589357
6.25986	0	0
6.28422	1	0.000584761
6.30857	0	0
6.33293	1	0.000580237
6.35729	0	0
6.38165	0	0
6.406	0	0
6.43036	0	0
6.45472	0	0
6.47908	0	0
6.50343	0	0
6.52779	0	0
6.55215	0	0
6.57651	0	0
6.60086	0	0
6.62522	0	0
6.64958	0	0
6.67393	0	0
6.69829	0	0
6.72265	0	0
6.74701	0	0
6.77136	0	0
6.79572	1	0.000540509
6.82008	0	0
6.84444	1	0.000536641
6.86879	0	0
6.89315	0	0
6.91751	1	0.000530942
6.94187	0	0
6.96622	0	0
6.99058	0	0
7.01494	0	0
7.0393	0	0
7.06365	0	0
7.08801	0	0
7.11237	0	0
7.13673	0	0
7.16108	0	0
7.18544	0	0
7.2098	0	0
7.23416	0	0
7.25851	0	0
7.28287	0	0
7.30723	0	0
7.33159	1	0.000500805
7.35594	0	0
7.3803	0	0
7.40466	0	0
7.42902	1	0.000494205
7.45337	0	0
7.47773	0	0
7.50209	0	0
7.52644	1	0.000487776
7.5508	0	0
7.57516	0	0
7.59952	0	0
7.62387	0	0
7.64823	0	0
7.67259	0	0
7.69695	0	0
7.7213	0	0
7.74566	0	0
7.77002	1	0.000472413
7.79438	0	0
7.81873	0	0
7.84309	0	0
7.86745	0	0
7.89181	0	0
7.91616	0	0
7.94052	0	0
7.96488	0	0
7.98924	0	0
