#CONFIGURATION
#number of particles: 961
#seed:                49
#temperature:         1
#sigma:               1
#epsilon:             1
#normed distance:     1.12246
#r_cut:               1.12246
#dt:                  0.01
#box_width:           48.7149
#box height:          42.3988
#space_in_x:          0.785723
#space_in_y:          0.785723
#axial_ratio:         1
#integration method:  leapfrog integration
#lattice type:        triangular lattice
#boundary conditions: periodic boundaries
#lattice constant:    1.57145
#particle speed:      0.5
#nogui:               1
#runs:                0
#logname:             L14V05.txt
0.0487149	0	-0
0.0974297	0	0
0.146145	0	0
0.194859	0	0
0.243574	0	0
0.292289	0	0
0.341004	0	0
0.389719	0	0
0.438434	0	0
0.487149	0	0
0.535863	0	0
0.584578	0	0
0.633293	0	0
0.682008	0	0
0.730723	0	0
0.779438	0	0
0.828152	0	0
0.876867	0	0
0.925582	0	0
0.974297	0	0
1.02301	0	0
1.07173	28	0.204866
1.12044	130	0.906924
1.16916	171	1.13993
1.21787	167	1.0659
1.26659	139	0.850971
1.3153	141	0.829363
1.36402	134	0.758446
1.41273	117	0.638145
1.46145	131	0.689433
1.51016	117	0.59488
1.55888	119	0.585212
1.60759	121	0.576157
1.6563	113	0.521508
1.70502	127	0.568623
1.75373	118	0.513013
1.80245	115	0.485887
1.85116	106	0.435591
1.89988	102	0.407976
1.94859	103	0.401275
1.99731	123	0.467061
2.04602	85	0.314796
2.09474	117	0.422867
2.14345	122	0.430563
2.19217	128	0.441354
2.24088	138	0.465141
2.2896	139	0.458215
2.33831	167	0.538678
2.38703	199	0.628384
2.43574	159	0.491724
2.48446	185	0.560573
2.53317	191	0.567294
2.58189	190	0.553366
2.6306	184	0.525684
2.67932	185	0.518661
2.72803	179	0.492632
2.77675	176	0.475648
2.82546	200	0.530942
2.87418	219	0.571271
2.92289	211	0.540994
2.97161	224	0.564673
3.02032	197	0.488401
3.06904	207	0.504849
3.11775	211	0.50637
3.16647	217	0.512568
3.21518	194	0.451136
3.2639	197	0.451119
3.31261	216	0.48719
3.36132	240	0.533302
3.41004	208	0.455448
3.45875	236	0.509323
3.50747	232	0.493588
3.55618	269	0.564303
3.6049	244	0.504798
3.65361	247	0.504052
3.70233	232	0.467087
3.75104	250	0.49666
3.79976	277	0.543106
3.84847	268	0.518679
3.89719	275	0.525447
3.9459	252	0.475444
3.99462	295	0.549657
4.04333	291	0.535552
4.09205	274	0.498153
4.14076	249	0.447279
4.18948	277	0.491687
4.23819	276	0.484182
4.28691	291	0.504595
4.33562	300	0.514256
4.38434	289	0.489802
4.43305	312	0.522874
4.48177	303	0.502181
4.53048	305	0.499971
4.5792	328	0.531861
4.62791	317	0.508526
4.67663	358	0.568221
4.72534	317	0.497877
4.77406	341	0.530021
4.82277	329	0.506124
4.87149	344	0.523827
4.9202	322	0.485399
4.96891	317	0.473107
5.01763	348	0.514256
5.06634	370	0.541432
5.11506	328	0.475335
5.16377	343	0.492316
5.21249	305	0.433624
5.2612	346	0.487295
5.30992	332	0.463229
5.35863	364	0.503196
5.40735	369	0.50545
5.45606	381	0.517164
5.50478	412	0.554228
5.55349	395	0.526636
5.60221	412	0.544462
5.65092	402	0.526607
5.69964	396	0.514256
5.74835	393	0.505979
5.79707	391	0.49912
5.84578	412	0.521489
5.8945	406	0.509594
5.94321	391	0.486694
5.99193	425	0.524661
6.04064	391	0.478748
6.08936	410	0.497947
6.13807	416	0.501176
6.18679	418	0.499572
6.2355	377	0.447009
6.28422	417	0.49056
6.33293	444	0.518258
6.38165	411	0.476034
6.43036	387	0.444802
6.47908	453	0.5167
6.52779	482	0.545628
6.57651	422	0.47413
6.62522	440	0.490678
6.67393	439	0.485949
6.72265	503	0.552715
6.77136	509	0.55524
6.82008	488	0.528489
6.86879	475	0.510723
6.91751	469	0.500682
6.96622	481	0.509864
7.01494	440	0.463131
7.06365	480	0.501713
7.11237	493	0.511735
7.16108	504	0.519557
7.2098	459	0.469938
7.25851	518	0.526749
7.30723	508	0.513101
7.35594	512	0.513682
7.40466	492	0.490337
7.45337	476	0.47126
7.50209	508	0.499643
7.5508	512	0.500296
7.59952	521	0.505796
7.64823	551	0.53148
7.69695	508	0.486873
7.74566	492	0.468544
7.79438	515	0.487353
7.84309	516	0.485238
7.89181	557	0.52053
7.94052	573	0.532167
7.98924	521	0.480895
8.03795	557	0.510979
8.08667	552	0.503314
8.13538	522	0.473084
8.1841	560	0.504475
8.23281	563	0.50415
8.28152	553	0.492256
8.33024	585	0.517669
8.37895	545	0.479444
8.42767	641	0.560609
8.47638	617	0.53649
8.5251	617	0.533398
8.57381	550	0.472752
8.62253	552	0.471767
8.67124	581	0.493739
8.71996	625	0.528138
8.76867	584	0.490728
8.81739	613	0.512226
8.8661	605	0.502741
8.91482	625	0.516499
8.96353	649	0.533393
9.01225	599	0.489617
9.06096	594	0.482899
9.10968	652	0.527193
9.15839	625	0.502652
9.20711	620	0.495971
9.25582	633	0.503684
9.30454	633	0.501026
9.35325	594	0.467689
9.40197	651	0.509892
9.45068	594	0.46283
9.4994	637	0.49377
9.54811	645	0.4974
9.59683	703	0.539355
9.64554	671	0.512184
9.69426	678	0.514907
9.74297	655	0.494933
9.79169	633	0.475912
9.8404	652	0.487752
9.88912	664	0.494264
9.93783	671	0.497008
9.98654	699	0.515203
10.0353	680	0.498748
10.084	715	0.521867
10.1327	733	0.532414
10.1814	734	0.530571
10.2301	713	0.51292
10.2788	706	0.50546
10.3275	643	0.458168
10.3763	678	0.480823
10.425	685	0.483501
10.4737	719	0.505123
10.5224	741	0.518152
10.5711	718	0.499739
10.6198	710	0.491888
10.6686	703	0.484799
