#CONFIGURATION
#number of particles: 961
#seed:                49
#temperature:         1
#sigma:               1
#epsilon:             1
#normed distance:     1.12246
#r_cut:               1.12246
#dt:                  0.01
#box_width:           38.276
#box height:          33.3134
#space_in_x:          0.617354
#space_in_y:          0.617354
#axial_ratio:         1
#integration method:  leapfrog integration
#lattice type:        triangular lattice
#boundary conditions: periodic boundaries
#lattice constant:    1.23471
#particle speed:      0.5
#nogui:               1
#runs:                0
#logname:             L11V05.txt
4.37399	19.8258	0	9.93555	5.989	0	13.629	25.2524	0	17.9435	11.258	0	21.6705	30.5656	0	27.2	16.7077	0	31.5159	2.69726	0	35.2518	21.9882	0	23.4526	3.75842	0	5.52795	11.2491	0	
4.37796	19.8228	0	9.94001	5.99094	0	13.6326	25.2556	0	17.9466	11.254	0	21.6753	30.5662	0	27.2028	16.7116	0	31.5182	2.69274	0	35.2566	21.987	0	23.452	3.75332	0	5.52578	11.2444	0	
4.38178	19.82	0	9.94441	5.99288	0	13.6363	25.2588	0	17.9497	11.25	0	21.6802	30.5669	0	27.2056	16.7156	0	31.5206	2.68823	0	35.2614	21.9858	0	23.4515	3.74837	0	5.5236	11.2397	0	
4.38533	19.8174	0	9.94871	5.99481	0	13.6399	25.262	0	17.9528	11.246	0	21.685	30.5675	0	27.2084	16.7195	0	31.523	2.68372	0	35.2662	21.9847	0	23.4511	3.74368	0	5.52143	11.235	0	
4.3885	19.815	0	9.95283	5.99675	0	13.6435	25.2652	0	17.9558	11.242	0	21.6899	30.5681	0	27.2112	16.7234	0	31.5254	2.6792	0	35.271	21.9835	0	23.4506	3.73938	0	5.51926	11.2303	0	
4.39118	19.813	0	9.9567	5.99868	0	13.6471	25.2683	0	17.9588	11.2382	0	21.6947	30.5688	0	27.214	16.7273	0	31.5277	2.67469	0	35.2758	21.9824	0	23.4502	3.73561	0	5.51709	11.2256	0	
4.39322	19.8113	0	9.96025	6.00061	0	13.6508	25.2715	0	17.9618	11.2345	0	21.6996	30.5694	0	27.2168	16.7313	0	31.5301	2.67017	0	35.2807	21.9812	0	23.4498	3.73249	0	5.51494	11.221	0	
4.39453	19.8102	0	9.96337	6.00253	0	13.6544	25.2747	0	17.9646	11.231	0	21.7044	30.57	0	27.2196	16.7352	0	31.5325	2.66566	0	35.2855	21.9801	0	23.4494	3.73017	0	5.5128	11.2165	0	
4.39501	19.8095	0	9.96601	6.00444	0	13.658	25.2779	0	17.9674	11.2277	0	21.7093	30.5706	0	27.2224	16.7391	0	31.5348	2.66115	0	35.2903	21.9789	0	23.449	3.72877	0	5.51069	11.2122	0	
4.39457	19.8094	0	9.96807	6.00634	0	13.6617	25.2811	0	17.97	11.2247	0	21.7141	30.5713	0	27.2252	16.743	0	31.5372	2.65663	0	35.2951	21.9778	0	23.4487	3.72837	0	5.5086	11.2082	0	
4.39319	19.8099	0	9.9695	6.00823	0	13.6653	25.2843	0	17.9724	11.2221	0	21.7188	30.5719	0	27.228	16.747	0	31.5396	2.65212	0	35.2999	21.9766	0	23.4483	3.72903	0	5.50653	11.2045	0	
4.39087	19.811	0	9.97027	6.01011	0	13.6689	25.2875	0	17.9747	11.2198	0	21.7234	30.5725	0	27.2308	16.7509	0	31.5419	2.64761	0	35.3047	21.9755	0	23.448	3.73077	0	5.5045	11.2013	0	
4.38767	19.8126	0	9.97034	6.01198	0	13.6726	25.2906	0	17.9768	11.2179	0	21.7278	30.5731	0	27.2336	16.7548	0	31.5443	2.64309	0	35.3095	21.9743	0	23.4476	3.73355	0	5.50251	11.1985	0	
4.38366	19.8147	0	9.96972	6.01383	0	13.6762	25.2938	0	17.9788	11.2163	0	21.7321	30.5737	0	27.2364	16.7587	0	31.5467	2.63858	0	35.3143	21.9732	0	23.4473	3.7373	0	5.50058	11.1964	0	
4.37896	19.8173	0	9.96844	6.01566	0	13.6798	25.297	0	17.9805	11.2151	0	21.7361	30.5742	0	27.2391	16.7627	0	31.5491	2.63407	0	35.3192	21.9721	0	23.4469	3.74194	0	5.49869	11.1948	0	
4.37371	19.8203	0	9.96656	6.01748	0	13.6834	25.3002	0	17.9821	11.2142	0	21.7398	30.5747	0	27.2419	16.7666	0	31.5514	2.62955	0	35.3239	21.971	0	23.4465	3.74732	0	5.49688	11.194	0	
4.36804	19.8236	0	9.96413	6.01929	0	13.6871	25.3034	0	17.9835	11.2136	0	21.7432	30.5752	0	27.2446	16.7706	0	31.5538	2.62504	0	35.3287	21.97	0	23.4461	3.75332	0	5.49514	11.1938	0	
4.36208	19.8272	0	9.96124	6.02109	0	13.6907	25.3066	0	17.9848	11.2134	0	21.7463	30.5757	0	27.2472	16.7745	0	31.5562	2.62053	0	35.3334	21.969	0	23.4457	3.75979	0	5.49349	11.1944	0	
4.35595	19.831	0	9.95798	6.02288	0	13.6943	25.3098	0	17.9859	11.2133	0	21.749	30.5761	0	27.2497	16.7785	0	31.5585	2.61601	0	35.3381	21.9682	0	23.4452	3.76662	0	5.49194	11.1957	0	
4.34978	19.835	0	9.95442	6.02466	0	13.698	25.3129	0	17.9869	11.2135	0	21.7514	30.5764	0	27.2521	16.7825	0	31.5609	2.6115	0	35.3428	21.9675	0	23.4447	3.77367	0	5.49048	11.1976	0	
4.34373	19.8392	0	9.95068	6.02639	0	13.7016	25.3161	0	17.9878	11.2138	0	21.7533	30.5768	0	27.2543	16.7866	0	31.5633	2.60699	0	35.3473	21.9669	0	23.4442	3.78082	0	5.48913	11.2002	0	
4.33792	19.8435	0	9.94685	6.02801	0	13.7052	25.3193	0	17.9887	11.2142	0	21.7549	30.577	0	27.2565	16.7907	0	31.5656	2.60247	0	35.3519	21.9665	0	23.4438	3.78792	0	5.48787	11.2034	0	
4.33247	19.848	0	9.94304	6.02947	0	13.7089	25.3225	0	17.9895	11.2147	0	21.7562	30.5772	0	27.2584	16.7948	0	31.568	2.59796	0	35.3563	21.9663	0	23.4434	3.79486	0	5.48672	11.2071	0	
4.32747	19.8527	0	9.93935	6.0307	0	13.7125	25.3257	0	17.9903	11.2153	0	21.7571	30.5774	0	27.2602	16.7989	0	31.5704	2.59345	0	35.3606	21.9663	0	23.4432	3.80154	0	5.48565	11.2113	0	
4.32301	19.8575	0	9.93583	6.03162	0	13.7161	25.3289	0	17.9911	11.2159	0	21.7577	30.5776	0	27.2618	16.8028	0	31.5728	2.58893	0	35.3648	21.9665	0	23.4431	3.80785	0	5.48466	11.2159	0	
4.31919	19.8625	0	9.93256	6.03214	0	13.7197	25.3321	0	17.9918	11.2165	0	21.7581	30.5776	0	27.263	16.8066	0	31.5751	2.58442	0	35.3688	21.9669	0	23.4432	3.81368	0	5.48375	11.2208	0	
4.31607	19.8676	0	9.92964	6.03219	0	13.7233	25.3354	0	17.9926	11.2171	0	21.7582	30.5777	0	27.264	16.81	0	31.5775	2.5799	0	35.3724	21.9675	0	23.4437	3.8189	0	5.4829	11.226	0	
4.31371	19.8729	0	9.92717	6.0317	0	13.727	25.3386	0	17.9934	11.2178	0	21.7582	30.5777	0	27.2645	16.813	0	31.5797	2.57536	0	35.3757	21.9682	0	23.4445	3.8234	0	5.48209	11.2315	0	
4.31212	19.8782	0	9.92527	6.03058	0	13.7306	25.3418	0	17.9942	11.2184	0	21.758	30.5777	0	27.2646	16.8154	0	31.5819	2.57079	0	35.3786	21.9691	0	23.4457	3.82708	0	5.48132	11.237	0	
4.31128	19.8836	0	9.92401	6.0288	0	13.7343	25.345	0	17.9949	11.219	0	21.7576	30.5777	0	27.2643	16.8172	0	31.5839	2.56619	0	35.381	21.9702	0	23.4474	3.82987	0	5.48058	11.2427	0	
4.31116	19.889	0	9.92348	6.02632	0	13.7381	25.3482	0	17.9957	11.2196	0	21.7572	30.5778	0	27.2634	16.8181	0	31.5856	2.56153	0	35.3829	21.9714	0	23.4495	3.83173	0	5.47984	11.2484	0	
4.3117	19.8945	0	9.92373	6.02316	0	13.7418	25.3513	0	17.9965	11.2202	0	21.7568	30.5779	0	27.262	16.8181	0	31.5872	2.55682	0	35.3842	21.9727	0	23.4521	3.83269	0	5.47911	11.2541	0	
4.31282	19.9	0	9.92479	6.01933	0	13.7455	25.3543	0	17.9973	11.2208	0	21.7562	30.5781	0	27.2601	16.8172	0	31.5884	2.55202	0	35.3849	21.974	0	23.455	3.8328	0	5.47838	11.2598	0	
4.31442	19.9055	0	9.92666	6.01489	0	13.7492	25.3571	0	17.998	11.2214	0	21.7557	30.5785	0	27.2577	16.8154	0	31.5893	2.54714	0	35.3851	21.9755	0	23.4584	3.83213	0	5.47764	11.2655	0	
4.31642	19.9111	0	9.92932	6.00992	0	13.7527	25.3598	0	17.9988	11.222	0	21.755	30.579	0	27.2548	16.8127	0	31.5898	2.54217	0	35.3847	21.9769	0	23.4621	3.8308	0	5.47691	11.2712	0	
4.31871	19.9167	0	9.93271	6.0045	0	13.756	25.3624	0	17.9996	11.2226	0	21.7543	30.5798	0	27.2514	16.8092	0	31.5899	2.53708	0	35.3837	21.9784	0	23.4661	3.82893	0	5.47618	11.2769	0	
4.32121	19.9223	0	9.93675	5.99873	0	13.7592	25.3646	0	18.0004	11.2232	0	21.7535	30.5808	0	27.2477	16.8051	0	31.5896	2.53189	0	35.3823	21.9799	0	23.4703	3.82664	0	5.47544	11.2826	0	
4.32383	19.9279	0	9.94137	5.99268	0	13.7621	25.3667	0	18.0011	11.2239	0	21.7527	30.5822	0	27.2437	16.8004	0	31.5889	2.5266	0	35.3805	21.9814	0	23.4746	3.82405	0	5.47471	11.2883	0	
4.32651	19.9335	0	9.94645	5.98645	0	13.7647	25.3684	0	18.0019	11.2245	0	21.7517	30.5838	0	27.2395	16.7953	0	31.5877	2.52122	0	35.3783	21.9829	0	23.4791	3.82125	0	5.47398	11.294	0	
4.32919	19.9391	0	9.95191	5.9801	0	13.767	25.3699	0	18.0027	11.2251	0	21.7506	30.5857	0	27.2351	16.7899	0	31.5861	2.51579	0	35.3759	21.9844	0	23.4836	3.81834	0	5.47324	11.2997	0	
4.33187	19.9448	0	9.95763	5.97371	0	13.7689	25.3711	0	18.0035	11.2257	0	21.7494	30.588	0	27.2306	16.7843	0	31.5841	2.51033	0	35.3732	21.9858	0	23.4881	3.81538	0	5.47251	11.3055	0	
4.33455	19.9504	0	9.96353	5.96732	0	13.7705	25.372	0	18.0042	11.2263	0	21.7481	30.5906	0	27.226	16.7786	0	31.5818	2.50486	0	35.3704	21.9873	0	23.4926	3.81243	0	5.47178	11.3112	0	
4.33723	19.956	0	9.96956	5.96094	0	13.7718	25.3726	0	18.005	11.2269	0	21.7466	30.5936	0	27.2214	16.7728	0	31.5792	2.49941	0	35.3675	21.9889	0	23.4971	3.80948	0	5.47104	11.3169	0	
4.33991	19.9616	0	9.97564	5.95456	0	13.7727	25.373	0	18.0058	11.2275	0	21.7451	30.5969	0	27.2168	16.7671	0	31.5764	2.49402	0	35.3645	21.9904	0	23.5017	3.80652	0	5.47031	11.3226	0	
4.34261	19.9672	0	9.98172	5.94823	0	13.7733	25.3732	0	18.0065	11.2281	0	21.7435	30.6004	0	27.2122	16.7613	0	31.5736	2.48869	0	35.3615	21.9919	0	23.5062	3.80357	0	5.46958	11.3283	0	
4.34534	19.9728	0	9.98774	5.94204	0	13.7736	25.3732	0	18.0073	11.2287	0	21.7417	30.6043	0	27.2076	16.7555	0	31.5708	2.48345	0	35.3585	21.9936	0	23.5107	3.80061	0	5.4689	11.3339	0	
4.34813	19.9783	0	9.9937	5.93606	0	13.7736	25.3731	0	18.0081	11.2293	0	21.7399	30.6084	0	27.203	16.7498	0	31.5681	2.47835	0	35.3555	21.9952	0	23.5152	3.79766	0	5.46829	11.3394	0	
4.35099	19.9837	0	9.99954	5.93039	0	13.7734	25.3729	0	18.0089	11.23	0	21.738	30.6126	0	27.1983	16.744	0	31.5657	2.47344	0	35.3524	21.997	0	23.5198	3.79475	0	5.46781	11.3446	0	
4.35395	19.9889	0	10.0052	5.92512	0	13.773	25.3726	0	18.0096	11.2306	0	21.736	30.617	0	27.1937	16.7382	0	31.5636	2.46879	0	35.3493	21.9988	0	23.5244	3.79191	0	5.4675	11.3495	0	
4.35703	19.994	0	10.0107	5.92035	0	13.7724	25.3723	0	18.0104	11.2312	0	21.734	30.6213	0	27.1891	16.7325	0	31.562	2.46444	0	35.3461	22.0007	0	23.5291	3.78917	0	5.46744	11.3541	0	
4.36024	19.999	0	10.016	5.91616	0	13.7718	25.3719	0	18.0112	11.2318	0	21.7318	30.6256	0	27.1845	16.7267	0	31.5609	2.46047	0	35.3429	22.0028	0	23.5338	3.78658	0	5.46767	11.358	0	
4.36362	20.0037	0	10.0211	5.91263	0	13.771	25.3716	0	18.012	11.2324	0	21.7295	30.6298	0	27.1799	16.7209	0	31.5604	2.4569	0	35.3396	22.0049	0	23.5387	3.78416	0	5.46827	11.3614	0	
4.36717	20.0082	0	10.0259	5.90981	0	13.7701	25.3713	0	18.0127	11.233	0	21.7271	30.6337	0	27.1753	16.7152	0	31.5606	2.4538	0	35.3361	22.0073	0	23.5437	3.78196	0	5.46926	11.364	0	
4.37091	20.0124	0	10.0303	5.90772	0	13.7693	25.371	0	18.0135	11.2336	0	21.7246	30.6374	0	27.1707	16.7094	0	31.5613	2.45119	0	35.3326	22.0098	0	23.5489	3.78	0	5.47071	11.3659	0	
4.37485	20.0164	0	10.0346	5.90636	0	13.7684	25.3707	0	18.0143	11.2342	0	21.7219	30.6406	0	27.1661	16.7037	0	31.5626	2.44912	0	35.329	22.0126	0	23.5543	3.77833	0	5.47262	11.367	0	
4.37899	20.0202	0	10.0385	5.90569	0	13.7676	25.3704	0	18.0151	11.2348	0	21.7191	30.6434	0	27.1615	16.6979	0	31.5644	2.44762	0	35.3252	22.0155	0	23.5598	3.77695	0	5.475	11.3672	0	
4.38333	20.0237	0	10.0422	5.90566	0	13.7667	25.37	0	18.0158	11.2354	0	21.7161	30.6458	0	27.1569	16.6921	0	31.5667	2.44668	0	35.3213	22.0187	0	23.5656	3.77594	0	5.47783	11.3667	0	
4.38787	20.027	0	10.0456	5.9062	0	13.7658	25.3697	0	18.0166	11.2361	0	21.7129	30.6476	0	27.1523	16.6864	0	31.5694	2.44634	0	35.3173	22.0221	0	23.5716	3.77531	0	5.48103	11.3655	0	
4.3926	20.03	0	10.0489	5.90722	0	13.765	25.3694	0	18.0174	11.2367	0	21.7095	30.6489	0	27.1477	16.6806	0	31.5723	2.44657	0	35.3131	22.0258	0	23.5778	3.7751	0	5.48453	11.3636	0	
4.39751	20.0328	0	10.0519	5.90864	0	13.7641	25.3691	0	18.0182	11.2373	0	21.7059	30.6497	0	27.1433	16.6748	0	31.5754	2.44738	0	35.3087	22.0298	0	23.5842	3.77534	0	5.48825	11.3611	0	
4.40257	20.0354	0	10.0549	5.91037	0	13.7632	25.3688	0	18.0189	11.2379	0	21.7023	30.6499	0	27.1391	16.6691	0	31.5786	2.44874	0	35.3042	22.034	0	23.5907	3.77604	0	5.49206	11.358	0	
4.40777	20.0379	0	10.0577	5.91235	0	13.7624	25.3685	0	18.0196	11.2385	0	21.6985	30.6495	0	27.1351	16.6633	0	31.5818	2.45064	0	35.2995	22.0385	0	23.5973	3.77718	0	5.49582	11.3546	0	
4.41308	20.0402	0	10.0605	5.91451	0	13.7615	25.3682	0	18.0203	11.2391	0	21.6945	30.6486	0	27.1314	16.6575	0	31.5849	2.45306	0	35.2947	22.0433	0	23.604	3.77876	0	5.49942	11.351	0	
4.41848	20.0424	0	10.0632	5.9168	0	13.7607	25.3679	0	18.021	11.2397	0	21.6905	30.6472	0	27.1281	16.6518	0	31.5878	2.45596	0	35.2897	22.0483	0	23.6108	3.78075	0	5.50271	11.3472	0	
4.42395	20.0446	0	10.0659	5.91916	0	13.7598	25.3676	0	18.0215	11.2403	0	21.6865	30.6454	0	27.1252	16.646	0	31.5905	2.45932	0	35.2847	22.0534	0	23.6175	3.78311	0	5.50556	11.3435	0	
4.42947	20.0466	0	10.0686	5.92157	0	13.7589	25.3672	0	18.022	11.2409	0	21.6824	30.6431	0	27.1229	16.6402	0	31.5928	2.46312	0	35.2796	22.0586	0	23.6243	3.78582	0	5.50784	11.34	0	
4.43501	20.0487	0	10.0712	5.924	0	13.7581	25.3669	0	18.0223	11.2415	0	21.6784	30.6405	0	27.121	16.6343	0	31.5949	2.46735	0	35.2747	22.0638	0	23.6311	3.78881	0	5.50946	11.3368	0	
4.44056	20.0507	0	10.0739	5.92643	0	13.7572	25.3666	0	18.0226	11.2421	0	21.6743	30.6377	0	27.1198	16.6285	0	31.5966	2.47201	0	35.2698	22.0687	0	23.6378	3.79204	0	5.51032	11.334	0	
4.4461	20.0528	0	10.0765	5.92885	0	13.7564	25.3663	0	18.0227	11.2427	0	21.6703	30.6346	0	27.1191	16.6226	0	31.598	2.47706	0	35.2653	22.0734	0	23.6445	3.79545	0	5.51035	11.3316	0	
4.45165	20.0548	0	10.0792	5.93128	0	13.7555	25.366	0	18.0227	11.2433	0	21.6664	30.6314	0	27.119	16.6166	0	31.5991	2.4825	0	35.261	22.0777	0	23.651	3.79903	0	5.5095	11.3298	0	
4.4572	20.0569	0	10.0818	5.93371	0	13.7547	25.3657	0	18.0226	11.2438	0	21.6627	30.6282	0	27.1194	16.6106	0	31.5999	2.48828	0	35.2572	22.0814	0	23.6576	3.80274	0	5.50775	11.3286	0	
4.46273	20.0589	0	10.0845	5.93613	0	13.754	25.3654	0	18.0223	11.2444	0	21.6592	30.625	0	27.1203	16.6046	0	31.6004	2.49438	0	35.2539	22.0846	0	23.6641	3.80656	0	5.50512	11.328	0	
4.46823	20.061	0	10.0871	5.93856	0	13.7535	25.3651	0	18.0219	11.245	0	21.6559	30.622	0	27.1216	16.5985	0	31.6006	2.50076	0	35.2511	22.087	0	23.6705	3.81047	0	5.50164	11.3278	0	
4.47364	20.063	0	10.0898	5.94099	0	13.7533	25.3649	0	18.0214	11.2455	0	21.6529	30.6191	0	27.1232	16.5924	0	31.6005	2.50738	0	35.2488	22.0887	0	23.677	3.81444	0	5.4974	11.3281	0	
4.47893	20.0651	0	10.0924	5.94341	0	13.7535	25.3647	0	18.0207	11.2461	0	21.6502	30.6165	0	27.1252	16.5863	0	31.6002	2.5142	0	35.2471	22.0897	0	23.6834	3.81843	0	5.49248	11.3288	0	
4.48405	20.0672	0	10.0951	5.94584	0	13.7541	25.3645	0	18.0198	11.2466	0	21.6479	30.6142	0	27.1274	16.5801	0	31.5997	2.52117	0	35.2458	22.09	0	23.6898	3.82244	0	5.48698	11.3297	0	
4.48895	20.0693	0	10.0978	5.94827	0	13.7553	25.3644	0	18.0188	11.2471	0	21.646	30.6123	0	27.1297	16.5739	0	31.599	2.52826	0	35.2451	22.0897	0	23.6962	3.82645	0	5.481	11.3307	0	
4.49359	20.0715	0	10.1004	5.95069	0	13.7571	25.3643	0	18.0177	11.2477	0	21.6445	30.6108	0	27.1322	16.5677	0	31.5981	2.53542	0	35.2446	22.089	0	23.7026	3.83045	0	5.47464	11.3319	0	
4.4979	20.0737	0	10.1031	5.95312	0	13.7596	25.3643	0	18.0165	11.2482	0	21.6435	30.6097	0	27.1347	16.5616	0	31.5971	2.54262	0	35.2445	22.0879	0	23.7091	3.83446	0	5.468	11.333	0	
4.50177	20.0759	0	10.1057	5.95555	0	13.7628	25.3643	0	18.0151	11.2487	0	21.6429	30.6092	0	27.1372	16.5555	0	31.5959	2.54972	0	35.2445	22.0865	0	23.7155	3.83846	0	5.46114	11.3341	0	
4.50512	20.078	0	10.1084	5.95797	0	13.7668	25.3644	0	18.0137	11.2492	0	21.6427	30.6091	0	27.1398	16.5495	0	31.5946	2.55662	0	35.2447	22.0851	0	23.7219	3.84247	0	5.45416	11.3352	0	
4.50787	20.08	0	10.111	5.9604	0	13.7715	25.3646	0	18.0121	11.2497	0	21.6429	30.6095	0	27.1425	16.5436	0	31.5932	2.56321	0	35.2448	22.0836	0	23.7283	3.84647	0	5.4471	11.3362	0	
4.50993	20.0817	0	10.1137	5.96283	0	13.777	25.3648	0	18.0104	11.2502	0	21.6435	30.6103	0	27.1452	16.5378	0	31.5915	2.56933	0	35.245	22.0823	0	23.7347	3.85048	0	5.44	11.3371	0	
4.51125	20.0831	0	10.1163	5.96525	0	13.783	25.3651	0	18.0086	11.2507	0	21.6444	30.6115	0	27.148	16.5322	0	31.5896	2.57486	0	35.245	22.0811	0	23.7412	3.85449	0	5.43287	11.338	0	
4.51177	20.0842	0	10.119	5.96768	0	13.7897	25.3654	0	18.0068	11.2512	0	21.6456	30.6131	0	27.1509	16.5267	0	31.5874	2.57963	0	35.2449	22.0802	0	23.7475	3.8585	0	5.42575	11.3389	0	
4.51148	20.0848	0	10.1216	5.97011	0	13.7968	25.3657	0	18.0048	11.2516	0	21.647	30.6149	0	27.1539	16.5214	0	31.585	2.58349	0	35.2446	22.0796	0	23.7538	3.86253	0	5.41862	11.3398	0	
4.51039	20.0849	0	10.1243	5.97253	0	13.8042	25.3661	0	18.0027	11.2521	0	21.6486	30.617	0	27.1571	16.5163	0	31.5822	2.58633	0	35.2441	22.0794	0	23.7599	3.86657	0	5.4115	11.3407	0	
4.50852	20.0844	0	10.1269	5.97496	0	13.812	25.3665	0	18.0005	11.2526	0	21.6503	30.6192	0	27.1603	16.5114	0	31.5792	2.58807	0	35.2434	22.0795	0	23.7658	3.87064	0	5.40437	11.3415	0	
4.50594	20.0835	0	10.1296	5.97739	0	13.82	25.3669	0	17.9982	11.2531	0	21.652	30.6216	0	27.1637	16.5067	0	31.5758	2.58867	0	35.2425	22.08	0	23.7714	3.87475	0	5.39725	11.3424	0	
4.50272	20.0819	0	10.1323	5.97981	0	13.8281	25.3674	0	17.9958	11.2535	0	21.6538	30.6241	0	27.1671	16.5022	0	31.5721	2.58817	0	35.2414	22.0808	0	23.7767	3.87891	0	5.39012	11.3433	0	
4.49895	20.0799	0	10.1349	5.98224	0	13.8363	25.3678	0	17.9934	11.254	0	21.6555	30.6264	0	27.1708	16.4979	0	31.5682	2.58665	0	35.2402	22.0819	0	23.7815	3.88312	0	5.38299	11.3442	0	
4.49473	20.0774	0	10.1376	5.98467	0	13.8445	25.3682	0	17.9908	11.2544	0	21.6571	30.6287	0	27.1745	16.4939	0	31.5639	2.58422	0	35.2387	22.0833	0	23.7859	3.88739	0	5.37587	11.3451	0	
4.49017	20.0745	0	10.1402	5.98709	0	13.8527	25.3686	0	17.9882	11.2549	0	21.6585	30.6307	0	27.1784	16.4901	0	31.5596	2.58105	0	35.2372	22.0849	0	23.7898	3.89173	0	5.36874	11.346	0	
4.48538	20.0712	0	10.1429	5.98952	0	13.8609	25.3691	0	17.9856	11.2553	0	21.6598	30.6325	0	27.1824	16.4865	0	31.5551	2.57728	0	35.2355	22.0866	0	23.7931	3.89615	0	5.36162	11.3469	0	
4.4804	20.0677	0	10.1455	5.99195	0	13.8691	25.3695	0	17.983	11.2558	0	21.6609	30.6339	0	27.1866	16.4831	0	31.5508	2.57307	0	35.2338	22.0885	0	23.7958	3.90066	0	5.35449	11.3478	0	
4.47528	20.064	0	10.1482	5.99437	0	13.8773	25.3698	0	17.9806	11.2562	0	21.6617	30.6349	0	27.1909	16.4801	0	31.5466	2.56857	0	35.232	22.0906	0	23.7979	3.90526	0	5.34737	11.3486	0	
4.47007	20.0602	0	10.1508	5.99679	0	13.8853	25.37	0	17.9783	11.2566	0	21.6622	30.6353	0	27.1954	16.4772	0	31.5427	2.5639	0	35.2301	22.0926	0	23.7993	3.90994	0	5.34024	11.3495	0	
4.46481	20.0563	0	10.1535	5.99916	0	13.8933	25.3702	0	17.9762	11.257	0	21.6624	30.6352	0	27.2	16.4748	0	31.5393	2.55915	0	35.2283	22.0948	0	23.8002	3.91471	0	5.33312	11.3504	0	
4.45953	20.0523	0	10.1561	6.00144	0	13.9011	25.3701	0	17.9744	11.2574	0	21.6622	30.6346	0	27.2046	16.4726	0	31.5365	2.55442	0	35.2264	22.0969	0	23.8004	3.91957	0	5.32599	11.3513	0	
4.45425	20.0484	0	10.1586	6.00356	0	13.9085	25.3699	0	17.9729	11.2578	0	21.6617	30.6334	0	27.2092	16.4709	0	31.5343	2.54972	0	35.2245	22.099	0	23.8002	3.9245	0	5.31887	11.3522	0	
