#CONFIGURATION
#number of particles: 961
#seed:                49
#temperature:         1
#sigma:               1
#epsilon:             1
#normed distance:     1.12246
#r_cut:               1.12246
#dt:                  0.1
#box_width:           34.7963
#box height:          30.2849
#space_in_x:          0.561231
#space_in_y:          0.561231
#axial_ratio:         1
#integration method:  leapfrog integration
#lattice type:        triangular lattice
#boundary conditions: periodic boundaries
#lattice constant:    1.12246
#particle speed:      0.5
#nogui:               1
#runs:                0
#logname:             L1V05dt01.txt
7.79946	22.2589	0	2.88265	28.1377	0	-1141.58	2.13186	0	-74131.4	164550	0	5.02201e+06	3.07138e+06	0	121537	236906	0	42.0289	11.6772	0	32.0979	15.2686	0	-147.994	1085.35	0	8.24538	11.6584	0	
14.2406	23.0045	0	1.97504	1.10547	0	-1430.26	27.3039	0	-86489.4	191973	0	5.859e+06	3.58327e+06	0	138895	270748	0	44.016	17.3246	0	22.4249	13.625	0	-172.228	1239.93	0	8.80187	11.8979	0	
20.6818	23.7502	0	1.06744	4.35816	0	-1718.94	22.1912	0	-98847.4	219397	0	6.696e+06	4.09517e+06	0	156254	304590	0	46.0032	22.9719	0	12.752	11.9814	0	-196.462	1394.52	0	5.70796	7.95143	0	
27.123	24.4958	0	0.159832	7.61084	0	-2007.62	17.0784	0	-111205	246820	0	7.533e+06	4.60706e+06	0	173613	338431	0	47.9903	28.6192	0	3.07902	10.3379	0	-220.696	1549.11	0	2.61406	4.00501	0	
33.5642	25.2414	0	34.0485	10.8635	0	-2296.3	11.9656	0	-123563	274244	0	8.37e+06	5.11895e+06	0	190972	372273	0	49.9774	3.98171	0	28.2024	8.69431	0	-244.929	1703.69	0	34.3165	0.0585873	0	
5.20908	25.9871	0	33.1409	14.1162	0	-2584.98	6.85276	0	-135921	301667	0	9.207e+06	5.63084e+06	0	208331	406115	0	51.9646	9.62905	0	18.5294	7.05074	0	-269.163	1858.28	0	31.2226	26.397	0	
11.6503	26.7327	0	32.2333	17.3689	0	-2873.66	1.73997	0	-148280	329090	0	1.0044e+07	6.14274e+06	0	225690	439956	0	53.9517	15.2764	0	8.85645	5.40717	0	-293.397	2012.87	0	28.1287	22.4506	0	
18.0915	27.4783	0	31.3257	20.6216	0	-3162.34	26.9121	0	-160638	356514	0	1.0881e+07	6.65463e+06	0	243049	473798	0	55.9388	20.9237	0	33.9798	3.7636	0	-317.631	2167.45	0	25.0348	18.5042	0	
24.5326	28.224	0	30.4181	23.8743	0	-3451.02	21.7993	0	-172996	383937	0	1.1718e+07	7.16652e+06	0	260408	507640	0	57.926	26.5711	0	24.3068	2.12003	0	-341.865	2322.04	0	21.9409	14.5578	0	
30.9738	28.9696	0	29.5105	27.127	0	-3739.7	16.6865	0	-185354	411361	0	1.2555e+07	7.67841e+06	0	277767	541481	0	59.9131	1.93354	0	14.6339	0.476461	0	-366.098	2476.63	0	18.847	10.6114	0	
2.61869	29.7152	0	28.6029	0.0947576	0	-4028.38	11.5737	0	-197712	438784	0	1.3392e+07	8.19031e+06	0	295126	575323	0	61.9002	7.58088	0	4.96091	29.1178	0	-390.332	2631.21	0	15.7531	6.66494	0	
9.05988	0.175997	0	27.6953	3.34744	0	-4317.07	6.46087	0	-210070	466207	0	1.4229e+07	8.7022e+06	0	312484	609165	0	63.8874	13.2282	0	30.0843	27.4742	0	-414.566	2785.8	0	12.6592	2.71852	0	
15.5011	0.921632	0	26.7877	6.60013	0	-4605.75	1.34807	0	-222428	493631	0	1.5066e+07	9.21409e+06	0	329843	643007	0	65.8745	18.8756	0	20.4113	25.8306	0	-438.8	2940.39	0	9.56525	29.057	0	
21.9423	1.66727	0	25.8801	9.85281	0	-4894.43	26.5202	0	-234786	521054	0	1.5903e+07	9.72598e+06	0	347202	676848	0	67.8616	24.5229	0	10.7383	24.1871	0	-463.034	3094.97	0	6.47135	25.1106	0	
28.3834	2.4129	0	24.9725	13.1055	0	-5183.11	21.4074	0	-247144	548478	0	1.674e+07	1.02379e+07	0	364561	710690	0	69.8488	30.1703	0	1.06537	22.5435	0	-487.268	3249.56	0	3.37744	21.1641	0	
0.0283117	3.15854	0	22.6603	16.937	0	-5471.79	16.2946	0	-259502	575901	0	1.7577e+07	1.07498e+07	0	381920	744532	0	71.8359	5.53271	0	26.1887	20.8999	0	-511.501	3404.15	0	0.283541	17.2177	0	
6.4695	3.90417	0	20.3481	20.7685	0	-5760.47	11.1818	0	-271860	603324	0	1.8414e+07	1.12617e+07	0	399279	778373	0	73.823	11.1801	0	16.5158	19.2564	0	-535.735	3558.73	0	31.986	13.2713	0	
12.9107	4.64981	0	18.0359	24.6	0	-6049.15	6.06897	0	-284218	630748	0	1.9251e+07	1.17736e+07	0	416638	812215	0	75.8102	16.8274	0	6.8428	17.6128	0	-559.969	3713.32	0	28.8921	9.32487	0	
19.3519	5.39545	0	15.7237	28.4315	0	-6337.83	0.956176	0	-296576	658171	0	2.0088e+07	1.22854e+07	0	433997	846057	0	77.7973	22.4747	0	31.9662	15.9692	0	-584.203	3867.9	0	25.7982	5.37845	0	
25.7931	6.14108	0	13.4115	1.97808	0	-6626.51	26.1283	0	-308934	685595	0	2.0925e+07	1.27973e+07	0	451356	879898	0	79.7844	28.1221	0	22.2932	14.3257	0	-608.437	4022.49	0	22.7043	1.43203	0	
32.2343	6.88672	0	11.0993	5.80958	0	-6915.19	21.0155	0	-321292	713018	0	2.1762e+07	1.33092e+07	0	468714	913740	0	81.7716	3.48454	0	12.6202	12.6821	0	-632.67	4177.08	0	19.6103	27.7705	0	
3.87912	7.63235	0	8.78715	9.64107	0	-7203.87	15.9027	0	-333650	740441	0	2.2599e+07	1.38211e+07	0	486073	947582	0	83.7587	9.13189	0	2.94727	11.0385	0	-656.904	4331.66	0	16.5164	23.8241	0	
10.3203	8.37799	0	6.47496	13.4726	0	-7492.55	10.7899	0	-346008	767865	0	2.3436e+07	1.4333e+07	0	503432	981423	0	85.7458	14.7792	0	28.0706	9.39495	0	-681.138	4486.25	0	13.4225	19.8776	0	
16.7615	9.12362	0	4.16277	17.3041	0	-7781.23	5.67708	0	-358366	795288	0	2.4273e+07	1.48449e+07	0	520791	1.01527e+06	0	87.733	20.4266	0	18.3977	7.75138	0	-705.372	4640.84	0	10.3286	15.9312	0	
23.2027	9.86926	0	1.85057	21.1356	0	-8069.91	0.564281	0	-370724	822712	0	2.511e+07	1.53568e+07	0	538150	1.04911e+06	0	89.7201	26.0739	0	8.7247	6.10781	0	-729.606	4795.42	0	7.23473	11.9848	0	
29.6439	10.6149	0	34.3347	24.967	0	-8358.59	25.7364	0	-383082	850135	0	2.5947e+07	1.58687e+07	0	555509	1.08295e+06	0	91.7072	1.43637	0	33.8481	4.46424	0	-753.839	4950.01	0	4.14083	8.03838	0	
1.28874	11.3605	0	32.0225	28.7985	0	-8647.27	20.6236	0	-395440	877558	0	2.6784e+07	1.63806e+07	0	572868	1.11679e+06	0	93.6944	7.08372	0	24.1751	2.82067	0	-778.073	5104.6	0	1.04693	4.09196	0	
7.72992	12.1062	0	29.7103	2.34515	0	-8935.95	15.5108	0	-407798	904982	0	2.76209e+07	1.68925e+07	0	590227	1.15063e+06	0	95.6815	12.7311	0	14.5021	1.1771	0	-802.307	5259.18	0	32.7493	0.145535	0	
14.1711	12.8518	0	27.3981	6.17664	0	-9224.63	10.398	0	-420156	932405	0	2.84579e+07	1.74044e+07	0	607586	1.18447e+06	0	97.6686	18.3784	0	4.82916	29.8184	0	-826.541	5413.77	0	29.6554	26.484	0	
20.6123	13.5974	0	25.0859	10.0081	0	-9513.32	5.28518	0	-432514	959829	0	2.92949e+07	1.79163e+07	0	624944	1.21832e+06	0	99.6558	24.0257	0	29.9525	28.1748	0	-850.775	5568.36	0	26.5615	22.5376	0	
27.0535	14.3431	0	22.7737	13.8396	0	-9802	0.172386	0	-444872	987252	0	3.01319e+07	1.84282e+07	0	642303	1.25216e+06	0	101.643	29.6731	0	20.2796	26.5313	0	-875.008	5722.94	0	23.4676	18.5912	0	
33.4947	15.0887	0	20.4616	17.6711	0	-10090.7	25.3445	0	-457230	1.01468e+06	0	3.09689e+07	1.894e+07	0	659662	1.286e+06	0	103.63	5.03555	0	10.6066	24.8877	0	-899.242	5877.53	0	20.3737	14.6447	0	
5.13954	15.8343	0	18.1494	21.5026	0	-10379.4	20.2317	0	-469588	1.0421e+06	0	3.18059e+07	1.94519e+07	0	677021	1.31984e+06	0	105.617	10.6829	0	0.933622	23.2441	0	-923.476	6032.12	0	17.2798	10.6983	0	
11.5807	16.58	0	15.8372	25.3341	0	-10668	15.1189	0	-481946	1.06952e+06	0	3.26429e+07	1.99638e+07	0	694380	1.35368e+06	0	107.604	16.3302	0	26.057	21.6006	0	-947.71	6186.7	0	14.1859	6.75189	0	
18.0219	17.3256	0	13.525	29.1656	0	-10956.7	10.0061	0	-494304	1.09695e+06	0	3.34799e+07	2.04757e+07	0	711739	1.38752e+06	0	109.591	21.9776	0	16.384	19.957	0	-971.944	6341.29	0	11.092	2.80547	0	
24.4631	18.0713	0	11.2128	2.71222	0	-11245.4	4.89329	0	-506662	1.12437e+06	0	3.43169e+07	2.09876e+07	0	729098	1.42137e+06	0	111.579	27.6249	0	6.71105	18.3134	0	-996.178	6495.88	0	7.99812	29.1439	0	
30.9043	18.8169	0	8.9006	6.54371	0	-11534.1	30.0654	0	-519020	1.15179e+06	0	3.51539e+07	2.14995e+07	0	746457	1.45521e+06	0	113.566	2.98738	0	31.8344	16.6699	0	-1020.41	6650.46	0	4.90421	25.1975	0	
2.54916	19.5625	0	6.58841	10.3752	0	-11822.8	24.9526	0	-531378	1.17922e+06	0	3.59909e+07	2.20114e+07	0	763816	1.48905e+06	0	115.553	8.63472	0	22.1614	15.0263	0	-1044.65	6805.05	0	1.81031	21.2511	0	
8.99035	20.3082	0	4.27621	14.2067	0	-12111.4	19.8398	0	-543736	1.20664e+06	0	3.68279e+07	2.25233e+07	0	781175	1.52289e+06	0	117.54	14.2821	0	12.4885	13.3827	0	-1068.88	6959.64	0	33.5127	17.3047	0	
15.4315	21.0538	0	1.96402	18.0382	0	-12400.1	14.727	0	-556094	1.23406e+06	0	3.76649e+07	2.30352e+07	0	798533	1.55673e+06	0	119.527	19.9294	0	2.81551	11.7392	0	-1093.11	7114.22	0	30.4188	13.3582	0	
21.8727	21.7994	0	34.4482	21.8697	0	-12688.8	9.61419	0	-568452	1.26149e+06	0	3.85019e+07	2.35471e+07	0	815892	1.59057e+06	0	121.514	25.5767	0	27.9389	10.0956	0	-1117.35	7268.81	0	27.3249	9.41182	0	
28.3139	22.5451	0	32.136	25.7012	0	-12977.5	4.50139	0	-580810	1.28891e+06	0	3.93389e+07	2.4059e+07	0	833251	1.62442e+06	0	123.501	0.939209	0	18.2659	8.45202	0	-1141.58	7423.4	0	24.231	5.4654	0	
34.7551	23.2907	0	29.8238	29.5327	0	-13266.2	29.6735	0	-593168	1.31633e+06	0	4.01759e+07	2.45709e+07	0	850610	1.65826e+06	0	125.489	6.58655	0	8.59294	6.80845	0	-1165.81	7577.98	0	21.1371	1.51897	0	
6.39996	24.0363	0	27.5116	3.07928	0	-13554.8	24.5607	0	-605526	1.34376e+06	0	4.10129e+07	2.50828e+07	0	867969	1.6921e+06	0	127.476	12.2339	0	33.7163	5.16489	0	-1190.05	7732.57	0	18.0432	27.8574	0	
12.8412	24.782	0	25.1994	6.91078	0	-13843.5	19.4479	0	-617884	1.37118e+06	0	4.18499e+07	2.55946e+07	0	885328	1.72594e+06	0	129.463	17.8812	0	24.0433	3.52132	0	-1214.28	7887.16	0	32.8446	2.49651	0	
19.2823	25.5276	0	22.8872	10.7423	0	-14132.2	14.3351	0	-630242	1.3986e+06	0	4.26869e+07	2.61065e+07	0	902687	1.75978e+06	0	131.45	23.5286	0	14.3704	1.87775	0	-1238.52	8041.74	0	12.8498	7.42047	0	
25.7235	26.2732	0	20.575	14.5738	0	-14420.9	9.22229	0	-642600	1.42603e+06	0	4.35239e+07	2.66184e+07	0	920046	1.79362e+06	0	133.437	29.1759	0	4.69741	0.23418	0	-1262.75	8196.33	0	27.6512	12.3444	0	
32.1647	27.0189	0	18.2628	18.4053	0	-14709.6	4.1095	0	-654958	1.45345e+06	0	4.43609e+07	2.71303e+07	0	937405	1.82747e+06	0	135.424	4.53838	0	29.8208	28.8755	0	-1286.98	8350.92	0	7.65629	17.2684	0	
3.80958	27.7645	0	15.9506	22.2367	0	-14998.2	29.2816	0	-667316	1.48087e+06	0	4.51979e+07	2.76422e+07	0	954763	1.86131e+06	0	137.411	10.1857	0	20.1478	27.2319	0	-1311.22	8505.5	0	22.4577	22.1923	0	
10.2508	28.5101	0	13.6384	26.0682	0	-15286.9	24.1688	0	-679674	1.5083e+06	0	4.60349e+07	2.81541e+07	0	972122	1.89515e+06	0	139.398	15.8331	0	10.4748	25.5884	0	-1335.45	8660.09	0	2.46283	27.1163	0	
16.692	29.2558	0	11.3262	29.8997	0	-15575.6	19.056	0	-692032	1.53572e+06	0	4.68719e+07	2.8666e+07	0	989481	1.92899e+06	0	141.386	21.4804	0	0.801869	23.9448	0	-1359.68	8814.68	0	17.2643	1.75538	0	
23.1331	30.0014	0	9.01405	3.44635	0	-15864.3	13.9432	0	-704390	1.56314e+06	0	4.77089e+07	2.91779e+07	0	1.00684e+06	1.96283e+06	0	143.373	27.1278	0	25.9252	22.3012	0	-1383.92	8969.26	0	32.0657	6.67933	0	
29.5743	0.462175	0	6.70185	7.27784	0	-16153	8.8304	0	-716748	1.59057e+06	0	4.85459e+07	2.96898e+07	0	1.0242e+06	1.99667e+06	0	145.36	2.49021	0	16.2523	20.6576	0	-1408.15	9123.85	0	12.0708	11.6033	0	
1.2192	1.20781	0	4.38966	11.1093	0	-16441.6	3.7176	0	-729106	1.61799e+06	0	4.93829e+07	3.02017e+07	0	1.04156e+06	2.03052e+06	0	147.347	8.13755	0	6.5793	19.0141	0	-1432.39	9278.44	0	26.8722	16.5273	0	
7.66039	1.95345	0	2.07747	14.9408	0	-16730.3	28.8897	0	-741464	1.64541e+06	0	5.02199e+07	3.07136e+07	0	1.05892e+06	2.06436e+06	0	149.334	13.7849	0	31.7027	17.3705	0	-1456.62	9433.02	0	6.87733	21.4512	0	
14.1016	2.69908	0	34.5616	18.7723	0	-17019	23.7769	0	-753822	1.67284e+06	0	5.10569e+07	3.12255e+07	0	1.07628e+06	2.0982e+06	0	151.321	19.4322	0	22.0297	15.7269	0	-1480.85	9587.61	0	21.6788	26.3752	0	
20.5428	3.44472	0	32.2494	22.6038	0	-17307.7	18.6641	0	-766180	1.70026e+06	0	5.18939e+07	3.17374e+07	0	1.09363e+06	2.13204e+06	0	153.308	25.0796	0	12.3567	14.0834	0	-1505.09	9742.2	0	1.68387	1.01424	0	
26.984	4.19035	0	29.9372	26.4353	0	-17596.4	13.5513	0	-778538	1.72768e+06	0	5.27309e+07	3.22493e+07	0	1.11099e+06	2.16588e+06	0	155.296	0.442043	0	2.68376	12.4398	0	-1529.32	9896.78	0	16.4853	5.9382	0	
33.4251	4.93599	0	27.625	30.2668	0	-17885.1	8.4385	0	-790896	1.75511e+06	0	5.35679e+07	3.27611e+07	0	1.12835e+06	2.19972e+06	0	157.283	6.08939	0	27.8071	10.7962	0	-1553.56	10051.4	0	31.2867	10.8622	0	
5.07	5.68162	0	25.3128	3.81341	0	-18173.7	3.32571	0	-803254	1.78253e+06	0	5.44049e+07	3.3273e+07	0	1.14571e+06	2.23357e+06	0	159.27	11.7367	0	18.1342	9.15267	0	-1577.79	10206	0	11.2918	15.7861	0	
11.5112	6.42726	0	23.0006	7.64491	0	-18462.4	28.4978	0	-815612	1.80995e+06	0	5.52419e+07	3.37849e+07	0	1.16307e+06	2.26741e+06	0	161.257	17.3841	0	8.46119	7.5091	0	-1602.02	10360.5	0	26.0933	20.7101	0	
17.9524	7.1729	0	20.6885	11.4764	0	-18751.1	23.385	0	-827970	1.83738e+06	0	5.60789e+07	3.42968e+07	0	1.18043e+06	2.30125e+06	0	163.244	23.0314	0	33.5845	5.86553	0	-1626.26	10515.1	0	6.09837	25.634	0	
24.3936	7.91853	0	18.3763	15.3079	0	-19039.8	18.2722	0	-840328	1.8648e+06	0	5.69159e+07	3.48087e+07	0	1.19779e+06	2.33509e+06	0	165.231	28.6788	0	23.9116	4.22196	0	-1650.49	10669.7	0	20.8998	0.273109	0	
30.8348	8.66417	0	16.0641	19.1394	0	-19328.5	13.1594	0	-852686	1.89222e+06	0	5.77529e+07	3.53206e+07	0	1.21515e+06	2.36893e+06	0	167.218	4.04122	0	14.2386	2.57839	0	-1674.72	10824.3	0	0.904912	5.19707	0	
2.47962	9.4098	0	13.7519	22.9709	0	-19617.1	8.04661	0	-865044	1.91965e+06	0	5.85899e+07	3.58325e+07	0	1.23251e+06	2.40277e+06	0	169.205	9.68856	0	4.56565	0.934823	0	-1698.96	10978.9	0	15.7063	10.121	0	
8.92081	10.1554	0	11.4397	26.8024	0	-19905.8	2.93381	0	-877402	1.94707e+06	0	5.94269e+07	3.63444e+07	0	1.24986e+06	2.43662e+06	0	171.193	15.3359	0	29.689	29.5761	0	-1723.19	11133.5	0	30.5078	15.045	0	
15.362	10.9011	0	9.12749	0.348987	0	-20194.5	28.1059	0	-889760	1.97449e+06	0	6.02639e+07	3.68563e+07	0	1.26722e+06	2.47046e+06	0	173.18	20.9832	0	20.016	27.9326	0	-1747.43	11288.1	0	10.5129	19.9689	0	
21.8032	11.6467	0	6.8153	4.18048	0	-20483.2	22.9931	0	-902118	2.00192e+06	0	6.11009e+07	3.73682e+07	0	1.28458e+06	2.5043e+06	0	175.167	26.6306	0	10.3431	26.289	0	-1771.66	11442.7	0	25.3143	24.8929	0	
28.2444	12.3923	0	4.50311	8.01197	0	-20771.9	17.8803	0	-914476	2.02934e+06	0	6.19379e+07	3.78801e+07	0	1.30194e+06	2.53814e+06	0	177.154	1.99305	0	0.670116	24.6454	0	-1795.89	11597.2	0	5.31942	29.8169	0	
34.6856	13.138	0	2.19092	11.8435	0	-21060.5	12.7675	0	-926834	2.05676e+06	0	6.27749e+07	3.8392e+07	0	1.3193e+06	2.57198e+06	0	179.141	7.64039	0	25.7935	23.0019	0	-1820.13	11751.8	0	20.1208	4.45593	0	
6.33043	13.8836	0	34.675	15.675	0	-21349.2	7.65471	0	-939192	2.08419e+06	0	6.36119e+07	3.89039e+07	0	1.33666e+06	2.60582e+06	0	181.128	13.2877	0	16.1205	21.3583	0	-1844.36	11906.4	0	0.125955	9.37989	0	
12.7716	14.6293	0	32.3629	19.5065	0	-21637.9	2.54192	0	-951550	2.11161e+06	0	6.44489e+07	3.94157e+07	0	1.35402e+06	2.63967e+06	0	183.115	18.9351	0	6.44754	19.7147	0	-1868.59	12061	0	14.9274	14.3038	0	
19.2128	15.3749	0	30.0507	23.3379	0	-21926.6	27.714	0	-963908	2.13903e+06	0	6.52859e+07	3.99276e+07	0	1.37138e+06	2.67351e+06	0	185.103	24.5824	0	31.5709	18.0712	0	-1892.83	12215.6	0	29.7288	19.2278	0	
25.654	16.1205	0	27.7385	27.1694	0	-22215.3	22.6012	0	-976266	2.16646e+06	0	6.61229e+07	4.04395e+07	0	1.38874e+06	2.70735e+06	0	187.09	30.2298	0	21.8979	16.4276	0	-1917.06	12370.2	0	9.73392	24.1518	0	
32.0952	16.8662	0	25.4263	0.716053	0	-22503.9	17.4884	0	-988624	2.19388e+06	0	6.69598e+07	4.09514e+07	0	1.40609e+06	2.74119e+06	0	189.077	5.59222	0	12.225	14.784	0	-1941.3	12524.8	0	24.5354	29.0757	0	
3.74005	17.6118	0	23.1141	4.54755	0	-22792.6	12.3756	0	-1.00098e+06	2.2213e+06	0	6.77968e+07	4.14633e+07	0	1.42345e+06	2.77503e+06	0	191.064	11.2396	0	2.55201	13.1404	0	-1965.53	12679.3	0	4.54046	3.7148	0	
10.1812	18.3574	0	20.8019	8.37904	0	-23081.3	7.26282	0	-1.01334e+06	2.24873e+06	0	6.86338e+07	4.19752e+07	0	1.44081e+06	2.80887e+06	0	193.051	16.8869	0	27.6754	11.4969	0	-1989.76	12833.9	0	19.3419	8.63876	0	
16.6224	19.1031	0	18.4897	12.2105	0	-23370	2.15002	0	-1.0257e+06	2.27615e+06	0	6.94708e+07	4.24871e+07	0	1.45817e+06	2.84272e+06	0	195.038	22.5342	0	18.0024	9.85331	0	-2014	12988.5	0	34.1433	13.5627	0	
23.0636	19.8487	0	16.1775	16.042	0	-23658.7	27.3221	0	-1.03806e+06	2.30358e+06	0	7.03078e+07	4.2999e+07	0	1.47553e+06	2.87656e+06	0	197.025	28.1816	0	8.32944	8.20974	0	-2038.23	13143.1	0	14.1484	18.4867	0	
29.5048	20.5943	0	13.8653	19.8735	0	-23947.3	22.2093	0	-1.05041e+06	2.331e+06	0	7.11448e+07	4.35109e+07	0	1.49289e+06	2.9104e+06	0	199.012	3.54405	0	33.4528	6.56617	0	-2062.47	13297.7	0	28.9499	23.4106	0	
1.14966	21.34	0	11.5531	23.705	0	-24236	17.0965	0	-1.06277e+06	2.35842e+06	0	7.19818e+07	4.40228e+07	0	1.51025e+06	2.94424e+06	0	201	9.19139	0	23.7798	4.9226	0	-2086.7	13452.3	0	8.95497	28.3346	0	
7.59085	22.0856	0	9.24094	27.5365	0	-24524.7	11.9837	0	-1.07513e+06	2.38585e+06	0	7.28188e+07	4.45347e+07	0	1.52761e+06	2.97808e+06	0	202.987	14.8387	0	14.1069	3.27904	0	-2110.93	13606.9	0	23.7564	2.97367	0	
14.032	22.8312	0	6.92875	1.08312	0	-24813.4	6.87092	0	-1.08749e+06	2.41327e+06	0	7.36558e+07	4.50466e+07	0	1.54497e+06	3.01192e+06	0	204.974	20.4861	0	4.4339	1.63547	0	-2135.17	13761.4	0	3.7615	7.89762	0	
20.4732	23.5769	0	4.61656	4.91461	0	-25102.1	1.75813	0	-1.09985e+06	2.44069e+06	0	7.44928e+07	4.55585e+07	0	1.56232e+06	3.04577e+06	0	206.961	26.1334	0	29.5573	30.2768	0	-2159.4	13916	0	18.5629	12.8216	0	
26.9144	24.3225	0	2.30437	8.74611	0	-25390.7	26.9302	0	-1.1122e+06	2.46812e+06	0	7.53298e+07	4.60703e+07	0	1.57968e+06	3.07961e+06	0	208.948	1.49588	0	19.8843	28.6332	0	-2183.63	14070.6	0	33.3644	17.7455	0	
33.3556	25.0681	0	34.7885	12.5776	0	-25679.4	21.8174	0	-1.12456e+06	2.49554e+06	0	7.61668e+07	4.65822e+07	0	1.59704e+06	3.11345e+06	0	210.935	7.14322	0	10.2113	26.9896	0	-2207.87	14225.2	0	13.3695	22.6695	0	
5.00047	25.8138	0	32.4763	16.4091	0	-25968.1	16.7046	0	-1.13692e+06	2.52296e+06	0	7.70038e+07	4.70941e+07	0	1.6144e+06	3.14729e+06	0	212.922	12.7906	0	0.538363	25.3461	0	-2232.1	14379.8	0	28.1709	27.5935	0	
11.4417	26.5594	0	30.1641	20.2406	0	-26256.8	11.5918	0	-1.14928e+06	2.55039e+06	0	7.78408e+07	4.7606e+07	0	1.63176e+06	3.18113e+06	0	214.91	18.4379	0	25.6617	23.7025	0	-2256.34	14534.4	0	8.17601	2.23253	0	
17.8828	27.3051	0	27.8519	24.0721	0	-26545.5	6.47903	0	-1.16164e+06	2.57781e+06	0	7.86778e+07	4.81179e+07	0	1.64912e+06	3.21497e+06	0	216.897	24.0853	0	15.9888	22.0589	0	-2280.57	14689	0	22.9774	7.15649	0	
24.324	28.0507	0	25.5397	27.9036	0	-26834.2	1.36623	0	-1.17399e+06	2.60523e+06	0	7.95148e+07	4.86298e+07	0	1.66648e+06	3.24882e+06	0	218.884	29.7326	0	6.31579	20.4154	0	-2304.8	14843.6	0	2.98255	12.0804	0	
30.7652	28.7963	0	23.2275	1.45019	0	-27122.8	26.5383	0	-1.18635e+06	2.63266e+06	0	8.03518e+07	4.91417e+07	0	1.68384e+06	3.28266e+06	0	220.871	5.09505	0	31.4392	18.7718	0	-2329.04	14998.1	0	17.784	17.0044	0	
2.41009	29.542	0	20.9153	5.28168	0	-27411.5	21.4255	0	-1.19871e+06	2.66008e+06	0	8.11888e+07	4.96536e+07	0	1.7012e+06	3.3165e+06	0	222.858	10.7424	0	21.7662	17.1282	0	-2353.27	15152.7	0	32.5854	21.9284	0	
8.85127	0.00271707	0	18.6032	9.11317	0	-27700.2	16.3127	0	-1.21107e+06	2.6875e+06	0	8.20258e+07	5.01655e+07	0	1.71855e+06	3.35034e+06	0	224.845	16.3897	0	12.0932	15.4847	0	-2377.5	15307.3	0	12.5905	26.8523	0	
15.2925	0.748353	0	16.291	12.9447	0	-27988.9	11.1999	0	-1.22343e+06	2.71493e+06	0	8.28628e+07	5.06774e+07	0	1.73591e+06	3.38418e+06	0	226.832	22.0371	0	2.42026	13.8411	0	-2401.74	15461.9	0	27.3919	1.4914	0	
