#CONFIGURATION
#number of particles: 961
#seed:                49
#temperature:         1
#sigma:               1
#epsilon:             1
#normed distance:     1.12246
#r_cut:               1.12246
#dt:                  0.01
#box_width:           34.7963
#box height:          30.2849
#space_in_x:          0.561231
#space_in_y:          0.561231
#axial_ratio:         1
#integration method:  leapfrog integration
#lattice type:        triangular lattice
#boundary conditions: periodic boundaries
#lattice constant:    1.12246
#particle speed:      0.5
#nogui:               1
#runs:                0
#logname:             L1V05.txt
4.17556	326	0.412634
4.21036	139	0.174467
4.24515	58	0.072195
4.27995	20	0.0246899
4.31474	7	0.00857093
4.34954	7	0.00850153
4.38434	43	0.0518042
4.41913	207	0.247396
4.45393	432	0.512223
4.48873	631	0.74231
4.52352	603	0.70385
4.55832	424	0.491091
4.59311	280	0.32182
4.62791	159	0.181358
4.66271	58	0.0656565
4.6975	24	0.0269647
4.7323	27	0.0301098
4.7671	55	0.0608821
4.80189	239	0.262622
4.83669	583	0.635963
4.87149	917	0.993083
4.90628	1186	1.27519
4.94108	1108	1.18285
4.97587	828	0.877687
5.01067	540	0.568388
5.04547	391	0.408687
5.08026	564	0.585433
5.11506	935	0.963861
5.14986	1189	1.21733
5.18465	1121	1.13993
5.21945	833	0.841365
5.25424	542	0.543781
5.28904	286	0.285033
5.32384	121	0.119795
5.35863	51	0.050161
5.39343	26	0.0254057
5.42823	4	0.00388327
5.46302	6	0.00578744
5.49782	40	0.0383364
5.53262	166	0.158086
5.56741	361	0.34162
5.60221	560	0.526615
5.637	572	0.534548
5.6718	490	0.455082
5.7066	349	0.322135
5.74139	328	0.3009
5.77619	409	0.372927
5.81099	548	0.496648
5.84578	794	0.715274
5.88058	1107	0.991285
5.91537	1283	1.14207
5.95017	1376	1.21763
5.98497	1154	1.01519
6.01976	931	0.814238
6.05456	538	0.467799
6.08936	300	0.259351
6.12415	237	0.203713
6.15895	280	0.239302
6.19375	619	0.526032
6.22854	992	0.838261
6.26334	1081	0.90835
6.29813	987	0.824743
6.33293	743	0.617415
6.36773	521	0.430553
6.40252	288	0.236698
6.43732	137	0.111983
6.47212	73	0.0593461
6.50691	21	0.0169801
6.54171	4	0.00321697
6.57651	10	0.00799953
6.6113	39	0.0310327
6.6461	131	0.103688
6.68089	357	0.281086
6.71569	637	0.498926
6.75049	999	0.778396
6.78528	1162	0.900723
6.82008	1210	0.933107
6.85488	1247	0.956722
6.88967	1215	0.927427
6.92447	1176	0.893112
6.95926	1182	0.893147
6.99406	1169	0.878896
7.02886	1089	0.814666
7.06365	959	0.713854
7.09845	783	0.579966
7.13325	537	0.3958
7.16804	271	0.198766
7.20284	190	0.138678
7.23764	137	0.0995099
7.27243	307	0.221915
7.30723	646	0.464721
7.34202	943	0.67514
7.37682	1031	0.734636
7.41162	911	0.646062
7.44641	688	0.485619
7.48121	513	0.3604
7.51601	332	0.232154
7.5508	188	0.130851
7.5856	85	0.058888
7.62039	45	0.0310327
7.65519	90	0.0617813
7.68999	221	0.151016
7.72478	434	0.295221
7.75958	774	0.524123
7.79438	1227	0.827143
7.82917	1635	1.09725
7.86397	1859	1.24202
7.89877	1581	1.0516
7.93356	1455	0.96352
7.96836	1156	0.762153
8.00315	978	0.641976
8.03795	919	0.600618
8.07275	950	0.618185
8.10754	1051	0.680954
8.14234	888	0.57287
8.17714	761	0.488837
8.21193	605	0.386971
8.24673	374	0.238203
8.28152	179	0.113524
8.31632	125	0.0789428
8.35112	176	0.110685
8.38591	317	0.198527
8.42071	635	0.396027
8.45551	877	0.544689
8.4903	956	0.591306
8.5251	845	0.520503
8.5599	679	0.41654
8.59469	560	0.342139
8.62949	495	0.301199
8.66428	536	0.324829
8.69908	588	0.354909
8.73388	765	0.459893
8.76867	837	0.501168
8.80347	1040	0.620242
8.83827	1408	0.836387
8.87306	1489	0.881014
8.90786	1608	0.947685
8.94266	1477	0.867073
8.97745	1451	0.848488
9.01225	1207	0.703066
9.04704	967	0.561089
9.08184	828	0.478585
9.11664	861	0.495748
9.15143	932	0.534577
9.18623	997	0.569681
9.22103	914	0.520273
9.25582	764	0.433245
9.29062	668	0.377379
9.32541	487	0.274093
9.36021	323	0.181111
9.39501	170	0.0949665
9.4298	121	0.067343
9.4646	154	0.0853924
9.4994	335	0.185072
9.53419	630	0.346769
9.56899	872	0.478217
9.60379	1092	0.596686
9.63858	1056	0.574921
9.67338	1206	0.654211
9.70817	1328	0.717796
9.74297	1345	0.724374
9.77777	1373	0.736808
9.81256	1303	0.696751
9.84736	1377	0.733705
9.88216	1379	0.73217
9.91695	1353	0.715831
9.95175	1134	0.597856
9.98654	1026	0.539023
10.0213	1049	0.549183
10.0561	1142	0.595791
10.0909	1143	0.594246
10.1257	948	0.491163
10.1605	783	0.404279
10.1953	771	0.396718
10.2301	911	0.467152
10.2649	1016	0.51922
10.2997	940	0.47875
10.3345	856	0.434492
10.3693	665	0.336405
10.4041	548	0.276286
10.4389	495	0.248729
10.4737	323	0.16176
10.5085	198	0.0988295
10.5433	183	0.0910395
10.5781	366	0.181477
10.6129	745	0.368183
10.6477	1145	0.564006
10.6825	1548	0.760021
10.7173	1712	0.837798
10.7521	1881	0.917507
10.7869	2064	1.00351
10.8217	1844	0.893647
10.8565	1682	0.812513
10.8912	1539	0.741048
10.926	1335	0.640763
10.9608	1076	0.514802
10.9956	1062	0.506489
11.0304	922	0.438326
11.0652	825	0.390972
11.1	803	0.379348
11.1348	880	0.414418
11.1696	940	0.441289
11.2044	962	0.450208
11.2392	838	0.390957
11.274	737	0.342771
11.3088	780	0.361648
11.3436	959	0.443271
11.3784	993	0.457577
11.4132	912	0.418965
11.448	771	0.353109
11.4828	674	0.307745
11.5176	664	0.302259
11.5524	720	0.326759
11.5872	745	0.337084
11.622	892	0.402382
11.6568	855	0.384535
11.6916	1023	0.458718
11.7264	1314	0.587447
11.7612	1881	0.838435
11.796	2390	1.06216
11.8307	2367	1.04883
11.8655	1958	0.865045
11.9003	1566	0.689828
11.9351	1419	0.623243
11.9699	1345	0.589017
12.0047	1273	0.555863
12.0395	1107	0.481975
12.0743	1021	0.443245
12.1091	877	0.379631
12.1439	802	0.346167
12.1787	672	0.289223
12.2135	665	0.285391
12.2483	764	0.326942
12.2831	847	0.36143
12.3179	877	0.37317
12.3527	801	0.339867
12.3875	721	0.30506
12.4223	813	0.343018
12.4571	970	0.408111
12.4919	1140	0.478294
12.5267	1236	0.517125
12.5615	1186	0.494825
12.5963	1235	0.51384
12.6311	1273	0.528185
12.6659	1432	0.592517
12.7007	1523	0.628436
12.7355	1457	0.599553
12.7703	1451	0.595451
12.805	1570	0.642527
12.8398	1810	0.738732
12.8746	1951	0.794119
12.9094	1901	0.771673
12.9442	1749	0.708056
12.979	1383	0.558379
13.0138	1200	0.483193
13.0486	1151	0.462222
13.0834	1202	0.481414
13.1182	1229	0.490917
13.153	1165	0.464116
13.1878	1016	0.403685
13.2226	797	0.315834
13.2574	664	0.262435
13.2922	593	0.233758
13.327	603	0.237077
13.3618	655	0.256848
13.3966	852	0.333227
13.4314	888	0.346404
13.4662	924	0.359512
13.501	1181	0.458317
13.5358	1336	0.517131
13.5706	1618	0.624674
13.6054	1600	0.616139
13.6402	1706	0.655275
13.675	1714	0.656667
13.7098	2112	0.807087
13.7445	2038	0.776829
13.7793	1985	0.754709
13.8141	1659	0.629167
13.8489	1405	0.531495
13.8837	1293	0.487896
13.9185	1349	0.507749
13.9533	1466	0.550406
13.9881	1440	0.539294
14.0229	1519	0.567464
14.0577	1415	0.527298
14.0925	1201	0.446442
14.1273	1049	0.388976
14.1621	1091	0.403552
14.1969	1122	0.413998
14.2317	1198	0.440956
14.2665	1172	0.43033
14.3013	1008	0.369209
14.3361	817	0.298521
14.3709	644	0.234737
14.4057	625	0.227259
14.4405	767	0.278218
14.4753	1068	0.386467
14.5101	1339	0.483365
14.5449	1459	0.525419
14.5797	1581	0.567991
14.6145	1651	0.591722
14.6493	1778	0.63572
14.684	2094	0.746924
14.7188	2481	0.882867
14.7536	2414	0.856991
14.7884	2261	0.80078
14.8232	1921	0.678759
14.858	1624	0.572469
14.8928	1398	0.491648
14.9276	1239	0.434711
14.9624	1272	0.445248
14.9972	1232	0.430243
15.032	1188	0.413913
15.0668	1143	0.397312
15.1016	1205	0.417895
15.1364	1324	0.458105
15.1712	1245	0.429779
15.206	1160	0.399517
15.2408	1055	0.362522
15.2756	1011	0.346608
15.3104	1075	0.367709
15.3452	1175	0.401
15.38	1314	0.44742
15.4148	1320	0.448445
15.4496	1346	0.456245
15.4844	1222	0.413279
15.5192	1102	0.371857
15.554	1076	0.362268
15.5888	1237	0.415541
15.6235	1364	0.45718
15.6583	1420	0.474889
15.6931	1544	0.515209
15.7279	1626	0.541367
15.7627	1780	0.591328
15.7975	1896	0.628472
15.8323	1862	0.615841
15.8671	1534	0.506241
15.9019	1268	0.417539
15.9367	1024	0.336453
15.9715	917	0.300638
16.0063	928	0.303581
16.0411	1027	0.335236
16.0759	1038	0.338091
16.1107	963	0.312983
16.1455	807	0.261714
16.1803	690	0.223288
16.2151	793	0.256067
16.2499	991	0.319315
16.2847	992	0.318952
16.3195	999	0.320516
16.3543	1032	0.330397
16.3891	1157	0.369627
16.4239	1369	0.436425
16.4587	1530	0.486716
16.4935	1662	0.527588
16.5283	1394	0.441579
16.563	1124	0.355301
16.5978	985	0.310707
16.6326	1056	0.332404
16.6674	1207	0.37914
16.7022	1335	0.418471
16.737	1432	0.44794
16.7718	1424	0.444511
16.8066	1444	0.449818
16.8414	1442	0.448264
16.8762	1575	0.488596
16.911	1485	0.459725
16.9458	1282	0.396063
16.9806	999	0.307998
17.0154	845	0.259985
17.0502	771	0.236731
17.085	759	0.232571
17.1198	813	0.248609
17.1546	909	0.2774
17.1894	921	0.280491
17.2242	821	0.249529
17.259	607	0.184115
17.2938	601	0.181927
17.3286	823	0.248626
17.3634	1129	0.340382
17.3982	1348	0.405593
