#CONFIGURATION
#number of particles: 961
#seed:                49
#temperature:         1
#sigma:               1
#epsilon:             1
#normed distance:     1.12246
#r_cut:               1.12246
#dt:                  0.01
#box_width:           31.3167
#box height:          27.2564
#space_in_x:          0.505108
#space_in_y:          0.505108
#axial_ratio:         1
#integration method:  leapfrog integration
#lattice type:        triangular lattice
#boundary conditions: periodic boundaries
#lattice constant:    1.01022
#particle speed:      0.5
#nogui:               1
#runs:                0
#logname:             L09V05.txt
0	15.9028	13.6282	0	-6.93167e-18	3.29832e-17	0	119.969	2217.01	0	0
0.01	15.805	13.6282	0	-1.79068e-18	2.80155e-17	0	107.871	2230.44	0.00499512	2.49675e-05
0.02	15.805	13.6282	0	-9.81987e-18	3.1077e-17	0	78.7968	2261.81	0.00945877	8.97993e-05
0.03	15.805	13.6282	0	-6.18074e-18	3.15391e-17	0	48.1731	2293.52	0.0129373	0.000169305
0.04	15.805	13.6282	0	-1.04553e-17	3.26944e-17	0	33.1179	2308.87	0.0151771	0.000237375
0.05	15.805	13.6282	0	-8.28913e-18	2.79577e-17	0	38.0561	2303.3	0.0161897	0.000280761
0.06	15.7398	13.6282	0	-3.31421e-18	2.99217e-17	0	54.1142	2286.27	0.0162962	0.000302925
0.07	15.6421	13.6282	0	-1.3163e-17	3.21168e-17	0	67.2875	2272.53	0.0161272	0.000316616
0.08	15.6746	13.6282	0	-1.10419e-17	3.61602e-17	0	69.1121	2270.86	0.0162477	0.000332168
0.09	15.6421	13.6282	0	-1.43237e-17	3.47161e-17	0	61.572	2279.04	0.0166061	0.000350566
0.1	15.6421	13.6282	0	-1.35402e-17	3.78931e-17	0	53.7795	2287.4	0.0169645	0.000365272
0.11	15.6421	13.6282	0	-1.58815e-17	3.26944e-17	0	53.9386	2287.3	0.0170502	0.000369917
0.12	15.6421	13.6282	0	-1.54482e-17	4.28608e-17	0	62.9206	2277.85	0.0168995	0.000365107
0.13	15.6746	13.6282	0	-1.54266e-17	3.28099e-17	0	74.1484	2266.05	0.0167326	0.000358969
0.14	15.6421	13.6282	0	-1.89755e-17	3.70845e-17	0	79.2141	2260.72	0.0167947	0.000361447
0.15	15.6421	13.6282	0	-1.99719e-17	3.29254e-17	0	74.3386	2265.83	0.0171835	0.000377169
0.16	15.6746	13.6282	0	-1.55096e-17	2.89397e-17	0	62.936	2277.77	0.0177646	0.000402261
0.17	15.6746	13.6282	0	-2.13149e-17	3.40807e-17	0	52.8619	2288.29	0.0182463	0.000427174
0.18	15.6421	13.6282	0	-2.31633e-17	3.72577e-17	0	50.6009	2290.59	0.018459	0.00044325
0.19	15.7072	13.6282	0	-2.28168e-17	3.37341e-17	0	56.7334	2284.09	0.0184374	0.000448187
0.2	15.7072	13.6282	0	-1.5914e-17	2.95751e-17	0	66.0031	2274.35	0.018345	0.000446615
0.21	15.7072	13.6282	0	-1.69537e-17	2.79e-17	0	71.6577	2268.48	0.0182888	0.000445821
0.22	15.7072	13.6282	0	-1.68526e-17	3.18279e-17	0	70.4845	2269.82	0.0183744	0.000450201
0.23	15.6746	13.6282	0	-2.03907e-17	2.95318e-17	0	64.7233	2275.95	0.0185515	0.000458667
0.24	15.7072	13.6282	0	-1.55963e-17	2.23546e-17	0	59.7193	2281.23	0.018779	0.000466553
0.25	15.7072	13.6282	0	-1.77624e-17	3.47161e-17	0	59.5242	2281.41	0.0189382	0.000470049
0.26	15.6421	13.6282	0	-1.52497e-17	2.59938e-17	0	63.9846	2276.68	0.0189768	0.000469466
0.27	15.6746	13.6282	0	-1.48453e-17	3.33876e-17	0	69.2998	2271.08	0.0189628	0.000468973
0.28	15.7072	13.6282	0	-1.43832e-17	3.11348e-17	0	71.2377	2269.04	0.019036	0.000473326
0.29	15.7072	13.6282	0	-1.96686e-17	3.26366e-17	0	68.3934	2272.05	0.0192825	0.000484285
0.3	15.7398	13.6282	0	-1.17622e-17	2.40876e-17	0	63.0843	2277.64	0.0196359	0.000499428
0.31	15.7398	13.6282	0	-9.87763e-18	3.26944e-17	0	59.3866	2281.52	0.0199611	0.000514083
0.32	15.7072	13.6282	0	-1.63472e-17	3.23478e-17	0	59.9689	2280.89	0.020148	0.000524775
0.33	15.7398	13.6282	0	-1.64627e-17	3.01528e-17	0	64.1967	2276.44	0.0202086	0.000531512
0.34	15.6746	13.6282	0	-7.91366e-18	3.40807e-17	0	68.8673	2271.56	0.0202303	0.000537357
0.35	15.6746	13.6282	0	-1.60006e-17	2.88242e-17	0	70.7841	2269.58	0.0203075	0.000545857
0.36	15.6746	13.6282	0	-9.9354e-18	2.72646e-17	0	69.0038	2271.47	0.0204567	0.000558484
0.37	15.6421	13.6282	0	-1.27658e-17	3.39508e-17	0	65.1462	2275.51	0.0206676	0.000573896
0.38	15.6421	13.6282	0	-9.87763e-18	3.03694e-17	0	61.9011	2278.88	0.0209015	0.000589251
0.39	15.6746	13.6282	0	-1.14517e-17	2.71274e-17	0	61.0825	2279.68	0.0210911	0.000602311
0.4	15.6746	13.6282	0	-7.32158e-18	2.90841e-17	0	62.5609	2278.09	0.0212414	0.000612817
0.41	15.6421	13.6282	0	-1.70981e-17	3.28388e-17	0	64.6582	2275.87	0.0214016	0.000622288
0.42	15.6095	13.6282	0	-1.32857e-17	3.69112e-17	0	65.594	2274.9	0.021605	0.000632583
0.43	15.6421	13.6282	0	-1.05708e-17	2.85354e-17	0	64.8286	2275.73	0.0217956	0.00064442
0.44	15.6421	13.6282	0	-1.73292e-17	3.61602e-17	0	63.2927	2277.37	0.0219492	0.000656959
0.45	15.7072	13.6282	0	-2.09683e-17	3.76043e-17	0	62.459	2278.26	0.0220789	0.000668624
0.46	15.7072	13.6282	0	-1.88888e-17	3.48317e-17	0	63.1419	2277.55	0.0221935	0.000678398
0.47	15.7072	13.6282	0	-1.76902e-17	3.20879e-17	0	65.0094	2275.61	0.0222929	0.000686561
0.48	15.7072	13.6282	0	-1.28236e-17	2.88531e-17	0	67.0409	2273.52	0.0224059	0.000694474
0.49	15.7072	13.6282	0	-1.92932e-17	3.20012e-17	0	68.3592	2272.18	0.0225084	0.00070378
0.5	15.7398	13.6282	0	-2.46074e-17	3.37341e-17	0	68.6931	2271.86	0.0226291	0.000715708
0.51	15.7398	13.6282	0	-2.14882e-17	3.75466e-17	0	68.2297	2272.34	0.0228107	0.000730831
0.52	15.7072	13.6282	0	-2.20658e-17	3.17702e-17	0	67.2408	2273.35	0.023064	0.000749146
0.53	15.6746	13.6282	0	-2.0795e-17	3.75466e-17	0	65.963	2274.65	0.0233893	0.000770175
0.54	15.6746	13.6282	0	-2.46074e-17	4.03192e-17	0	64.7554	2275.89	0.0237273	0.000793048
0.55	15.6746	13.6282	0	-2.44919e-17	3.0095e-17	0	64.1214	2276.55	0.0240691	0.000816754
0.56	15.6421	13.6282	0	-1.92065e-17	4.32363e-17	0	64.3689	2276.29	0.0243656	0.000840612
0.57	15.6746	13.6282	0	-2.01885e-17	3.59869e-17	0	65.284	2275.33	0.0246329	0.000864605
0.58	15.6746	13.6282	0	-1.86939e-17	3.26077e-17	0	66.295	2274.29	0.0248853	0.000889266
0.59	15.7072	13.6282	0	-2.44486e-17	3.29543e-17	0	66.9973	2273.6	0.0251944	0.000915222
0.6	15.6746	13.6282	0	-2.13871e-17	3.73444e-17	0	67.4737	2273.15	0.0255488	0.000942891
0.61	15.6746	13.6282	0	-2.09972e-17	2.80155e-17	0	68.0984	2272.54	0.0259261	0.000972589
0.62	15.6095	13.6282	0	-2.04484e-17	3.68101e-17	0	69.0639	2271.56	0.0262969	0.00100488
0.63	15.5769	13.6282	0	-2.33366e-17	2.68314e-17	0	70.1275	2270.46	0.0266572	0.00104076
0.64	15.5443	13.6282	0	-2.32211e-17	2.43186e-17	0	70.8268	2269.74	0.027033	0.00108137
0.65	15.5769	13.6282	0	-2.09105e-17	2.98062e-17	0	70.8904	2269.69	0.0274505	0.00112756
0.66	15.5769	13.6282	0	-1.91776e-17	3.14236e-17	0	70.4014	2270.2	0.0279502	0.0011796
0.67	15.5769	13.6282	0	-2.68025e-17	2.9864e-17	0	69.6821	2270.94	0.0285083	0.00123722
0.68	15.5769	13.6282	0	-1.99863e-17	2.97773e-17	0	69.1563	2271.49	0.0290943	0.00129985
0.69	15.5769	13.6282	0	-2.4954e-17	2.70191e-17	0	69.2284	2271.43	0.0296675	0.00136697
0.7	15.5769	13.6282	0	-2.06217e-17	3.26077e-17	0	70.0845	2270.57	0.0302219	0.00143848
0.71	15.6095	13.6282	0	-2.98206e-17	3.44273e-17	0	71.5123	2269.1	0.0307961	0.0015149
