#CONFIGURATION
#number of particles: 961
#seed:                49
#temperature:         1
#sigma:               1
#epsilon:             1
#normed distance:     1.12246
#r_cut:               1.12246
#dt:                  0.01
#box_width:           27.8371
#box height:          24.2279
#space_in_x:          0.448985
#space_in_y:          0.448985
#axial_ratio:         1
#integration method:  leapfrog integration
#lattice type:        triangular lattice
#boundary conditions: periodic boundaries
#lattice constant:    0.89797
#particle speed:      0.5
#nogui:               1
#runs:                0
#logname:             L08V05.txt
5.87362	1330	0.952212
5.90146	1484	1.05742
5.92929	737	0.522664
5.95713	867	0.611964
5.98497	792	0.556408
6.0128	153	0.106987
6.04064	2	0.00139203
6.06848	0	0
6.09632	0	0
6.12415	1	0.000686459
6.15199	60	0.0409999
6.17983	424	0.288419
6.20766	459	0.310817
6.2355	868	0.585134
6.26334	2279	1.52944
6.29118	2251	1.50392
6.31901	1683	1.11945
6.34685	1706	1.12974
6.37469	1373	0.905222
6.40252	457	0.299982
6.43036	588	0.384291
6.4582	1086	0.706683
6.48603	1076	0.697151
6.51387	876	0.565128
6.54171	997	0.640434
6.56955	868	0.555191
6.59738	230	0.146488
6.62522	16	0.0101474
6.65306	0	0
6.68089	1	0.000628894
6.70873	34	0.0212931
6.73657	489	0.304972
6.76441	1313	0.81548
6.79224	1382	0.854795
6.82008	602	0.37082
6.84792	623	0.382186
6.87575	924	0.564529
6.90359	375	0.228181
6.93143	90	0.0545423
6.95926	609	0.367584
6.9871	988	0.593953
7.01494	348	0.208371
7.04278	766	0.456832
7.07061	1925	1.1435
7.09845	2169	1.28336
7.12629	1117	0.658311
7.15412	1228	0.720897
7.18196	1880	1.09935
7.2098	1696	0.987903
7.23764	641	0.371932
7.26547	444	0.256632
7.29331	786	0.452565
7.32115	1059	0.607421
7.34898	1143	0.653105
7.37682	822	0.467904
7.40466	680	0.385611
7.43249	879	0.496581
7.46033	752	0.42324
7.48817	177	0.0992465
7.51601	5	0.00279313
7.54384	0	0
7.57168	0	0
7.59952	50	0.0276227
7.62735	510	0.280718
7.65519	1310	0.718422
7.68303	1321	0.721816
7.71087	803	0.43718
7.7387	940	0.509916
7.76654	1546	0.835627
7.79438	1805	0.972116
7.82221	1073	0.575816
7.85005	1237	0.661459
7.87789	1472	0.784324
7.90572	1588	0.843137
7.93356	1506	0.796779
7.9614	1044	0.550407
7.98924	671	0.352519
8.01707	750	0.392647
8.04491	1333	0.695438
8.07275	1706	0.88695
8.10058	1188	0.615508
8.12842	251	0.129597
8.15626	295	0.151792
8.1841	1063	0.545096
8.21193	1450	0.741013
8.23977	1027	0.523059
8.26761	635	0.322316
8.29544	517	0.261536
8.32328	832	0.419471
8.35112	718	0.360783
8.37895	179	0.0896442
8.40679	10	0.00499139
8.43463	0	0
8.46247	13	0.0064459
8.4903	377	0.186315
8.51814	1526	0.75168
8.54598	1783	0.875399
8.57381	1467	0.717903
8.60165	2032	0.991162
8.62949	2351	1.14305
8.65733	2140	1.0371
8.68516	1999	0.965644
8.713	1277	0.614892
8.74084	1259	0.604285
8.76867	1025	0.490402
8.79651	1006	0.479781
8.82435	921	0.437851
8.85218	691	0.327469
8.88002	599	0.282976
8.90786	709	0.333889
8.9357	1260	0.591515
8.96353	1366	0.639276
8.99137	912	0.425481
9.01921	261	0.121388
9.04704	361	0.167378
9.07488	1045	0.483023
9.10272	1659	0.764471
9.13056	969	0.44515
9.15839	559	0.256016
9.18623	375	0.171223
9.21407	735	0.334578
9.2419	866	0.393018
9.26974	683	0.309032
9.29758	807	0.364039
9.32541	1053	0.473586
9.35325	542	0.243035
9.38109	646	0.288806
9.40893	1824	0.813028
9.43676	3273	1.45458
9.4646	3556	1.57568
9.49244	1848	0.816447
9.52027	898	0.395572
9.54811	869	0.381676
9.57595	1780	0.779516
9.60379	1688	0.737075
9.63162	873	0.380094
9.65946	868	0.376823
9.6873	912	0.394782
9.71513	719	0.310342
9.74297	573	0.246614
9.77081	542	0.232604
9.79864	672	0.287572
9.82648	1138	0.485605
9.85432	1100	0.468058
9.88216	769	0.326289
9.90999	427	0.180666
9.93783	483	0.203786
9.96567	993	0.417788
9.9935	1483	0.622201
10.0213	1192	0.498716
10.0492	1363	0.568673
10.077	1065	0.443109
10.1049	970	0.402466
10.1327	1716	0.710027
10.1605	1641	0.677127
10.1884	1458	0.599965
10.2162	1412	0.579446
10.244	1375	0.562723
10.2719	1476	0.602414
10.2997	2434	0.990715
10.3275	2373	0.963273
10.3554	1770	0.716557
10.3832	1386	0.55959
10.4111	780	0.314076
10.4389	858	0.344558
10.4667	1441	0.577136
10.4946	1623	0.648298
10.5224	1082	0.431051
10.5502	875	0.347662
10.5781	837	0.331685
10.6059	563	0.222517
10.6338	514	0.202616
10.6616	431	0.169453
10.6894	591	0.231751
10.7173	1100	0.430223
10.7451	955	0.37254
10.7729	679	0.264187
10.8008	858	0.332969
10.8286	1335	0.516744
10.8565	2092	0.807675
10.8843	1865	0.718187
10.9121	1237	0.475132
10.94	1453	0.556672
10.9678	2158	0.824665
10.9956	2615	0.996765
11.0235	2556	0.971806
11.0513	1618	0.613618
11.0791	934	0.353321
11.107	773	0.291681
11.1348	1493	0.56195
11.1627	1622	0.608976
11.1905	1410	0.528059
11.2183	1520	0.567837
11.2462	1628	0.606673
11.274	1333	0.49551
11.3018	939	0.348187
11.3297	842	0.311449
11.3575	924	0.340939
11.3854	1482	0.54549
11.4132	1418	0.520655
11.441	1075	0.39375
11.4689	701	0.256136
11.4967	467	0.170221
11.5245	482	0.175262
11.5524	328	0.118977
11.5802	1019	0.368736
11.6081	1997	0.720896
11.6359	1481	0.533342
11.6637	1348	0.484283
11.6916	1600	0.573443
11.7194	1370	0.48984
11.7472	2166	0.772606
11.7751	2630	0.935888
11.8029	2906	1.03166
11.8307	3085	1.09262
11.8586	1589	0.561451
11.8864	1082	0.381411
11.9143	1568	0.551433
11.9421	1152	0.404187
11.9699	1016	0.355638
11.9978	1375	0.480181
12.0256	1341	0.46722
12.0534	939	0.3264
12.0813	989	0.342986
12.1091	1371	0.474367
12.137	1523	0.525746
12.1648	1370	0.471844
12.1926	1011	0.347402
12.2205	846	0.29004
12.2483	654	0.223704
12.2761	1122	0.382913
12.304	1726	0.587707
12.3318	1393	0.473245
12.3597	1131	0.383367
12.3875	1533	0.518459
12.4153	1334	0.450142
12.4432	443	0.14915
12.471	892	0.299647
12.4988	1861	0.623762
12.5267	1550	0.518364
12.5545	1152	0.384405
12.5824	1792	0.596635
12.6102	1743	0.579036
12.638	1999	0.662613
12.6659	2261	0.747806
12.6937	1695	0.559373
12.7215	1423	0.468579
12.7494	701	0.230326
12.7772	291	0.0954043
12.805	1029	0.336622
12.8329	1302	0.425002
12.8607	1007	0.327994
12.8886	1157	0.376034
12.9164	911	0.295442
12.9442	242	0.0783126
12.9721	470	0.151767
12.9999	1107	0.356692
13.0277	1458	0.468783
13.0556	1139	0.365433
13.0834	694	0.222186
13.1113	694	0.221712
13.1391	1457	0.464479
13.1669	1634	0.5198
13.1948	2236	0.7098
13.2226	1942	0.61517
13.2504	691	0.218428
13.2783	498	0.157089
13.3061	763	0.240175
13.334	1317	0.413693
13.3618	1599	0.501225
13.3896	1570	0.491108
13.4175	1524	0.475727
13.4453	1067	0.332379
13.4731	1303	0.405054
13.501	1839	0.570494
13.5288	1857	0.574889
13.5566	1356	0.418925
13.5845	848	0.261444
13.6123	794	0.244293
13.6402	690	0.211861
13.668	704	0.215718
13.6958	519	0.158706
13.7237	904	0.275874
13.7515	1320	0.402007
13.7793	1110	0.337366
13.8072	392	0.118901
13.835	65	0.0196759
13.8629	478	0.144402
13.8907	1202	0.362391
13.9185	1761	0.529859
