#CONFIGURATION
#number of particles: 961
#seed:                49
#temperature:         1
#sigma:               1
#epsilon:             1
#normed distance:     1.12246
#r_cut:               1.12246
#dt:                  0.01
#box_width:           38.276
#box height:          33.3134
#space_in_x:          0.617354
#space_in_y:          0.617354
#axial_ratio:         1
#integration method:  leapfrog integration
#lattice type:        triangular lattice
#boundary conditions: periodic boundaries
#lattice constant:    1.23471
#particle speed:      0.5
#nogui:               1
#runs:                0
#logname:             L11V05.txt
0	19.4367	16.6567	0	-6.93167e-18	3.29832e-17	0	119.969	0	0	0
0.01	19.3172	16.6567	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.00499512	2.49675e-05
0.02	19.3172	16.6567	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.00999024	9.98699e-05
0.03	19.3172	16.6567	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.0149854	0.000224707
0.04	19.3172	16.6567	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.0199805	0.00039948
0.05	19.3172	16.6567	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.0249756	0.000624187
0.06	19.3172	16.6567	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.0299707	0.000898829
0.07	19.3172	16.6567	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.0349658	0.00122341
0.08	19.3172	16.6567	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.039961	0.00159792
0.09	19.3172	16.6567	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.0449561	0.00202237
0.1	19.3172	16.6567	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.0499512	0.00249675
0.11	19.3172	16.6567	0	-6.93167e-18	3.29832e-17	0	119.969	0	0.0549463	0.00302107
0.12	19.3172	16.6567	0	-4.39006e-18	3.88174e-17	0	119.894	0.0379897	0.0599414	0.00359532
0.13	19.3172	16.6567	0	-6.93167e-18	4.50559e-17	0	119.448	0.446863	0.0649334	0.0042191
0.14	19.3172	16.6567	0	-7.27826e-18	4.50559e-17	0	118.223	1.64327	0.0699099	0.00489057
0.15	19.3172	16.6567	0	-1.03975e-18	4.63267e-17	0	115.883	3.96032	0.0748498	0.00560615
0.16	19.3172	16.6567	0	-1.15528e-17	5.30851e-17	0	112.216	7.6206	0.0797243	0.00636017
0.17	19.3172	16.6567	0	-5.66087e-18	4.06081e-17	0	107.199	12.6406	0.0844979	0.00714488
0.18	19.3172	16.6567	0	-1.16106e-17	2.96329e-17	0	101.007	18.8498	0.0891309	0.0079506
0.19	19.3172	16.6567	0	-1.16106e-17	4.53447e-17	0	94.0182	25.8705	0.0935805	0.00876602
